client_id,nom,prenom,pays,date_eff
263708,Gaudreault,Benoît,CM,2026-12-02T00:00:00
884275,Dionne,Martin,KZ,2026-12-02T00:00:00
104582,Leduc,Zoé,BR,2026-12-02T00:00:00
619812,St-Onge,Claude,CH,2026-12-02T00:00:00
265310,Brisson,Alice,BE,2026-12-02T00:00:00
417616,Charron,Samuel,TT,2026-12-02T00:00:00
474713,Larivière,Christiane,BY,2026-12-02T00:00:00
555232,Potvin,Frédérique,SD,2026-12-02T00:00:00
656351,Lauzon,Pauline,UZ,2026-12-02T00:00:00
887799,Vincent,Anne,AR,2026-12-02T00:00:00
807767,Lévesque,Claire,IR,2026-12-02T00:00:00
166103,Hamel,Maryse,MA,2026-12-02T00:00:00
281784,Boivin,Sylvie,AM,2026-12-02T00:00:00
407806,Paquin,Paulette,KI,2026-12-02T00:00:00
101962,Gagné,Astrid,SZ,2026-12-02T00:00:00
710126,Leduc,Océane,GB,2026-12-02T00:00:00
297435,Chartrand,Geneviève,ES,2026-12-02T00:00:00
285626,Roberge,Emma,HU,2026-12-02T00:00:00
508450,Marcoux,Bernard,KN,2026-12-02T00:00:00
923130,Daigle,Daniel,BA,2026-12-02T00:00:00
193166,Cloutier,Sarah,UY,2026-12-02T00:00:00
740847,Proulx,Florence,BE,2026-12-02T00:00:00
909718,Michaud,Paulette,CM,2026-12-02T00:00:00
117769,Desrochers,Jonathan,MZ,2026-12-02T00:00:00
460881,Vaillancourt,Agnès,PT,2026-12-02T00:00:00
544416,Dumont,Pierre,SD,2026-12-02T00:00:00
513367,Poirier,Danielle,MV,2026-12-02T00:00:00
470702,Turcotte,Claude,AE,2026-12-02T00:00:00
132752,Audet,Anaïs,JM,2026-12-02T00:00:00
386864,Plante,Jacques,KH,2026-12-02T00:00:00
892013,Poulin,Sébastien,BH,2026-12-02T00:00:00
336729,Dumas,Camille,BR,2026-12-02T00:00:00
297650,Martel,Maxime,LR,2026-12-02T00:00:00
721400,Leclerc,Joséphine,GW,2026-12-02T00:00:00
188694,Leclerc,Jacqueline,LS,2026-12-02T00:00:00
738962,Marcoux,Éric,PY,2026-12-02T00:00:00
378051,Duval,Françoise,BI,2026-12-02T00:00:00
320887,Lefebvre,Alexandra,SY,2026-12-02T00:00:00
421279,Lambert,Marcelle,NR,2026-12-02T00:00:00
412973,Proulx,Chantal,EE,2026-12-02T00:00:00
401645,Carrier,Josette,VU,2026-12-02T00:00:00
441725,Caron,Emmanuel,VC,2026-12-02T00:00:00
283964,Raymond,Éric,LU,2026-12-02T00:00:00
886802,Nadeau,Emmanuel,LV,2026-12-02T00:00:00
510655,Doucet,Juliette,AL,2026-12-02T00:00:00
713300,Harvey,Marcel,UZ,2026-12-02T00:00:00
312558,Mercier,Marianne,LS,2026-12-02T00:00:00
172322,Vincent,Anne,SK,2026-12-02T00:00:00
963333,Mathieu,Yves,RO,2026-12-02T00:00:00
513647,Drouin,Aurélie,LK,2026-12-02T00:00:00
882668,Roberge,Thérèse,GD,2026-12-02T00:00:00
976216,Desbiens,Emmanuel,BW,2026-12-02T00:00:00
316826,Guillemette,Christine,TJ,2026-12-02T00:00:00
824103,Laflamme,Josette,GD,2026-12-02T00:00:00
670797,Charest,Hugues,CH,2026-12-02T00:00:00
108562,Thibault,Michèle,SA,2026-12-02T00:00:00
475555,Laliberté,Édith,BT,2026-12-02T00:00:00
964016,Tardif,Lorraine,LU,2026-12-02T00:00:00
478275,Larouche,Xavier,VU,2026-12-02T00:00:00
982635,Legault,Margaret,LY,2026-12-02T00:00:00
696516,Croteau,Richard,KZ,2026-12-02T00:00:00
799655,Vaillancourt,Chantal,PW,2026-12-02T00:00:00
965911,Fréchette,Laurence,BO,2026-12-02T00:00:00
546521,Dupuis,Océane,LY,2026-12-02T00:00:00
810819,Marchand,Anaïs,TH,2026-12-02T00:00:00
534942,Lavoie,Sébastien,GY,2026-12-02T00:00:00
649607,Émond,Paulette,OM,2026-12-02T00:00:00
106933,Paquin,Margot,MV,2026-12-02T00:00:00
655203,Gendron,Odette,AZ,2026-12-02T00:00:00
347823,Trudel,Raphaël,LV,2026-12-02T00:00:00
520357,Labrecque,Mathilde,SG,2026-12-02T00:00:00
225447,Raymond,Julien,AF,2026-12-02T00:00:00
231501,Beaudry,Clémence,TD,2026-12-02T00:00:00
466760,Trudel,Christelle,AE,2026-12-02T00:00:00
286303,Boivin,Sophie,SZ,2026-12-02T00:00:00
614305,Martel,Philippe,GE,2026-12-02T00:00:00
546526,Rioux,Maude,PL,2026-12-02T00:00:00
586593,Trottier,Élodie,GQ,2026-12-02T00:00:00
128643,Harvey,Denis,TN,2026-12-02T00:00:00
134505,Lamoureux,Élodie,KM,2026-12-02T00:00:00
191489,Drouin,Laurie,GW,2026-12-02T00:00:00
130844,Auger,Catherine,TG,2026-12-02T00:00:00
298918,Desrochers,Rémy,BE,2026-12-02T00:00:00
500231,Jacques,Jules,KN,2026-12-02T00:00:00
902812,Boivin,Jean,PA,2026-12-02T00:00:00
278777,Côté,Anouk,IS,2026-12-02T00:00:00
750660,Girard,Nathalie,BR,2026-12-02T00:00:00
774387,Lamoureux,David,SL,2026-12-02T00:00:00
528349,Labelle,Nicole,IS,2026-12-02T00:00:00
568687,Deschênes,Denise,GY,2026-12-02T00:00:00
883469,Dufour,Margaret,MK,2026-12-02T00:00:00
398520,Therrien,Nathalie,AO,2026-12-02T00:00:00
275835,Beaudry,Frédéric,TZ,2026-12-02T00:00:00
347750,Martin,Océane,KM,2026-12-02T00:00:00
817411,Couture,Jeannine,MZ,2026-12-02T00:00:00
297475,Turgeon,Clémence,GE,2026-12-02T00:00:00
246322,Charest,Élisabeth,GM,2026-12-02T00:00:00
411673,Bégin,David,LV,2026-12-02T00:00:00
606597,Labelle,Lucy,VU,2026-12-02T00:00:00
950273,Bégin,Émilie,CD,2026-12-02T00:00:00
433708,Simard,Stéphanie,UA,2026-12-02T00:00:00
536347,Ouellet,Marianne,MH,2026-12-02T00:00:00
479029,Couture,Chantal,HR,2026-12-02T00:00:00
435365,Martel,Pénélope,LK,2026-12-02T00:00:00
616095,Paquin,Lorraine,BD,2026-12-02T00:00:00
994449,Paquette,Alexandre,CZ,2026-12-02T00:00:00
531592,Roberge,Emmanuel,NI,2026-12-02T00:00:00
200496,Chouinard,Hortense,FI,2026-12-02T00:00:00
155616,Smith,Laetitia,CU,2026-12-02T00:00:00
516057,Leblanc,Olivier,PS,2026-12-02T00:00:00
684480,Harvey,Gilbert,BB,2026-12-02T00:00:00
470693,Lalonde,Bernard,RW,2026-12-02T00:00:00
628136,Dion,Margaret,GM,2026-12-02T00:00:00
130865,Lachance,Nathan,PY,2026-12-02T00:00:00
808605,Rioux,Constance,LS,2026-12-02T00:00:00
449537,Rivard,Monique,IL,2026-12-02T00:00:00
949365,Bédard,Antoine,GR,2026-12-02T00:00:00
834575,Girard,Michèle,KM,2026-12-02T00:00:00
956684,Gauthier,Juliette,BE,2026-12-02T00:00:00
764780,Boudreau,Claire,TZ,2026-12-02T00:00:00
542117,Goulet,Maurice,IQ,2026-12-02T00:00:00
322861,Blanchette,Anouk,MD,2026-12-02T00:00:00
565391,Dubé,Élisabeth,IE,2026-12-02T00:00:00
913728,Boutin,Margaret,QA,2026-12-02T00:00:00
461497,Gervais,Vincent,YE,2026-12-02T00:00:00
138586,Roy,Julie,PL,2026-12-02T00:00:00
900835,Laliberté,Amélie,PK,2026-12-02T00:00:00
849870,Provost,Stéphanie,HN,2026-12-02T00:00:00
183239,Lefebvre,Marcelle,PK,2026-12-02T00:00:00
867382,Fillion,Denis,KP,2026-12-02T00:00:00
487603,Perron,Marcelle,US,2026-12-02T00:00:00
957850,Dufour,Vincent,UY,2026-12-02T00:00:00
643852,Landry,Guy,BE,2026-12-02T00:00:00
964946,Larivière,Monique,CV,2026-12-02T00:00:00
968635,Thériault,Manon,BN,2026-12-02T00:00:00
920848,Beauregard,Sylvie,IN,2026-12-02T00:00:00
139903,Létourneau,Raphaël,SO,2026-12-02T00:00:00
950637,Labbé,Laurence,NI,2026-12-02T00:00:00
824313,Savoie,Mathieu,ZA,2026-12-02T00:00:00
814925,Cyr,Élise,LB,2026-12-02T00:00:00
939184,Labonté,Bernard,SL,2026-12-02T00:00:00
761524,Robitaille,Julie,RO,2026-12-02T00:00:00
207586,Labrecque,Raphaël,MC,2026-12-02T00:00:00
900297,Leduc,Martin,VE,2026-12-02T00:00:00
321609,Boulanger,Mathilde,NO,2026-12-02T00:00:00
111151,Trudel,Théodore,GT,2026-12-02T00:00:00
416145,Larocque,Catherine,UG,2026-12-02T00:00:00
168744,Giroux,Christiane,GA,2026-12-02T00:00:00
823100,Archambault,Marguerite,GH,2026-12-02T00:00:00
406124,Larose,Gabriel,JP,2026-12-02T00:00:00
934210,Boily,Lucy,VN,2026-12-02T00:00:00
515074,Fournier,Nathan,JM,2026-12-02T00:00:00
552824,Lussier,Maude,UG,2026-12-02T00:00:00
104495,Paré,Olivia,ME,2026-12-02T00:00:00
790023,Marcoux,Noémie,SL,2026-12-02T00:00:00
520442,Langlois,Marcelle,MG,2026-12-02T00:00:00
134036,Paradis,Élodie,SN,2026-12-02T00:00:00
827199,Charbonneau,Jonathan,UY,2026-12-02T00:00:00
797506,Tanguay,Lorraine,AD,2026-12-02T00:00:00
185977,Lauzon,Océane,VC,2026-12-02T00:00:00
485967,Fortin,Geneviève,KH,2026-12-02T00:00:00
567349,Arsenault,Brigitte,PH,2026-12-02T00:00:00
533403,Beauregard,Henri,KW,2026-12-02T00:00:00
740694,Vachon,Philippe,HN,2026-12-02T00:00:00
345600,Hamel,Gabrielle,SV,2026-12-02T00:00:00
428527,Patel,Gilles,LB,2026-12-02T00:00:00
180171,Provencher,Élise,BW,2026-12-02T00:00:00
323207,Lalonde,Théodore,BW,2026-12-02T00:00:00
544317,Richard,André,GR,2026-12-02T00:00:00
444834,Dion,Denise,HR,2026-12-02T00:00:00
642456,Chabot,Mélanie,VE,2026-12-02T00:00:00
654252,Beaulieu,Océane,PA,2026-12-02T00:00:00
934212,Demers,Pénélope,MM,2026-12-02T00:00:00
229820,Vachon,Jessica,MC,2026-12-02T00:00:00
244048,Brassard,Élise,ES,2026-12-02T00:00:00
419259,Trépanier,David,NE,2026-12-02T00:00:00
987173,Leblanc,Isabelle,NP,2026-12-02T00:00:00
414496,Boily,Nicolas,SZ,2026-12-02T00:00:00
749417,Dallaire,Nathalie,SY,2026-12-02T00:00:00
375448,Poulin,Nathalie,RS,2026-12-02T00:00:00
156329,Gagnon,Alex,MG,2026-12-02T00:00:00
204004,Veilleux,Pauline,KZ,2026-12-02T00:00:00
586789,Audet,Paulette,ER,2026-12-02T00:00:00
490516,Labonté,Nathalie,CG,2026-12-02T00:00:00
462652,Nadeau,Maxime,MX,2026-12-02T00:00:00
913943,Gendron,Pauline,SI,2026-12-02T00:00:00
688045,Bernard,Mathieu,JO,2026-12-02T00:00:00
688951,Gagné,Aurélie,DE,2026-12-02T00:00:00
347472,Lalonde,Samuel,MY,2026-12-02T00:00:00
280705,Bernier,Éléonore,AZ,2026-12-02T00:00:00
982619,Proulx,Alexandra,BE,2026-12-02T00:00:00
942858,Brunet,Renée,IL,2026-12-02T00:00:00
968417,Picard,Josette,SR,2026-12-02T00:00:00
707264,Croteau,Maryse,MD,2026-12-02T00:00:00
604245,Paré,Olivia,MN,2026-12-02T00:00:00
302097,Larose,Diane,BW,2026-12-02T00:00:00
783683,Blouin,Astrid,SY,2026-12-02T00:00:00
252437,Parent,Sébastien,BY,2026-12-02T00:00:00
807766,Doucet,Constance,SR,2026-12-02T00:00:00
462205,Croteau,Lucas,DE,2026-12-02T00:00:00
351718,Michaud,André,LU,2026-12-02T00:00:00
736187,Mathieu,William,ID,2026-12-02T00:00:00
977109,Laplante,Claude,TH,2026-12-02T00:00:00
406135,Michaud,Philippe,YE,2026-12-02T00:00:00
310350,Lachapelle,Stéphane,LV,2026-12-02T00:00:00
856908,Rivard,Alexis,GR,2026-12-02T00:00:00
935299,Asselin,Marcelle,TH,2026-12-02T00:00:00
679872,Sirois,Thérèse,TH,2026-12-02T00:00:00
474510,Laplante,Clémence,KW,2026-12-02T00:00:00
768313,Plante,Vincent,GD,2026-12-02T00:00:00
340621,Beauchamp,Gilles,YE,2026-12-02T00:00:00
175571,Benoît,William,IL,2026-12-02T00:00:00
720182,Cyr,Guy,EE,2026-12-02T00:00:00
861216,Arsenault,Aurore,PL,2026-12-02T00:00:00
848145,Duchesne,Joseph,DZ,2026-12-02T00:00:00
124779,Morissette,Grégoire,CG,2026-12-02T00:00:00
145729,Côté,Nathan,CG,2026-12-02T00:00:00
555768,Fortin,Charles,AU,2026-12-02T00:00:00
632017,Demers,David,NZ,2026-12-02T00:00:00
380102,Dubé,Frédéric,BG,2026-12-02T00:00:00
849101,Lussier,Roger,YE,2026-12-02T00:00:00
638907,Nadeau,Théodore,ID,2026-12-02T00:00:00
315671,Rioux,Patricia,CN,2026-12-02T00:00:00
835720,Caron,Paulette,NA,2026-12-02T00:00:00
326539,Martel,Julien,SB,2026-12-02T00:00:00
965906,St-Pierre,Julie,IS,2026-12-02T00:00:00
265917,Grenier,Brigitte,YE,2026-12-02T00:00:00
431682,Gélinas,Jérôme,BS,2026-12-02T00:00:00
957159,Piché,Émilie,CD,2026-12-02T00:00:00
903387,Potvin,Brigitte,CY,2026-12-02T00:00:00
244267,Blais,Samuel,HT,2026-12-02T00:00:00
256419,Thibault,Maryse,PA,2026-12-02T00:00:00
583644,Asselin,Margaret,EC,2026-12-02T00:00:00
754612,Dubé,Laurie,MK,2026-12-02T00:00:00
285944,Asselin,Claude,MU,2026-12-02T00:00:00
230006,Beaulieu,Joséphine,BZ,2026-12-02T00:00:00
380654,Laflamme,Denise,CL,2026-12-02T00:00:00
391034,Marcoux,Constance,KZ,2026-12-02T00:00:00
330920,Fortin,Vincent,AR,2026-12-02T00:00:00
713499,Lacasse,Henri,YE,2026-12-02T00:00:00
138973,Fortier,Marguerite,BR,2026-12-02T00:00:00
519219,Forget,Anne,VA,2026-12-02T00:00:00
110660,Leduc,Édouard,HR,2026-12-02T00:00:00
397646,Tremblay,Claudine,BD,2026-12-02T00:00:00
248934,Paquin,Marcel,CL,2026-12-02T00:00:00
614565,Bernard,Noémie,KP,2026-12-02T00:00:00
886676,Gosselin,Paul,MK,2026-12-02T00:00:00
413999,Beauchamp,Émile,KN,2026-12-02T00:00:00
625408,Moreau,Patricia,VC,2026-12-02T00:00:00
246528,Desbiens,Grégoire,TD,2026-12-02T00:00:00
550904,Dionne,Brigitte,BA,2026-12-02T00:00:00
384714,Gingras,Sylvie,PS,2026-12-02T00:00:00
100319,Veilleux,Patricia,TT,2026-12-02T00:00:00
747821,Lachance,Laurent,PE,2026-12-02T00:00:00
276672,Lachapelle,Josette,MX,2026-12-02T00:00:00
147173,Savoie,Maurice,HT,2026-12-02T00:00:00
117537,Thériault,Bertrand,MH,2026-12-02T00:00:00
836628,Boucher,Agnès,TN,2026-12-02T00:00:00
858347,Larose,Françoise,ZA,2026-12-02T00:00:00
814986,Brunet,Antoine,JO,2026-12-02T00:00:00
565688,Vincent,Michel,GE,2026-12-02T00:00:00
892177,Charbonneau,Joséphine,GD,2026-12-02T00:00:00
752023,Moreau,Alain,LB,2026-12-02T00:00:00
551220,Thibodeau,Renée,NZ,2026-12-02T00:00:00
288072,Dion,Alice,FI,2026-12-02T00:00:00
105261,Lapierre,Sylvie,VN,2026-12-02T00:00:00
402775,Gosselin,Élisabeth,PL,2026-12-02T00:00:00
501107,Lavigne,Jules,SE,2026-12-02T00:00:00
574501,Daigle,Jérôme,GA,2026-12-02T00:00:00
138719,Demers,Margot,BY,2026-12-02T00:00:00
132303,Audet,Gilles,CO,2026-12-02T00:00:00
620242,Labelle,Kevin,GM,2026-12-02T00:00:00
270179,Renaud,Louis,CU,2026-12-02T00:00:00
569491,Paquin,Louise,VC,2026-12-02T00:00:00
764837,Marcoux,Nathan,LK,2026-12-02T00:00:00
467284,Moreau,Thomas,GE,2026-12-02T00:00:00
561802,Archambault,Océane,NR,2026-12-02T00:00:00
731387,Vincent,Manon,HN,2026-12-02T00:00:00
280384,Provencher,Constance,CU,2026-12-02T00:00:00
547998,St-Pierre,Gilbert,MM,2026-12-02T00:00:00
325907,Jacques,Paulette,BW,2026-12-02T00:00:00
346240,Cormier,Henri,SB,2026-12-02T00:00:00
998551,Michaud,Sophie,DZ,2026-12-02T00:00:00
947908,Deschênes,Laurie,BF,2026-12-02T00:00:00
419726,Provencher,Gilbert,FJ,2026-12-02T00:00:00
762633,Hamel,David,VN,2026-12-02T00:00:00
165535,Ouellet,Georges,PT,2026-12-02T00:00:00
243580,Soucy,Pierre,VA,2026-12-02T00:00:00
730977,Tessier,Luc,ZM,2026-12-02T00:00:00
230493,Beauchamp,Claire,SG,2026-12-02T00:00:00
252947,Dubé,Antoine,MN,2026-12-02T00:00:00
707206,Charbonneau,Julien,MW,2026-12-02T00:00:00
705267,St-Onge,Olivia,VC,2026-12-02T00:00:00
466734,Fillion,Guillaume,VN,2026-12-02T00:00:00
