client_id,nom,prenom,pays,date_eff
616135,Labrecque,Pierre,LT,2026-12-04T00:00:00
147233,Rousseau,Océane,SN,2026-12-04T00:00:00
643421,Bernier,Élise,TN,2026-12-04T00:00:00
449169,Bernier,Maxime,HT,2026-12-04T00:00:00
450225,Gagné,Rémy,FR,2026-12-04T00:00:00
426469,Landry,Christelle,PK,2026-12-04T00:00:00
290311,Cormier,Louis,SL,2026-12-04T00:00:00
345543,Desjardins,Susanne,CO,2026-12-04T00:00:00
486957,Lemay,Gilles,PS,2026-12-04T00:00:00
772881,Boutin,Guillaume,NR,2026-12-04T00:00:00
219197,Forget,Patricia,RO,2026-12-04T00:00:00
900550,Trudel,Robert,FI,2026-12-04T00:00:00
297999,Patel,Henriette,SI,2026-12-04T00:00:00
702096,Delisle,Noémie,AZ,2026-12-04T00:00:00
230609,Maltais,Laurent,NE,2026-12-04T00:00:00
535569,Charette,Martin,LY,2026-12-04T00:00:00
454177,Larose,Antoine,PL,2026-12-04T00:00:00
718752,St-Onge,Gilbert,AO,2026-12-04T00:00:00
137933,Fortier,Gabrielle,ST,2026-12-04T00:00:00
360249,Trottier,Bernard,BG,2026-12-04T00:00:00
383756,Turcotte,Sébastien,RW,2026-12-04T00:00:00
747754,Brunet,Jules,GM,2026-12-04T00:00:00
194455,Boily,Alice,HT,2026-12-04T00:00:00
397665,Poulin,Jules,PG,2026-12-04T00:00:00
663942,Grégoire,Patrick,TJ,2026-12-04T00:00:00
871583,Vézina,Luc,TR,2026-12-04T00:00:00
278546,Charron,Paul,IT,2026-12-04T00:00:00
127075,Rioux,Gérard,ZW,2026-12-04T00:00:00
966754,Auger,Benjamin,ZM,2026-12-04T00:00:00
848833,Thériault,Timothée,SB,2026-12-04T00:00:00
699729,Jean,François,SZ,2026-12-04T00:00:00
407501,Plante,Christiane,SD,2026-12-04T00:00:00
362207,Boily,Martine,PY,2026-12-04T00:00:00
326956,Lacasse,Emmanuel,GH,2026-12-04T00:00:00
417936,Tessier,Geneviève,IR,2026-12-04T00:00:00
978181,Lacroix,Olivier,GT,2026-12-04T00:00:00
823542,Richer,Mathilde,MK,2026-12-04T00:00:00
954149,Poulin,Jeanne,VA,2026-12-04T00:00:00
806164,Langlois,Isabelle,BT,2026-12-04T00:00:00
414858,Dumas,Yves,MU,2026-12-04T00:00:00
164505,Vincent,Victor,CH,2026-12-04T00:00:00
970234,Morissette,Alain,TH,2026-12-04T00:00:00
825732,Turcotte,Gabriel,GE,2026-12-04T00:00:00
791838,Fortin,Christelle,ET,2026-12-04T00:00:00
699995,Goulet,Constance,BI,2026-12-04T00:00:00
367047,Landry,Mathilde,VU,2026-12-04T00:00:00
261900,Savard,Jérôme,SN,2026-12-04T00:00:00
646808,Beauregard,Paul,ER,2026-12-04T00:00:00
986807,Massé,Valérie,ZM,2026-12-04T00:00:00
573748,Lévesque,Joséphine,MZ,2026-12-04T00:00:00
102239,Dubé,Arthur,CI,2026-12-04T00:00:00
383540,Lachapelle,Alice,LV,2026-12-04T00:00:00
509541,Smith,Arthur,KP,2026-12-04T00:00:00
568150,Audet,Stéphane,MG,2026-12-04T00:00:00
552670,Lavoie,William,UY,2026-12-04T00:00:00
866571,Duguay,Juliette,TT,2026-12-04T00:00:00
779822,Provencher,Jean,MW,2026-12-04T00:00:00
132074,Boulanger,Hugues,KN,2026-12-04T00:00:00
575823,Dufresne,Pierre,US,2026-12-04T00:00:00
355503,Drolet,Raphaël,MA,2026-12-04T00:00:00
837182,Martineau,Louis,AM,2026-12-04T00:00:00
191538,Soucy,Joseph,SV,2026-12-04T00:00:00
836290,Gilbert,Bernard,ES,2026-12-04T00:00:00
987284,Ferland,Martin,CO,2026-12-04T00:00:00
953059,Charest,Jules,PG,2026-12-04T00:00:00
273180,Hamel,Maryse,MK,2026-12-04T00:00:00
210926,Plante,Claire,SD,2026-12-04T00:00:00
207037,Lessard,Frédéric,OM,2026-12-04T00:00:00
613623,Vaillancourt,Brigitte,KE,2026-12-04T00:00:00
859242,Perreault,Vincent,PK,2026-12-04T00:00:00
380794,Paradis,Christiane,SA,2026-12-04T00:00:00
861069,Blais,Martin,RU,2026-12-04T00:00:00
809409,Chabot,Éric,BO,2026-12-04T00:00:00
182471,Poulin,Olivia,PH,2026-12-04T00:00:00
466918,Brunet,Andrée,IQ,2026-12-04T00:00:00
345606,Larose,Laurie,KR,2026-12-04T00:00:00
496734,Trudel,Audrey,TO,2026-12-04T00:00:00
722238,Denis,Gabrielle,SC,2026-12-04T00:00:00
272522,Michaud,Marianne,KR,2026-12-04T00:00:00
627391,Blais,Henriette,DM,2026-12-04T00:00:00
786630,Leclerc,Karine,KR,2026-12-04T00:00:00
885341,Larivière,François,ZA,2026-12-04T00:00:00
659381,Croteau,Clémence,SM,2026-12-04T00:00:00
657674,Brunet,Michèle,MC,2026-12-04T00:00:00
679335,Nadeau,Antoine,SZ,2026-12-04T00:00:00
981091,Larivière,Christine,NP,2026-12-04T00:00:00
259531,Bélanger,Éléonore,BA,2026-12-04T00:00:00
485476,Boudreau,Margot,SN,2026-12-04T00:00:00
474593,Rioux,Édith,BH,2026-12-04T00:00:00
166519,Chabot,Susanne,BA,2026-12-04T00:00:00
807352,Martineau,Henri,BA,2026-12-04T00:00:00
516587,Lavoie,Étienne,MK,2026-12-04T00:00:00
201713,Racine,Rémy,SA,2026-12-04T00:00:00
536841,Legault,Denis,GM,2026-12-04T00:00:00
385359,Jean,Paulette,HU,2026-12-04T00:00:00
939560,Lévesque,Emmanuel,RO,2026-12-04T00:00:00
461391,Breton,Jonathan,HR,2026-12-04T00:00:00
437866,Proulx,Claire,NE,2026-12-04T00:00:00
457666,Gendron,Emma,BA,2026-12-04T00:00:00
251975,Lalonde,Anaïs,EC,2026-12-04T00:00:00
255812,Grenier,Frédérique,IE,2026-12-04T00:00:00
113873,Laflamme,François,IS,2026-12-04T00:00:00
170991,Gilbert,Kevin,GY,2026-12-04T00:00:00
711752,Gingras,Dominique,ER,2026-12-04T00:00:00
840574,Fontaine,Zoé,PY,2026-12-04T00:00:00
896495,Godin,Patricia,GA,2026-12-04T00:00:00
524669,Dupuis,Mathieu,TW,2026-12-04T00:00:00
896758,Roy,Martin,LV,2026-12-04T00:00:00
924250,Marchand,Henri,NG,2026-12-04T00:00:00
978823,Rodrigue,Agnès,NO,2026-12-04T00:00:00
307446,Trépanier,Julie,CD,2026-12-04T00:00:00
928885,Deschênes,Laetitia,RS,2026-12-04T00:00:00
595565,Bolduc,Aurélie,PA,2026-12-04T00:00:00
274253,Beaudry,Frédérique,HT,2026-12-04T00:00:00
571523,Lebel,Célina,EE,2026-12-04T00:00:00
965837,Desrosiers,Alain,HU,2026-12-04T00:00:00
638027,Michaud,Paulette,CG,2026-12-04T00:00:00
183710,Lafontaine,Pauline,JM,2026-12-04T00:00:00
567161,Laroche,Noémie,MR,2026-12-04T00:00:00
639005,Mercier,Nicole,VC,2026-12-04T00:00:00
758090,Croteau,Sylvie,AD,2026-12-04T00:00:00
716939,Pépin,Jeannine,VA,2026-12-04T00:00:00
151618,Dion,Émile,SR,2026-12-04T00:00:00
450930,Trépanier,Édith,TN,2026-12-04T00:00:00
801144,Beaudry,Martine,KG,2026-12-04T00:00:00
509238,Lapierre,Béatrice,MC,2026-12-04T00:00:00
609007,Dumont,Dominique,EC,2026-12-04T00:00:00
130687,Turcotte,Édith,MU,2026-12-04T00:00:00
293770,Lauzon,Maryse,GQ,2026-12-04T00:00:00
793136,Noël,Antoine,LI,2026-12-04T00:00:00
513762,Brassard,Alex,IS,2026-12-04T00:00:00
567068,Moreau,Alice,PH,2026-12-04T00:00:00
783038,Patel,Anouk,KW,2026-12-04T00:00:00
441042,Robert,Vanessa,US,2026-12-04T00:00:00
251979,Dumont,Victor,PW,2026-12-04T00:00:00
781893,Legault,Élisabeth,RO,2026-12-04T00:00:00
321219,St-Onge,Tristan,AR,2026-12-04T00:00:00
820768,Soucy,André,SI,2026-12-04T00:00:00
502953,Coulombe,Manon,RO,2026-12-04T00:00:00
296658,Sirois,Marcelle,BF,2026-12-04T00:00:00
158734,Dumont,Alexandra,GA,2026-12-04T00:00:00
474949,Lavallée,Catherine,GT,2026-12-04T00:00:00
425754,Thibault,Céline,TL,2026-12-04T00:00:00
259672,Paré,Christiane,AM,2026-12-04T00:00:00
402369,Desbiens,Anaïs,AF,2026-12-04T00:00:00
642012,Gauthier,Chantal,IT,2026-12-04T00:00:00
423898,Lamontagne,Roland,AE,2026-12-04T00:00:00
958125,Asselin,Olivier,MC,2026-12-04T00:00:00
743369,St-Pierre,Frédéric,GD,2026-12-04T00:00:00
719563,Grenier,Zoé,CG,2026-12-04T00:00:00
756325,Provencher,Claire,CA,2026-12-04T00:00:00
493256,Grégoire,Gabriel,SK,2026-12-04T00:00:00
821921,Lacroix,Sarah,LV,2026-12-04T00:00:00
109527,Drouin,Simone,AG,2026-12-04T00:00:00
731429,Asselin,Manon,DO,2026-12-04T00:00:00
289933,Potvin,Timothée,PT,2026-12-04T00:00:00
271348,Blais,Lorraine,ZW,2026-12-04T00:00:00
279509,Thibault,Roger,BF,2026-12-04T00:00:00
639633,Lapointe,Emma,PH,2026-12-04T00:00:00
231404,Dion,Jeannine,MM,2026-12-04T00:00:00
748522,Proulx,Pauline,VA,2026-12-04T00:00:00
271128,Croteau,Claire,UA,2026-12-04T00:00:00
687671,Richer,André,AE,2026-12-04T00:00:00
305596,Potvin,Margaret,ZM,2026-12-04T00:00:00
590814,Forget,Mathilde,BE,2026-12-04T00:00:00
999254,Lamoureux,Aurélie,DK,2026-12-04T00:00:00
148323,Bisson,Frédérique,MH,2026-12-04T00:00:00
125626,Drolet,Gabriel,HR,2026-12-04T00:00:00
143551,Marchand,Emmanuel,RS,2026-12-04T00:00:00
719029,Hamel,Isabelle,GN,2026-12-04T00:00:00
315868,Marchand,Pauline,NO,2026-12-04T00:00:00
838539,Turcotte,Lucie,VU,2026-12-04T00:00:00
812869,Trépanier,Isabelle,EE,2026-12-04T00:00:00
653373,Poulin,Simone,KM,2026-12-04T00:00:00
453528,St-Jean,Alain,EG,2026-12-04T00:00:00
700462,Fortier,Pierre,GQ,2026-12-04T00:00:00
531888,Lemire,Audrey,MW,2026-12-04T00:00:00
445023,Croteau,Stéphanie,SM,2026-12-04T00:00:00
366541,Godin,Maryse,NZ,2026-12-04T00:00:00
973682,Vincent,André,AO,2026-12-04T00:00:00
871581,Giguère,Bernard,SV,2026-12-04T00:00:00
204653,Lavallée,Xavier,CM,2026-12-04T00:00:00
835395,Harvey,Charles,MX,2026-12-04T00:00:00
810749,Paquin,Aurélie,SG,2026-12-04T00:00:00
633005,Séguin,Gabriel,BH,2026-12-04T00:00:00
300549,Giguère,Martine,GT,2026-12-04T00:00:00
671699,Dumas,Lucas,MG,2026-12-04T00:00:00
637201,Morin,Marianne,LB,2026-12-04T00:00:00
158735,Massé,Michèle,YE,2026-12-04T00:00:00
467994,Doucet,William,KN,2026-12-04T00:00:00
717360,Gagnon,Éric,BF,2026-12-04T00:00:00
651864,Duchesne,Anouk,CU,2026-12-04T00:00:00
534008,St-Laurent,Mathieu,KH,2026-12-04T00:00:00
519168,Richard,Béatrice,ML,2026-12-04T00:00:00
192896,Beauchamp,Emmanuelle,MU,2026-12-04T00:00:00
479747,Landry,Gilles,LY,2026-12-04T00:00:00
135583,Veilleux,Pauline,LI,2026-12-04T00:00:00
666264,Moreau,Marc,ML,2026-12-04T00:00:00
398907,Bisson,Julien,ZW,2026-12-04T00:00:00
183354,Paquette,Josette,SD,2026-12-04T00:00:00
546791,Beauregard,Karine,NA,2026-12-04T00:00:00
205984,Roberge,Nicole,HU,2026-12-04T00:00:00
927065,Ouellet,William,CF,2026-12-04T00:00:00
282124,Boutin,Élise,AM,2026-12-04T00:00:00
801608,Beaudoin,Agnès,SL,2026-12-04T00:00:00
655071,Guay,Mathieu,PH,2026-12-04T00:00:00
610913,Cyr,Alexandra,GM,2026-12-04T00:00:00
838361,Vachon,Éric,MY,2026-12-04T00:00:00
848627,Pelletier,Joséphine,PY,2026-12-04T00:00:00
139144,Demers,Caroline,NL,2026-12-04T00:00:00
733977,Houle,Josette,IR,2026-12-04T00:00:00
704169,Pouliot,Henriette,MN,2026-12-04T00:00:00
149726,Labelle,Éléonore,MW,2026-12-04T00:00:00
387761,Breton,Timothée,NL,2026-12-04T00:00:00
880514,Charette,Tristan,GD,2026-12-04T00:00:00
747939,Proulx,Marcel,BD,2026-12-04T00:00:00
901801,Marcotte,Monique,YE,2026-12-04T00:00:00
793624,Harvey,Sylvie,ME,2026-12-04T00:00:00
451446,Beaudry,Josette,TD,2026-12-04T00:00:00
923882,Ferland,Gilles,ER,2026-12-04T00:00:00
836668,Couture,Véronique,KR,2026-12-04T00:00:00
983777,Lebel,Florence,NZ,2026-12-04T00:00:00
695620,Lacroix,André,FM,2026-12-04T00:00:00
928053,Daigle,Anouk,NG,2026-12-04T00:00:00
254935,Labelle,Amélie,KM,2026-12-04T00:00:00
850818,Provost,Georges,SN,2026-12-04T00:00:00
129879,Lessard,Pierre,MT,2026-12-04T00:00:00
929584,Gauthier,Anouk,MR,2026-12-04T00:00:00
534452,Turcotte,Maude,ET,2026-12-04T00:00:00
696837,Tanguay,Zoé,KE,2026-12-04T00:00:00
633229,Bélanger,Emmanuelle,YE,2026-12-04T00:00:00
721251,Tardif,David,CV,2026-12-04T00:00:00
656282,Bérubé,Hélène,GR,2026-12-04T00:00:00
880044,Lemire,Laurie,SD,2026-12-04T00:00:00
430897,Lussier,Michelle,AO,2026-12-04T00:00:00
981791,Dufresne,Laetitia,AO,2026-12-04T00:00:00
728757,Champagne,Clémence,KE,2026-12-04T00:00:00
723144,Nadeau,Jeannine,ER,2026-12-04T00:00:00
161886,Pépin,Marie,VU,2026-12-04T00:00:00
664357,Goulet,Roger,IL,2026-12-04T00:00:00
473334,Paquin,Gabriel,TJ,2026-12-04T00:00:00
140925,Plante,Pénélope,PL,2026-12-04T00:00:00
354946,Labrecque,Catherine,VA,2026-12-04T00:00:00
682200,Drolet,Luc,PH,2026-12-04T00:00:00
989445,Raymond,Christine,PT,2026-12-04T00:00:00
655785,Richer,Roger,TG,2026-12-04T00:00:00
647131,Giroux,Noël,ZM,2026-12-04T00:00:00
838941,Houle,Béatrice,BR,2026-12-04T00:00:00
437165,Gendron,Virginie,RO,2026-12-04T00:00:00
823456,Bérubé,Patrick,YE,2026-12-04T00:00:00
899213,Deschênes,Alexandra,NI,2026-12-04T00:00:00
242538,Lamontagne,Alexis,QA,2026-12-04T00:00:00
682265,Archambault,Guy,SC,2026-12-04T00:00:00
738853,Archambault,Noël,SG,2026-12-04T00:00:00
615430,Lemire,Paulette,ZM,2026-12-04T00:00:00
761667,Gendron,Guy,GR,2026-12-04T00:00:00
254962,Roberge,Étienne,AL,2026-12-04T00:00:00
106675,Laroche,Susanne,RO,2026-12-04T00:00:00
481348,Caron,Gérard,ID,2026-12-04T00:00:00
653726,St-Laurent,Nicolas,BO,2026-12-04T00:00:00
906020,Tardif,Arthur,BG,2026-12-04T00:00:00
368242,Breton,Frédéric,BG,2026-12-04T00:00:00
820648,Renaud,Roland,SB,2026-12-04T00:00:00
680925,Létourneau,Constance,TN,2026-12-04T00:00:00
981893,Séguin,Raymond,LU,2026-12-04T00:00:00
658588,Duchesne,Emmanuelle,KE,2026-12-04T00:00:00
911577,Bernard,Rémy,PL,2026-12-04T00:00:00
500475,Lachance,Arthur,HU,2026-12-04T00:00:00
349632,Lemire,Élise,NA,2026-12-04T00:00:00
895674,Larivière,Agnès,MZ,2026-12-04T00:00:00
498708,Boutin,Jérôme,KE,2026-12-04T00:00:00
719025,Thibault,Sylvie,SN,2026-12-04T00:00:00
841321,Savard,Aurore,KW,2026-12-04T00:00:00
410311,Bédard,Bertrand,GA,2026-12-04T00:00:00
992454,Pilon,Christelle,TV,2026-12-04T00:00:00
674493,Paré,Noémie,SL,2026-12-04T00:00:00
151447,Dufresne,Christelle,MV,2026-12-04T00:00:00
163072,Lévesque,Anouk,MA,2026-12-04T00:00:00
815417,Dubé,Mathilde,GT,2026-12-04T00:00:00
936753,Bolduc,Paulette,TD,2026-12-04T00:00:00
452847,Rivard,Colette,MM,2026-12-04T00:00:00
611986,Dufresne,Hortense,SZ,2026-12-04T00:00:00
607739,Potvin,Théodore,NZ,2026-12-04T00:00:00
559512,Plante,Éléonore,GD,2026-12-04T00:00:00
917464,Trépanier,Claude,BE,2026-12-04T00:00:00
935058,Beauchamp,Michel,BI,2026-12-04T00:00:00
341196,Bernard,Geneviève,GE,2026-12-04T00:00:00
917786,Chartrand,Philippe,LA,2026-12-04T00:00:00
575059,St-Laurent,Catherine,MR,2026-12-04T00:00:00
210042,Bisson,Charles,KW,2026-12-04T00:00:00
491278,Proulx,Diane,BI,2026-12-04T00:00:00
493998,Gingras,Georges,TN,2026-12-04T00:00:00
233345,Legault,Stéphane,EG,2026-12-04T00:00:00
971947,Beauchamp,Jean,LR,2026-12-04T00:00:00
130335,Charest,Marguerite,HT,2026-12-04T00:00:00
283405,Simard,Marc,GM,2026-12-04T00:00:00
666797,Pilon,Hugues,BZ,2026-12-04T00:00:00
463233,Cyr,Karine,BD,2026-12-04T00:00:00
126004,Perron,Maryse,BF,2026-12-04T00:00:00
275095,Perreault,Françoise,TO,2026-12-04T00:00:00
384079,Bertrand,Pierre,IQ,2026-12-04T00:00:00
333553,Ouellet,Yves,BR,2026-12-04T00:00:00
782995,Paquin,Maryse,GE,2026-12-04T00:00:00
315128,Thériault,Sébastien,UZ,2026-12-04T00:00:00
695592,Séguin,Émile,CZ,2026-12-04T00:00:00
909528,Trottier,Denise,MY,2026-12-04T00:00:00
981754,Pilon,Christelle,MT,2026-12-04T00:00:00
280879,Lafontaine,Alex,TN,2026-12-04T00:00:00
752031,Gagnon,Roland,ZW,2026-12-04T00:00:00
292786,Massé,Éléonore,MV,2026-12-04T00:00:00
918105,Brunet,Élodie,KW,2026-12-04T00:00:00
292977,Blanchette,Mathilde,CR,2026-12-04T00:00:00
789805,Arsenault,Martin,GN,2026-12-04T00:00:00
295007,Provost,Émilie,MR,2026-12-04T00:00:00
561382,Lavallée,Claude,BJ,2026-12-04T00:00:00
843034,Auger,Margot,MC,2026-12-04T00:00:00
842037,Marcoux,Julie,IR,2026-12-04T00:00:00
997348,Thibault,Joseph,KM,2026-12-04T00:00:00
272513,Marcotte,Élisabeth,KE,2026-12-04T00:00:00
296973,Deschênes,Stéphane,ML,2026-12-04T00:00:00
581955,Croteau,Anne,BY,2026-12-04T00:00:00
698126,Cyr,Gabrielle,BR,2026-12-04T00:00:00
727672,Boulanger,Céline,MK,2026-12-04T00:00:00
961133,Plante,Antoine,NZ,2026-12-04T00:00:00
538277,Boudreau,Maryse,SA,2026-12-04T00:00:00
243304,Dupont,Jonathan,BY,2026-12-04T00:00:00
711271,Maltais,Diane,AM,2026-12-04T00:00:00
994134,Beaudoin,Christiane,VU,2026-12-04T00:00:00
756186,Champagne,Éric,LV,2026-12-04T00:00:00
220340,St-Pierre,Céline,DE,2026-12-04T00:00:00
286676,Marcoux,Grégoire,MG,2026-12-04T00:00:00
210577,Rodrigue,Jules,CA,2026-12-04T00:00:00
342708,Beaulieu,Benjamin,KG,2026-12-04T00:00:00
239967,Bertrand,Guy,BB,2026-12-04T00:00:00
445289,Lauzon,Thérèse,BS,2026-12-04T00:00:00
826775,Michaud,Pierre,JM,2026-12-04T00:00:00
659860,Dufresne,Roger,KR,2026-12-04T00:00:00
516887,Boivin,Alain,NZ,2026-12-04T00:00:00
158107,Vaillancourt,Richard,BD,2026-12-04T00:00:00
825463,Lévesque,Marguerite,AG,2026-12-04T00:00:00
804963,Dubé,Laurent,GE,2026-12-04T00:00:00
726644,Duguay,Françoise,LY,2026-12-04T00:00:00
274885,Perreault,Théodore,MY,2026-12-04T00:00:00
346013,Lemieux,Mathieu,SM,2026-12-04T00:00:00
648604,Michaud,Jessica,NG,2026-12-04T00:00:00
884100,Boucher,Guillaume,LA,2026-12-04T00:00:00
709758,Larose,Henriette,GA,2026-12-04T00:00:00
104333,Bélanger,Josette,MW,2026-12-04T00:00:00
127967,Smith,Christelle,GB,2026-12-04T00:00:00
211259,Plourde,Zacharie,HN,2026-12-04T00:00:00
135248,Larouche,Renée,FR,2026-12-04T00:00:00
313863,Germain,Agnès,IL,2026-12-04T00:00:00
320751,Noël,Stéphane,VN,2026-12-04T00:00:00
658204,Boulanger,Christiane,SI,2026-12-04T00:00:00
773561,Guillemette,Chantal,BF,2026-12-04T00:00:00
202516,Charette,Maude,CL,2026-12-04T00:00:00
555791,Godin,Véronique,DK,2026-12-04T00:00:00
128469,Patel,Maxime,RS,2026-12-04T00:00:00
982091,Desrosiers,Monique,IT,2026-12-04T00:00:00
744484,Raymond,Maryse,ES,2026-12-04T00:00:00
974785,Guillemette,Pierre,LU,2026-12-04T00:00:00
942764,Bilodeau,Margaret,AT,2026-12-04T00:00:00
659098,Legault,Benjamin,BD,2026-12-04T00:00:00
382540,Coulombe,Colette,CV,2026-12-04T00:00:00
995098,St-Pierre,Pénélope,SM,2026-12-04T00:00:00
735449,Martel,Nathalie,PL,2026-12-04T00:00:00
832353,Lévesque,Vanessa,CL,2026-12-04T00:00:00
418086,Provencher,Hortense,RW,2026-12-04T00:00:00
666308,Leblanc,Noémie,HU,2026-12-04T00:00:00
560953,Daigle,Marguerite,DM,2026-12-04T00:00:00
187791,Giguère,Charles,GN,2026-12-04T00:00:00
742962,Dion,Georges,LU,2026-12-04T00:00:00
887726,Lalonde,Emmanuel,BR,2026-12-04T00:00:00
715192,Perron,Éléonore,TG,2026-12-04T00:00:00
110018,Rousseau,Théodore,UY,2026-12-04T00:00:00
223432,Roberge,Joseph,GN,2026-12-04T00:00:00
748971,Giroux,Tristan,TL,2026-12-04T00:00:00
229602,Blanchette,Audrey,DE,2026-12-04T00:00:00
729570,Poirier,Samuel,IT,2026-12-04T00:00:00
950301,Lamoureux,Bertrand,FR,2026-12-04T00:00:00
950505,Langlois,Aurore,TV,2026-12-04T00:00:00
195107,Germain,Antoine,PY,2026-12-04T00:00:00
731623,Landry,Mathieu,KI,2026-12-04T00:00:00
213465,Poirier,Océane,SR,2026-12-04T00:00:00
207209,Langlois,Yves,SI,2026-12-04T00:00:00
846040,Thibault,Pauline,BG,2026-12-04T00:00:00
874253,St-Jean,Claudine,HU,2026-12-04T00:00:00
623183,Gilbert,Édouard,GT,2026-12-04T00:00:00
653093,Moreau,Michelle,CD,2026-12-04T00:00:00
598503,Picard,Zacharie,IS,2026-12-04T00:00:00
247844,Blouin,Catherine,BE,2026-12-04T00:00:00
113690,Lavigne,Marguerite,LT,2026-12-04T00:00:00
114193,Veilleux,David,PH,2026-12-04T00:00:00
136980,Robitaille,Georges,EE,2026-12-04T00:00:00
946411,Larivière,Maxime,TV,2026-12-04T00:00:00
630057,Perreault,Martin,EE,2026-12-04T00:00:00
873014,Fortier,Maxime,CG,2026-12-04T00:00:00
981467,Fillion,Marcel,KI,2026-12-04T00:00:00
703711,Leblanc,Kevin,MV,2026-12-04T00:00:00
