client_id,nom,prenom,pays,date_eff
292607,Lavallée,Hélène,NZ,2026-12-01T00:00:00
103956,Beaudoin,Jacqueline,DK,2026-12-01T00:00:00
158963,Boulanger,Olivier,GY,2026-12-01T00:00:00
318627,Lambert,Étienne,PS,2026-12-01T00:00:00
950570,Pilon,Manon,HR,2026-12-01T00:00:00
327339,Houle,Valérie,OM,2026-12-01T00:00:00
608904,Deschênes,Hortense,SL,2026-12-01T00:00:00
174520,Dubois,Édith,AL,2026-12-01T00:00:00
578973,Charron,Nathan,EG,2026-12-01T00:00:00
209200,Boudreau,Dominique,SD,2026-12-01T00:00:00
160391,Larocque,Céline,MV,2026-12-01T00:00:00
941652,Martin,Alain,FR,2026-12-01T00:00:00
161492,Laroche,Françoise,BZ,2026-12-01T00:00:00
758175,Noël,Maurice,KI,2026-12-01T00:00:00
457571,Ferland,Xavier,MZ,2026-12-01T00:00:00
737958,Thibodeau,Brigitte,AU,2026-12-01T00:00:00
456518,Beauregard,Xavier,SL,2026-12-01T00:00:00
518588,Goulet,Benoît,AR,2026-12-01T00:00:00
809204,Séguin,David,JP,2026-12-01T00:00:00
861533,Vézina,Marc,KH,2026-12-01T00:00:00
576502,Piché,Gabriel,GN,2026-12-01T00:00:00
134784,Labonté,Stéphanie,AF,2026-12-01T00:00:00
385586,Émond,Gérard,BJ,2026-12-01T00:00:00
927824,Vaillancourt,Emmanuelle,AT,2026-12-01T00:00:00
314667,Lavallée,Hélène,IL,2026-12-01T00:00:00
104830,Charbonneau,Renée,SR,2026-12-01T00:00:00
153479,Blais,Charles,BW,2026-12-01T00:00:00
842170,Roy,Emmanuelle,MD,2026-12-01T00:00:00
291792,Legault,Nicolas,LC,2026-12-01T00:00:00
649820,Lavallée,Amélie,LI,2026-12-01T00:00:00
775045,Séguin,Bernard,LB,2026-12-01T00:00:00
798482,Lachance,Jacques,SB,2026-12-01T00:00:00
996144,Houle,Jules,KW,2026-12-01T00:00:00
558343,Thibodeau,Valérie,AE,2026-12-01T00:00:00
123929,Harvey,Élodie,GB,2026-12-01T00:00:00
314832,Jacques,Roger,RS,2026-12-01T00:00:00
835733,Paquin,Claudine,SI,2026-12-01T00:00:00
901204,Bertrand,Audrey,RS,2026-12-01T00:00:00
706611,Desrosiers,Zacharie,BB,2026-12-01T00:00:00
105872,Mercier,Odette,CR,2026-12-01T00:00:00
129934,Guillemette,Maude,GD,2026-12-01T00:00:00
781641,Laplante,Alexandra,LC,2026-12-01T00:00:00
901734,Villeneuve,Laetitia,AE,2026-12-01T00:00:00
636576,Caron,Stéphane,PG,2026-12-01T00:00:00
270211,Grégoire,Pierre,RS,2026-12-01T00:00:00
476023,Provost,Émilie,MN,2026-12-01T00:00:00
672053,Laplante,Laurence,LV,2026-12-01T00:00:00
849539,Michaud,Maryse,SD,2026-12-01T00:00:00
113878,Béland,Sébastien,ZM,2026-12-01T00:00:00
296215,Tessier,Zacharie,US,2026-12-01T00:00:00
278690,Morin,Josette,GM,2026-12-01T00:00:00
903509,Beauregard,Astrid,DE,2026-12-01T00:00:00
496874,Lessard,Susanne,UG,2026-12-01T00:00:00
154654,Lemire,Nicole,ID,2026-12-01T00:00:00
922310,Paré,Nicolas,NR,2026-12-01T00:00:00
698183,Lemay,Emma,AR,2026-12-01T00:00:00
427931,Archambault,Alain,GH,2026-12-01T00:00:00
301251,Racine,Jacqueline,AR,2026-12-01T00:00:00
815133,Lemieux,Denise,MH,2026-12-01T00:00:00
966719,Delisle,Dominique,BW,2026-12-01T00:00:00
260969,Veilleux,Marie,AR,2026-12-01T00:00:00
184226,Denis,Nathan,RU,2026-12-01T00:00:00
843509,Durand,Émilie,LU,2026-12-01T00:00:00
431953,Germain,Zoé,HR,2026-12-01T00:00:00
125859,Lefebvre,Philippe,RW,2026-12-01T00:00:00
588091,Marchand,Raphaël,CI,2026-12-01T00:00:00
564833,Simard,Mathilde,UY,2026-12-01T00:00:00
630789,Lacroix,Emma,LS,2026-12-01T00:00:00
775767,Trépanier,Karine,KP,2026-12-01T00:00:00
425494,Tremblay,Karine,FM,2026-12-01T00:00:00
304031,Charest,Constance,GM,2026-12-01T00:00:00
393677,Sirois,Laurie,MD,2026-12-01T00:00:00
935571,Doucet,Alexis,ZW,2026-12-01T00:00:00
407038,Vézina,Patricia,FR,2026-12-01T00:00:00
625337,Boisvert,Vincent,HN,2026-12-01T00:00:00
404643,Patel,Marianne,ML,2026-12-01T00:00:00
359278,Massé,Hugues,SV,2026-12-01T00:00:00
288107,Turgeon,Simone,MK,2026-12-01T00:00:00
230632,Pépin,Paulette,SC,2026-12-01T00:00:00
540179,Duchesne,Clémence,CO,2026-12-01T00:00:00
716293,Trépanier,Dorothée,NR,2026-12-01T00:00:00
934879,Paré,Emma,VA,2026-12-01T00:00:00
508677,Trépanier,Stéphanie,MH,2026-12-01T00:00:00
770148,Fillion,Anaïs,AL,2026-12-01T00:00:00
530443,Coulombe,Astrid,BT,2026-12-01T00:00:00
228720,Labonté,Émile,GW,2026-12-01T00:00:00
233452,Desbiens,Michelle,GE,2026-12-01T00:00:00
966133,Moreau,Constance,BR,2026-12-01T00:00:00
481888,Vézina,Élise,SD,2026-12-01T00:00:00
260536,Drolet,Alex,SC,2026-12-01T00:00:00
868206,Dumas,Stéphane,VN,2026-12-01T00:00:00
551507,Mathieu,Anouk,CH,2026-12-01T00:00:00
728687,Durand,Michèle,CV,2026-12-01T00:00:00
881106,Guay,Élisabeth,HU,2026-12-01T00:00:00
980545,Bisson,Marc,JP,2026-12-01T00:00:00
144529,Michaud,Marcel,DZ,2026-12-01T00:00:00
633843,Couture,Jessica,MM,2026-12-01T00:00:00
313198,Bélanger,Valérie,CZ,2026-12-01T00:00:00
295935,Deschênes,Arthur,TL,2026-12-01T00:00:00
757109,Lavallée,Lucie,MA,2026-12-01T00:00:00
696602,St-Laurent,Nicolas,AZ,2026-12-01T00:00:00
933147,Robitaille,Roland,HU,2026-12-01T00:00:00
236492,Boivin,Jeanne,BY,2026-12-01T00:00:00
843466,Boucher,Zacharie,AG,2026-12-01T00:00:00
871589,Gaudreault,Kevin,BT,2026-12-01T00:00:00
278255,Giroux,Jeanne,SD,2026-12-01T00:00:00
292248,Séguin,Kevin,EC,2026-12-01T00:00:00
680653,Beaulieu,Élise,KM,2026-12-01T00:00:00
339635,Bélisle,Manon,BG,2026-12-01T00:00:00
175072,Dufresne,Isabelle,AF,2026-12-01T00:00:00
962762,Trudel,Patricia,MA,2026-12-01T00:00:00
468715,Doucet,Lucy,LY,2026-12-01T00:00:00
460223,Bérubé,Laurent,FJ,2026-12-01T00:00:00
344551,Bégin,Sophie,CV,2026-12-01T00:00:00
238642,Fournier,Nicolas,ER,2026-12-01T00:00:00
565138,Duchesne,Lorraine,PL,2026-12-01T00:00:00
148761,Bélisle,Émilie,QA,2026-12-01T00:00:00
419119,Giguère,Jeannine,PK,2026-12-01T00:00:00
175205,Bédard,Joseph,SA,2026-12-01T00:00:00
108339,Bergeron,Raphaël,NA,2026-12-01T00:00:00
703430,Fontaine,Maxime,HR,2026-12-01T00:00:00
307311,Lavoie,Raymond,BF,2026-12-01T00:00:00
973403,Paquette,Nicolas,MK,2026-12-01T00:00:00
146016,Lemay,Diane,IE,2026-12-01T00:00:00
176453,Asselin,Alexis,LK,2026-12-01T00:00:00
533392,Jacques,Claire,ES,2026-12-01T00:00:00
687084,Émond,Colette,CZ,2026-12-01T00:00:00
227291,Godin,Zoé,NL,2026-12-01T00:00:00
958037,Blanchette,Yves,JM,2026-12-01T00:00:00
270976,Vincent,Guy,ML,2026-12-01T00:00:00
852979,Lebel,Chantal,MY,2026-12-01T00:00:00
536195,Lamoureux,Alex,CZ,2026-12-01T00:00:00
886928,Paquette,Olivier,DM,2026-12-01T00:00:00
227845,Thibodeau,Roland,VA,2026-12-01T00:00:00
785514,Proulx,Pénélope,BI,2026-12-01T00:00:00
596898,Émond,Isabelle,KP,2026-12-01T00:00:00
396549,Daigle,Laurent,MV,2026-12-01T00:00:00
268225,Blais,Henriette,ZA,2026-12-01T00:00:00
727507,Lemieux,Patrick,CO,2026-12-01T00:00:00
919900,Dion,Pauline,GE,2026-12-01T00:00:00
121294,Hébert,Amélie,KI,2026-12-01T00:00:00
744961,Robert,Lucas,IR,2026-12-01T00:00:00
253355,Provencher,Émilie,CD,2026-12-01T00:00:00
674456,Beauchamp,Karine,TZ,2026-12-01T00:00:00
190057,Ouellet,Xavier,LA,2026-12-01T00:00:00
725822,Duval,Christine,CG,2026-12-01T00:00:00
579803,Therrien,Thérèse,CR,2026-12-01T00:00:00
720745,Paquin,Hortense,EE,2026-12-01T00:00:00
957227,Duchesne,André,TT,2026-12-01T00:00:00
122966,Morissette,Anouk,AG,2026-12-01T00:00:00
202205,Grégoire,Cécile,MC,2026-12-01T00:00:00
121374,Charbonneau,Célina,TN,2026-12-01T00:00:00
141518,Cyr,Hélène,EE,2026-12-01T00:00:00
766597,Poulin,Emma,BF,2026-12-01T00:00:00
465870,Goulet,Victor,MK,2026-12-01T00:00:00
105170,Morissette,Nathalie,CH,2026-12-01T00:00:00
168083,Asselin,Henri,ES,2026-12-01T00:00:00
155729,Vincent,Anaïs,RW,2026-12-01T00:00:00
474435,Marcoux,Rémy,KH,2026-12-01T00:00:00
433541,Dionne,Stéphanie,RW,2026-12-01T00:00:00
709033,Drolet,Claude,TR,2026-12-01T00:00:00
403033,Lepage,Joséphine,VC,2026-12-01T00:00:00
223451,Lalonde,Sébastien,GH,2026-12-01T00:00:00
934027,Maltais,Chantal,JM,2026-12-01T00:00:00
731213,Gingras,Alexis,LU,2026-12-01T00:00:00
912061,Jacques,Susanne,AM,2026-12-01T00:00:00
649533,Duval,Raphaël,AO,2026-12-01T00:00:00
403657,Provost,Alain,SI,2026-12-01T00:00:00
756540,Bédard,Martine,LA,2026-12-01T00:00:00
133765,St-Jean,Émile,GT,2026-12-01T00:00:00
477515,Plante,Hélène,JO,2026-12-01T00:00:00
465794,Gravel,Martin,HN,2026-12-01T00:00:00
324627,Therrien,Lucas,CI,2026-12-01T00:00:00
562283,Racine,Gilles,EE,2026-12-01T00:00:00
438604,Boutin,Dominique,MD,2026-12-01T00:00:00
782583,Pilon,Henri,KZ,2026-12-01T00:00:00
548963,Laflamme,Raphaël,ET,2026-12-01T00:00:00
511829,Drouin,Amélie,JM,2026-12-01T00:00:00
101574,Larocque,Patrick,ET,2026-12-01T00:00:00
329977,Nguyen,Odette,RU,2026-12-01T00:00:00
776025,Martel,Valérie,TZ,2026-12-01T00:00:00
638769,Lacroix,Théodore,AD,2026-12-01T00:00:00
655740,Nguyen,Richard,TO,2026-12-01T00:00:00
897677,Lavigne,Raphaël,VU,2026-12-01T00:00:00
157357,Chouinard,Danielle,ET,2026-12-01T00:00:00
482224,Langlois,Astrid,TV,2026-12-01T00:00:00
712301,Vaillancourt,Laetitia,ZW,2026-12-01T00:00:00
949808,Goulet,Jean,MK,2026-12-01T00:00:00
764945,Forget,Charlotte,TM,2026-12-01T00:00:00
711866,Martin,Manon,UY,2026-12-01T00:00:00
425817,Beaudoin,Patrick,SE,2026-12-01T00:00:00
288722,Dumas,Emmanuel,AR,2026-12-01T00:00:00
301460,Plourde,Roland,KH,2026-12-01T00:00:00
226889,Blouin,Zoé,MH,2026-12-01T00:00:00
549024,Martel,Philippe,SB,2026-12-01T00:00:00
857183,Émond,François,SL,2026-12-01T00:00:00
885752,Dupuis,Laurie,AT,2026-12-01T00:00:00
181240,Pouliot,Antoine,ET,2026-12-01T00:00:00
345630,Charest,Marguerite,IE,2026-12-01T00:00:00
417759,Forget,Victor,TZ,2026-12-01T00:00:00
962055,Fillion,Claude,BW,2026-12-01T00:00:00
744407,Vézina,Pierre,GD,2026-12-01T00:00:00
585562,Jacques,Alice,FR,2026-12-01T00:00:00
239244,Gosselin,Jérôme,UG,2026-12-01T00:00:00
460132,Martel,Joséphine,AG,2026-12-01T00:00:00
938495,Lavoie,Christiane,TZ,2026-12-01T00:00:00
191663,Gingras,André,FM,2026-12-01T00:00:00
798376,Brisson,Emmanuel,GQ,2026-12-01T00:00:00
651698,Blouin,Joséphine,MY,2026-12-01T00:00:00
986327,Villeneuve,Victor,AZ,2026-12-01T00:00:00
909025,Paquette,Denis,DK,2026-12-01T00:00:00
178009,Marcoux,Jacques,FI,2026-12-01T00:00:00
534836,St-Onge,Xavier,DM,2026-12-01T00:00:00
120793,Marcotte,Vanessa,MZ,2026-12-01T00:00:00
668842,Lauzon,Maryse,MT,2026-12-01T00:00:00
946474,Tremblay,Dominique,SE,2026-12-01T00:00:00
998289,Robert,Gilbert,AG,2026-12-01T00:00:00
914293,Marchand,William,CV,2026-12-01T00:00:00
808076,Dumont,Océane,CY,2026-12-01T00:00:00
271678,Fortin,Susanne,KZ,2026-12-01T00:00:00
896504,Rivard,Denis,YE,2026-12-01T00:00:00
785764,Labbé,Florence,BW,2026-12-01T00:00:00
508241,Robert,Joseph,TW,2026-12-01T00:00:00
237756,Guay,Luc,CO,2026-12-01T00:00:00
223553,Marchand,Aurélie,HT,2026-12-01T00:00:00
490337,Bolduc,Martine,NG,2026-12-01T00:00:00
965946,Parent,Béatrice,SY,2026-12-01T00:00:00
185001,Paré,Sébastien,NZ,2026-12-01T00:00:00
947338,Desjardins,Arthur,LY,2026-12-01T00:00:00
429015,Chabot,Laetitia,CF,2026-12-01T00:00:00
595156,Robitaille,Maude,OM,2026-12-01T00:00:00
716437,Lafontaine,Jessica,UY,2026-12-01T00:00:00
918191,Lacroix,Brigitte,RW,2026-12-01T00:00:00
838307,Richer,Denise,FJ,2026-12-01T00:00:00
403627,Gélinas,Manon,AO,2026-12-01T00:00:00
731342,Maltais,William,FJ,2026-12-01T00:00:00
614786,Tremblay,Frédérique,CZ,2026-12-01T00:00:00
121026,Fillion,Vincent,TV,2026-12-01T00:00:00
174833,Dupuis,Luc,LY,2026-12-01T00:00:00
467788,Turgeon,Joseph,CY,2026-12-01T00:00:00
882707,Guillemette,Odette,CH,2026-12-01T00:00:00
759474,Dumas,Sébastien,KZ,2026-12-01T00:00:00
458720,Duguay,Kevin,AG,2026-12-01T00:00:00
834784,Nadeau,Amélie,RW,2026-12-01T00:00:00
103284,Émond,Nathalie,MV,2026-12-01T00:00:00
122171,Labbé,Jules,FJ,2026-12-01T00:00:00
366939,Labbé,François,HT,2026-12-01T00:00:00
932433,Couture,Clémence,NP,2026-12-01T00:00:00
660519,Robitaille,Patricia,SY,2026-12-01T00:00:00
516571,Séguin,Odette,HT,2026-12-01T00:00:00
458848,Michaud,Raymond,PA,2026-12-01T00:00:00
522644,Dufresne,Paulette,CF,2026-12-01T00:00:00
838192,Poulin,Maude,NO,2026-12-01T00:00:00
899841,Martin,Pauline,AE,2026-12-01T00:00:00
452274,Boudreau,Thérèse,IQ,2026-12-01T00:00:00
210773,Jacques,Benoît,TL,2026-12-01T00:00:00
346746,Bélisle,Raymond,RO,2026-12-01T00:00:00
871167,Lemay,Paul,UG,2026-12-01T00:00:00
148315,Harvey,Louis,MR,2026-12-01T00:00:00
208625,Daigle,Maxime,SG,2026-12-01T00:00:00
426775,Lachance,Raphaël,SA,2026-12-01T00:00:00
218198,Laroche,Hugues,TN,2026-12-01T00:00:00
489667,Bisson,Charlotte,AR,2026-12-01T00:00:00
891390,Gagnon,Luc,CA,2026-12-01T00:00:00
685121,Couture,Camille,MM,2026-12-01T00:00:00
291926,Lessard,Nathalie,LY,2026-12-01T00:00:00
924863,Gendron,Guy,MG,2026-12-01T00:00:00
213098,Gervais,Marie,GR,2026-12-01T00:00:00
655569,Cormier,Élodie,RU,2026-12-01T00:00:00
549911,Arsenault,Hortense,MC,2026-12-01T00:00:00
927463,Robitaille,Pénélope,LC,2026-12-01T00:00:00
620663,Massé,Xavier,HT,2026-12-01T00:00:00
522732,Beaudoin,René,FI,2026-12-01T00:00:00
489451,Dupont,Éric,TW,2026-12-01T00:00:00
890312,Dufour,Jacqueline,CN,2026-12-01T00:00:00
326924,Émond,Anouk,NP,2026-12-01T00:00:00
657884,Gravel,Isabelle,TH,2026-12-01T00:00:00
169286,Gagnon,Geneviève,GD,2026-12-01T00:00:00
184756,Charest,Frédéric,BG,2026-12-01T00:00:00
580072,St-Onge,Alexandre,GB,2026-12-01T00:00:00
183733,Prévost,Aurélie,PK,2026-12-01T00:00:00
595252,Audet,Rémy,SV,2026-12-01T00:00:00
403452,Desrochers,Étienne,CY,2026-12-01T00:00:00
976084,Villeneuve,Édith,NA,2026-12-01T00:00:00
470383,Desjardins,Édith,CR,2026-12-01T00:00:00
793333,Lussier,Mélanie,DK,2026-12-01T00:00:00
624280,Leduc,Pénélope,CF,2026-12-01T00:00:00
381307,Dionne,Frédérique,NA,2026-12-01T00:00:00
866301,Richer,Brigitte,PE,2026-12-01T00:00:00
557251,Cormier,Patricia,UA,2026-12-01T00:00:00
284252,Houde,Marcel,SN,2026-12-01T00:00:00
335368,Jean,Alexandre,AR,2026-12-01T00:00:00
394252,Gervais,Laetitia,CD,2026-12-01T00:00:00
250868,Drolet,René,IN,2026-12-01T00:00:00
984702,Trudel,Constance,JP,2026-12-01T00:00:00
948433,Martel,Michel,AT,2026-12-01T00:00:00
780321,Boily,Henriette,ER,2026-12-01T00:00:00
698670,Lamontagne,Frédérique,PY,2026-12-01T00:00:00
693393,Vachon,Renée,NO,2026-12-01T00:00:00
376179,Bertrand,Dominique,ZA,2026-12-01T00:00:00
208914,Vaillancourt,René,ET,2026-12-01T00:00:00
288235,Daigle,Nathalie,DM,2026-12-01T00:00:00
558190,Houde,Béatrice,DE,2026-12-01T00:00:00
901381,Perreault,Mélanie,MW,2026-12-01T00:00:00
319693,Lemay,Lucas,KZ,2026-12-01T00:00:00
649587,Landry,Arthur,BN,2026-12-01T00:00:00
243193,Martin,Caroline,YE,2026-12-01T00:00:00
716465,Drolet,Laurie,CZ,2026-12-01T00:00:00
460091,Rousseau,Laurence,GD,2026-12-01T00:00:00
708234,Blanchette,Bertrand,CF,2026-12-01T00:00:00
587160,Demers,Pénélope,UY,2026-12-01T00:00:00
439078,Fillion,Martine,BS,2026-12-01T00:00:00
619495,Perron,Céline,LI,2026-12-01T00:00:00
435856,Tessier,Astrid,CZ,2026-12-01T00:00:00
432533,Denis,Nathan,TG,2026-12-01T00:00:00
680153,Fréchette,Roland,LV,2026-12-01T00:00:00
850532,Laplante,Martin,PG,2026-12-01T00:00:00
555212,Sirois,Lucy,CO,2026-12-01T00:00:00
515499,Charette,Nicolas,MT,2026-12-01T00:00:00
800019,Croteau,Victor,CO,2026-12-01T00:00:00
338888,Jacques,Olivier,PG,2026-12-01T00:00:00
161094,Grégoire,David,PE,2026-12-01T00:00:00
408034,Ferland,Denise,DO,2026-12-01T00:00:00
266854,Larose,Vincent,SZ,2026-12-01T00:00:00
928436,Houle,Michel,GH,2026-12-01T00:00:00
643867,Provost,Lucie,KI,2026-12-01T00:00:00
525605,Provencher,Amélie,NO,2026-12-01T00:00:00
947142,Vaillancourt,Béatrice,RS,2026-12-01T00:00:00
574205,Thériault,Célina,GB,2026-12-01T00:00:00
344351,Jean,Jacqueline,BS,2026-12-01T00:00:00
835282,Lemay,Hélène,AZ,2026-12-01T00:00:00
724324,Proulx,Jérôme,LU,2026-12-01T00:00:00
951804,Picard,Florence,MW,2026-12-01T00:00:00
344815,Lafontaine,Benjamin,RU,2026-12-01T00:00:00
336018,Dubois,Martine,SC,2026-12-01T00:00:00
186225,Fréchette,Michelle,PH,2026-12-01T00:00:00
106769,Doucet,Pierre,TM,2026-12-01T00:00:00
798136,Larose,Louise,BT,2026-12-01T00:00:00
290820,Leclerc,Xavier,ME,2026-12-01T00:00:00
815124,Doucet,Sébastien,LS,2026-12-01T00:00:00
527410,Durand,Michel,SM,2026-12-01T00:00:00
591800,Raymond,Caroline,IS,2026-12-01T00:00:00
878458,Pouliot,Caroline,RW,2026-12-01T00:00:00
310929,Auger,Antoine,NE,2026-12-01T00:00:00
430929,Savard,Amélie,IR,2026-12-01T00:00:00
603707,Morissette,Astrid,NZ,2026-12-01T00:00:00
549606,Laliberté,Anaïs,MU,2026-12-01T00:00:00
605345,Labonté,Astrid,CM,2026-12-01T00:00:00
869428,Bertrand,Édith,CH,2026-12-01T00:00:00
400902,Grenier,Bertrand,AD,2026-12-01T00:00:00
321717,Boutin,Charles,KZ,2026-12-01T00:00:00
711006,Rodrigue,Dorothée,CV,2026-12-01T00:00:00
385023,Labrecque,Grégoire,DJ,2026-12-01T00:00:00
322801,Doucet,Louis,TN,2026-12-01T00:00:00
264792,Rousseau,Patricia,KW,2026-12-01T00:00:00
661846,Dufresne,Luc,BB,2026-12-01T00:00:00
254761,Charette,Hortense,MG,2026-12-01T00:00:00
373447,Dubé,Virginie,PA,2026-12-01T00:00:00
450575,Plante,Nicolas,ZM,2026-12-01T00:00:00
952978,Paradis,Lucy,PH,2026-12-01T00:00:00
721573,Lalonde,Hugues,KE,2026-12-01T00:00:00
560962,Villeneuve,Andrée,HN,2026-12-01T00:00:00
261672,Séguin,Danielle,MZ,2026-12-01T00:00:00
423532,Labbé,Julien,DE,2026-12-01T00:00:00
296351,Fortin,Pénélope,ME,2026-12-01T00:00:00
483177,Dupuis,Paul,MN,2026-12-01T00:00:00
756000,Tardif,Daniel,AL,2026-12-01T00:00:00
865461,Dupuis,Chantal,MM,2026-12-01T00:00:00
924130,Lambert,Maude,SL,2026-12-01T00:00:00
385094,Benoît,Dominique,TT,2026-12-01T00:00:00
146390,Breton,Odette,FM,2026-12-01T00:00:00
844235,Morin,Christine,GE,2026-12-01T00:00:00
462816,Beaudry,Frédérique,SZ,2026-12-01T00:00:00
458415,Leduc,Alex,SY,2026-12-01T00:00:00
718085,Lacroix,Élodie,CN,2026-12-01T00:00:00
695234,Jacques,Susanne,IS,2026-12-01T00:00:00
654203,Tanguay,Julie,PS,2026-12-01T00:00:00
454604,Marcotte,Sophie,NZ,2026-12-01T00:00:00
893873,Bernier,Michèle,CO,2026-12-01T00:00:00
316296,Germain,Manon,PK,2026-12-01T00:00:00
456665,Charron,Josette,KM,2026-12-01T00:00:00
968472,Savoie,Raymond,MU,2026-12-01T00:00:00
108906,Bolduc,Manon,UG,2026-12-01T00:00:00
906113,Tremblay,Antoine,GM,2026-12-01T00:00:00
148349,Parent,Marianne,CV,2026-12-01T00:00:00
736131,Lapointe,Emma,MK,2026-12-01T00:00:00
934979,Boucher,Henriette,PY,2026-12-01T00:00:00
400278,Lavigne,Jacques,MZ,2026-12-01T00:00:00
271301,Gingras,Benoît,VA,2026-12-01T00:00:00
790633,Lafontaine,Amélie,LS,2026-12-01T00:00:00
903562,Pépin,Joséphine,CI,2026-12-01T00:00:00
793955,Labelle,Kevin,BO,2026-12-01T00:00:00
513303,Patel,Laurent,QA,2026-12-01T00:00:00
281926,Daigle,Sophie,AE,2026-12-01T00:00:00
378853,Séguin,Joseph,KH,2026-12-01T00:00:00
457319,Gosselin,Céline,MR,2026-12-01T00:00:00
488964,Paquin,Théodore,LR,2026-12-01T00:00:00
322904,Côté,Emmanuelle,NE,2026-12-01T00:00:00
666693,Charbonneau,Gérard,SO,2026-12-01T00:00:00
198310,Plourde,Vincent,KM,2026-12-01T00:00:00
431755,Asselin,Georges,VE,2026-12-01T00:00:00
310759,Bégin,Margaret,EC,2026-12-01T00:00:00
950825,Lavigne,Océane,FM,2026-12-01T00:00:00
779383,Vaillancourt,Jean,AL,2026-12-01T00:00:00
789890,Chartrand,Louise,BZ,2026-12-01T00:00:00
302822,St-Laurent,Patrick,MH,2026-12-01T00:00:00
811371,Champagne,Lucas,CA,2026-12-01T00:00:00
186188,Deschênes,Samuel,ET,2026-12-01T00:00:00
516071,Gaudreault,Manon,CL,2026-12-01T00:00:00
204308,Labelle,Constance,TN,2026-12-01T00:00:00
119797,Cyr,Rémy,ES,2026-12-01T00:00:00
907846,Lacasse,Éléonore,SZ,2026-12-01T00:00:00
127035,Larocque,Manon,SC,2026-12-01T00:00:00
445312,Thibodeau,Isabelle,QA,2026-12-01T00:00:00
865573,Moreau,Andrée,TW,2026-12-01T00:00:00
206526,Bolduc,Céline,VE,2026-12-01T00:00:00
146175,Cyr,Alice,LT,2026-12-01T00:00:00
739377,Champagne,Chantal,WS,2026-12-01T00:00:00
728773,Duval,Claire,YE,2026-12-01T00:00:00
754378,Mathieu,Lucie,TH,2026-12-01T00:00:00
413366,Cloutier,Emmanuel,IN,2026-12-01T00:00:00
460523,Martel,Maxime,PK,2026-12-01T00:00:00
239739,Charette,Isabelle,MN,2026-12-01T00:00:00
622514,Beaudoin,Émilie,FR,2026-12-01T00:00:00
323009,Fournier,Hugues,MG,2026-12-01T00:00:00
747398,Giguère,Marc,CM,2026-12-01T00:00:00
963019,Gilbert,Amélie,MW,2026-12-01T00:00:00
857021,Marcoux,Paulette,HN,2026-12-01T00:00:00
709023,Auger,Yves,BN,2026-12-01T00:00:00
881010,Plante,Marianne,PK,2026-12-01T00:00:00
160628,Lebel,Daniel,KE,2026-12-01T00:00:00
571818,Boudreau,Monique,JO,2026-12-01T00:00:00
652771,Patel,Monique,JM,2026-12-01T00:00:00
473630,Villeneuve,Édouard,AF,2026-12-01T00:00:00
573122,Raymond,Laetitia,TM,2026-12-01T00:00:00
333025,Raymond,Susanne,CL,2026-12-01T00:00:00
411137,Charette,Robert,TD,2026-12-01T00:00:00
324186,Lepage,Stéphane,RS,2026-12-01T00:00:00
588469,Marchand,Marianne,NE,2026-12-01T00:00:00
213923,Auger,Simone,PT,2026-12-01T00:00:00
192116,Lavigne,Colette,KR,2026-12-01T00:00:00
110566,Beaudry,Samuel,JO,2026-12-01T00:00:00
929435,Dupont,Valérie,MH,2026-12-01T00:00:00
482832,Boisvert,Christelle,IE,2026-12-01T00:00:00
755539,Bertrand,Charlotte,AU,2026-12-01T00:00:00
473336,Laflamme,Hugues,IR,2026-12-01T00:00:00
242496,Plante,Audrey,EG,2026-12-01T00:00:00
825213,Boisvert,Alexandre,ST,2026-12-01T00:00:00
682335,Croteau,Amélie,JP,2026-12-01T00:00:00
251274,Brassard,Jeannine,FM,2026-12-01T00:00:00
636128,Delisle,Marguerite,NR,2026-12-01T00:00:00
900031,Boutin,Astrid,TH,2026-12-01T00:00:00
691677,Patel,Pauline,AZ,2026-12-01T00:00:00
873870,Dufresne,Constance,CI,2026-12-01T00:00:00
