client_id,nom,prenom,pays,date_eff
851771,Chabot,Stéphane,DK,2026-09-06T00:00:00
719860,Drolet,Hugues,LR,2026-09-06T00:00:00
967297,Séguin,Alex,BH,2026-09-06T00:00:00
358670,Beaudoin,Alice,NA,2026-09-06T00:00:00
153270,Breton,Martine,BH,2026-09-06T00:00:00
264517,Leduc,Noël,BH,2026-09-06T00:00:00
536103,Boudreau,Valérie,NZ,2026-09-06T00:00:00
793099,Tardif,Grégoire,UA,2026-09-06T00:00:00
135841,Mathieu,Maryse,TG,2026-09-06T00:00:00
103354,Houde,Bernard,BR,2026-09-06T00:00:00
783571,Bédard,Cécile,MR,2026-09-06T00:00:00
596689,Jacques,Jacqueline,MH,2026-09-06T00:00:00
922439,Nguyen,Dorothée,AZ,2026-09-06T00:00:00
416568,Lefebvre,Patricia,MU,2026-09-06T00:00:00
765789,Laplante,Élodie,ID,2026-09-06T00:00:00
421647,Leduc,René,LT,2026-09-06T00:00:00
932381,Couture,Manon,AD,2026-09-06T00:00:00
698308,Brassard,Raphaël,KR,2026-09-06T00:00:00
229463,Bédard,Margot,BZ,2026-09-06T00:00:00
900943,Bédard,Laurent,JO,2026-09-06T00:00:00
797508,Charron,Benoît,SL,2026-09-06T00:00:00
867898,Dumas,Jessica,KR,2026-09-06T00:00:00
373480,Savoie,Claire,MZ,2026-09-06T00:00:00
652971,Lafontaine,Jeanne,KP,2026-09-06T00:00:00
124935,Carrier,Constance,NR,2026-09-06T00:00:00
278190,Dufour,Colette,KH,2026-09-06T00:00:00
172079,Marchand,Zacharie,ML,2026-09-06T00:00:00
847040,Dallaire,Maryse,BT,2026-09-06T00:00:00
387768,Trépanier,Richard,GY,2026-09-06T00:00:00
430206,Bédard,Anouk,ZM,2026-09-06T00:00:00
149978,Boily,Martine,KW,2026-09-06T00:00:00
245779,Beaudry,Emmanuel,RO,2026-09-06T00:00:00
703073,Gosselin,Michelle,CU,2026-09-06T00:00:00
592183,Giguère,Rémy,CV,2026-09-06T00:00:00
419451,Pilon,Élisabeth,TJ,2026-09-06T00:00:00
776205,Cormier,Timothée,TO,2026-09-06T00:00:00
122286,Lachance,Antoine,LT,2026-09-06T00:00:00
949032,Gagné,Maryse,SR,2026-09-06T00:00:00
893814,Rivard,André,LS,2026-09-06T00:00:00
819522,Forget,Élisabeth,SR,2026-09-06T00:00:00
889429,Bérubé,Arthur,CO,2026-09-06T00:00:00
566054,Mercier,Dorothée,GQ,2026-09-06T00:00:00
431851,Laliberté,Françoise,SY,2026-09-06T00:00:00
497116,Lachance,Arthur,MY,2026-09-06T00:00:00
325615,Fournier,Arthur,SE,2026-09-06T00:00:00
983413,Perron,Alexandra,MV,2026-09-06T00:00:00
148150,Bernier,Thérèse,ES,2026-09-06T00:00:00
419645,Blais,Richard,TR,2026-09-06T00:00:00
390242,Fortin,Thomas,OM,2026-09-06T00:00:00
435285,Ferland,Jessica,IQ,2026-09-06T00:00:00
960641,Dupuis,Simone,EC,2026-09-06T00:00:00
465257,Blais,Karine,AE,2026-09-06T00:00:00
317350,Lafontaine,Noël,KR,2026-09-06T00:00:00
121168,Cyr,Joseph,GN,2026-09-06T00:00:00
590802,Guay,Martin,MG,2026-09-06T00:00:00
206950,Larivière,Marie,BO,2026-09-06T00:00:00
254973,Gélinas,Thomas,PH,2026-09-06T00:00:00
245742,Boudreau,Danielle,TW,2026-09-06T00:00:00
390357,Thibault,Guillaume,SZ,2026-09-06T00:00:00
802597,Lessard,Sylvie,TD,2026-09-06T00:00:00
708853,Trépanier,Manon,NO,2026-09-06T00:00:00
657723,Lepage,Célina,CH,2026-09-06T00:00:00
592168,Lalonde,Astrid,SG,2026-09-06T00:00:00
688578,Couture,Jessica,SC,2026-09-06T00:00:00
455330,Bilodeau,Dorothée,PE,2026-09-06T00:00:00
371531,Lachance,Élise,LU,2026-09-06T00:00:00
114464,Thériault,Michèle,LC,2026-09-06T00:00:00
777258,Grégoire,Constance,HN,2026-09-06T00:00:00
421056,Vallée,Stéphane,ER,2026-09-06T00:00:00
863652,Labrecque,Jules,ZA,2026-09-06T00:00:00
653380,Sirois,Emmanuel,MK,2026-09-06T00:00:00
753898,Landry,Claude,SE,2026-09-06T00:00:00
719955,Laflamme,Roger,AG,2026-09-06T00:00:00
420158,Gilbert,Nathalie,LK,2026-09-06T00:00:00
989643,Vézina,Kevin,KP,2026-09-06T00:00:00
234654,Savoie,Odette,AL,2026-09-06T00:00:00
137092,Beaulieu,Laurie,UZ,2026-09-06T00:00:00
652596,Desrochers,Jacqueline,NP,2026-09-06T00:00:00
326129,Pépin,Nathalie,TL,2026-09-06T00:00:00
976401,Larouche,Samuel,MK,2026-09-06T00:00:00
392099,Leclerc,Amélie,AF,2026-09-06T00:00:00
180780,Proulx,Gabrielle,UA,2026-09-06T00:00:00
402328,Fréchette,Denise,SR,2026-09-06T00:00:00
296616,Rioux,Véronique,BT,2026-09-06T00:00:00
687979,Lacasse,Louise,SE,2026-09-06T00:00:00
971177,Larivière,Henri,JO,2026-09-06T00:00:00
336421,Dupont,Éléonore,CH,2026-09-06T00:00:00
240993,Bergeron,Charlotte,PT,2026-09-06T00:00:00
674072,Bédard,Antoine,LK,2026-09-06T00:00:00
997386,Paré,William,GN,2026-09-06T00:00:00
987447,Lavoie,Océane,RW,2026-09-06T00:00:00
951781,Émond,Martine,TN,2026-09-06T00:00:00
705100,Blais,Sophie,IL,2026-09-06T00:00:00
283456,Bérubé,Pierre,BO,2026-09-06T00:00:00
354133,Bégin,Alice,WS,2026-09-06T00:00:00
709669,Landry,Jeannine,IS,2026-09-06T00:00:00
611537,Archambault,Clémence,BI,2026-09-06T00:00:00
914043,Paré,Denis,AL,2026-09-06T00:00:00
521401,Lefebvre,Diane,SV,2026-09-06T00:00:00
498069,Lessard,Laurence,RW,2026-09-06T00:00:00
493870,Séguin,Océane,KG,2026-09-06T00:00:00
335010,Lavigne,Hugues,DO,2026-09-06T00:00:00
712397,Pépin,Zoé,CA,2026-09-06T00:00:00
159043,Labelle,Yves,RS,2026-09-06T00:00:00
842455,Doucet,Astrid,DE,2026-09-06T00:00:00
131000,Therrien,Margaret,HR,2026-09-06T00:00:00
222996,Leblanc,Nicole,KZ,2026-09-06T00:00:00
882997,Audet,Antoine,GR,2026-09-06T00:00:00
198482,Lavoie,Marc,TV,2026-09-06T00:00:00
621790,Brisson,Mathilde,TW,2026-09-06T00:00:00
864752,Vaillancourt,Yves,MD,2026-09-06T00:00:00
586856,Trottier,Maryse,CH,2026-09-06T00:00:00
150007,Trudel,Michèle,LV,2026-09-06T00:00:00
156152,Lacroix,Lorraine,GD,2026-09-06T00:00:00
539277,Bergeron,Grégoire,CI,2026-09-06T00:00:00
777833,Piché,Henriette,CY,2026-09-06T00:00:00
703968,Mathieu,Emmanuelle,GT,2026-09-06T00:00:00
706189,Côté,François,HR,2026-09-06T00:00:00
282610,Mathieu,Constance,SL,2026-09-06T00:00:00
770788,Tanguay,François,HR,2026-09-06T00:00:00
651612,Poulin,Émile,GY,2026-09-06T00:00:00
620598,Goulet,Olivia,TR,2026-09-06T00:00:00
556854,Charron,Yves,SN,2026-09-06T00:00:00
980833,Laflamme,Gilbert,GH,2026-09-06T00:00:00
538914,Beauregard,Jules,CG,2026-09-06T00:00:00
185611,Dubois,Claudine,KP,2026-09-06T00:00:00
824008,St-Jean,Alex,DK,2026-09-06T00:00:00
120952,Duguay,Rémy,CH,2026-09-06T00:00:00
793231,Renaud,Denis,IL,2026-09-06T00:00:00
963290,Michaud,Vincent,BZ,2026-09-06T00:00:00
883617,Mathieu,Joseph,HR,2026-09-06T00:00:00
774843,Gosselin,Émilie,HR,2026-09-06T00:00:00
501160,Martineau,Luc,TT,2026-09-06T00:00:00
866040,Bolduc,Gilbert,BA,2026-09-06T00:00:00
798820,Bernard,Bertrand,PT,2026-09-06T00:00:00
356914,Duguay,Marcel,CG,2026-09-06T00:00:00
869147,Perreault,Marcel,UG,2026-09-06T00:00:00
570834,Desrosiers,Mathieu,GM,2026-09-06T00:00:00
142585,Noël,Stéphanie,RS,2026-09-06T00:00:00
499813,Bilodeau,Nicole,MG,2026-09-06T00:00:00
715924,Lebel,Anouk,ST,2026-09-06T00:00:00
834186,Émond,Martin,TJ,2026-09-06T00:00:00
709340,Archambault,Marcel,RU,2026-09-06T00:00:00
731645,Dufour,Jacqueline,KI,2026-09-06T00:00:00
649104,Audet,Jérôme,NZ,2026-09-06T00:00:00
879490,Mathieu,Vincent,SC,2026-09-06T00:00:00
805504,Drolet,Pierre,MV,2026-09-06T00:00:00
760592,Brunet,Noël,CL,2026-09-06T00:00:00
540802,Charbonneau,Joséphine,KR,2026-09-06T00:00:00
479945,Harvey,Alice,KM,2026-09-06T00:00:00
109829,Duval,Édouard,LY,2026-09-06T00:00:00
310220,Savoie,Claire,HN,2026-09-06T00:00:00
313894,Vincent,Gérard,TD,2026-09-06T00:00:00
456340,Vaillancourt,Emma,AT,2026-09-06T00:00:00
554367,Martineau,Xavier,NG,2026-09-06T00:00:00
842140,Drouin,Édith,SB,2026-09-06T00:00:00
106497,Desbiens,Jessica,ID,2026-09-06T00:00:00
759355,Beaulieu,Nicole,KZ,2026-09-06T00:00:00
655916,Bolduc,Hélène,KR,2026-09-06T00:00:00
254937,Duguay,François,LR,2026-09-06T00:00:00
258363,Cyr,Louise,HU,2026-09-06T00:00:00
806805,Dupuis,Édith,SZ,2026-09-06T00:00:00
590857,Desjardins,Noël,PL,2026-09-06T00:00:00
412032,Lambert,Nathalie,DM,2026-09-06T00:00:00
823014,Poulin,Guillaume,GA,2026-09-06T00:00:00
259194,Giroux,Benoît,AG,2026-09-06T00:00:00
392683,Lachapelle,Louise,ME,2026-09-06T00:00:00
472167,Jacques,Lucie,ER,2026-09-06T00:00:00
336168,Lapointe,Vanessa,MG,2026-09-06T00:00:00
737599,Forget,Patricia,MV,2026-09-06T00:00:00
178931,Caron,Étienne,KR,2026-09-06T00:00:00
165686,Labelle,Christelle,SN,2026-09-06T00:00:00
386241,Legault,Laurie,BD,2026-09-06T00:00:00
418980,Morin,Marianne,BZ,2026-09-06T00:00:00
670275,Cyr,Geneviève,GQ,2026-09-06T00:00:00
135063,St-Pierre,Gilles,AR,2026-09-06T00:00:00
714130,Duguay,Charles,MK,2026-09-06T00:00:00
676797,Béland,Édouard,CF,2026-09-06T00:00:00
677095,Godin,Alexis,BZ,2026-09-06T00:00:00
606303,Carrier,Margot,LS,2026-09-06T00:00:00
969782,Poulin,Éric,PK,2026-09-06T00:00:00
773569,Sirois,Richard,SB,2026-09-06T00:00:00
422819,Dufresne,Astrid,MT,2026-09-06T00:00:00
604517,Duchesne,Alexis,CG,2026-09-06T00:00:00
714832,Lapierre,Manon,GR,2026-09-06T00:00:00
437819,Rivard,François,JP,2026-09-06T00:00:00
180801,Hamel,Catherine,CY,2026-09-06T00:00:00
295207,Brassard,Astrid,CN,2026-09-06T00:00:00
283586,Giroux,Jacques,NO,2026-09-06T00:00:00
227840,Brassard,Michelle,FI,2026-09-06T00:00:00
505136,St-Laurent,Thomas,CM,2026-09-06T00:00:00
385015,Rivard,Thomas,RU,2026-09-06T00:00:00
637541,Bérubé,David,EG,2026-09-06T00:00:00
943284,Vézina,Mélanie,UZ,2026-09-06T00:00:00
782697,Landry,François,AD,2026-09-06T00:00:00
231085,Lauzon,Élisabeth,NP,2026-09-06T00:00:00
731160,Mathieu,Véronique,TZ,2026-09-06T00:00:00
815162,Benoît,Zoé,OM,2026-09-06T00:00:00
839953,Trottier,Diane,MH,2026-09-06T00:00:00
967584,Cormier,Jacques,KR,2026-09-06T00:00:00
540979,Lavigne,Frédérique,ZA,2026-09-06T00:00:00
436419,Dufour,Guillaume,SR,2026-09-06T00:00:00
478240,Benoît,William,IN,2026-09-06T00:00:00
117799,Tremblay,Emma,RO,2026-09-06T00:00:00
297631,Charron,Michel,SE,2026-09-06T00:00:00
316853,Lachapelle,Diane,NG,2026-09-06T00:00:00
329476,Lebel,Éléonore,CD,2026-09-06T00:00:00
711059,Duguay,Stéphane,BA,2026-09-06T00:00:00
445405,Durand,Océane,BT,2026-09-06T00:00:00
858557,Delisle,Charles,SR,2026-09-06T00:00:00
476225,Lafontaine,Françoise,PS,2026-09-06T00:00:00
506949,Savard,Charles,OM,2026-09-06T00:00:00
739008,Morin,Jean,AE,2026-09-06T00:00:00
352655,Fréchette,Camille,TM,2026-09-06T00:00:00
385331,Harvey,Sophie,SV,2026-09-06T00:00:00
690236,Veilleux,Pénélope,SR,2026-09-06T00:00:00
806532,Brisson,Sophie,KI,2026-09-06T00:00:00
188549,Labrecque,Nathan,AG,2026-09-06T00:00:00
828530,Martineau,Aurélie,ET,2026-09-06T00:00:00
728653,Bolduc,Gilles,PE,2026-09-06T00:00:00
499084,Cloutier,Martin,AZ,2026-09-06T00:00:00
452970,St-Laurent,Céline,CZ,2026-09-06T00:00:00
915493,Blais,Élodie,GM,2026-09-06T00:00:00
254150,Gagné,Élise,MG,2026-09-06T00:00:00
455036,Fontaine,Zoé,AZ,2026-09-06T00:00:00
992509,Fournier,Gilbert,SM,2026-09-06T00:00:00
732618,Houle,Margot,BA,2026-09-06T00:00:00
584722,Lemay,Vincent,SL,2026-09-06T00:00:00
253354,Martel,Bernard,TG,2026-09-06T00:00:00
978769,Provost,Mélanie,EC,2026-09-06T00:00:00
701210,Turcotte,Simone,ME,2026-09-06T00:00:00
925965,Larocque,Victor,TZ,2026-09-06T00:00:00
797326,St-Laurent,Louis,BI,2026-09-06T00:00:00
175975,Michaud,Joseph,HN,2026-09-06T00:00:00
444498,Savard,Geneviève,KG,2026-09-06T00:00:00
865737,Morissette,Marie,KR,2026-09-06T00:00:00
777704,Asselin,Karine,MT,2026-09-06T00:00:00
580562,Labbé,Gérard,MD,2026-09-06T00:00:00
285025,Champagne,Noémie,NA,2026-09-06T00:00:00
372612,Lavallée,Joséphine,HU,2026-09-06T00:00:00
196206,Cormier,Thomas,BN,2026-09-06T00:00:00
333175,Lacroix,Olivier,ZA,2026-09-06T00:00:00
913413,Michaud,Bernard,NA,2026-09-06T00:00:00
770977,Leduc,Sylvie,SI,2026-09-06T00:00:00
973291,Fillion,Laetitia,LY,2026-09-06T00:00:00
540592,Champagne,Marie,MC,2026-09-06T00:00:00
817737,Chartrand,Jacqueline,SV,2026-09-06T00:00:00
132200,Allard,Théodore,SZ,2026-09-06T00:00:00
456506,Champagne,Sarah,HR,2026-09-06T00:00:00
753953,Renaud,Richard,SG,2026-09-06T00:00:00
531798,Fontaine,Denis,LY,2026-09-06T00:00:00
640593,Roberge,Anne,KI,2026-09-06T00:00:00
588639,Provost,Kevin,AG,2026-09-06T00:00:00
668603,Fillion,Céline,MZ,2026-09-06T00:00:00
509900,Drouin,Noémie,EE,2026-09-06T00:00:00
888875,Patel,Yves,MK,2026-09-06T00:00:00
712184,Racine,Odette,EG,2026-09-06T00:00:00
483833,Drolet,Nathan,GW,2026-09-06T00:00:00
203766,Mercier,Benoît,NP,2026-09-06T00:00:00
966026,Boudreau,Renée,NZ,2026-09-06T00:00:00
401421,Larose,Benoît,ER,2026-09-06T00:00:00
657305,Chabot,Hortense,AT,2026-09-06T00:00:00
723455,Landry,Robert,AR,2026-09-06T00:00:00
306795,Mathieu,Alexandre,KG,2026-09-06T00:00:00
590115,Blais,Élisabeth,UA,2026-09-06T00:00:00
169245,Lamontagne,Laurie,NL,2026-09-06T00:00:00
983715,Laplante,Lucas,GY,2026-09-06T00:00:00
114812,Vallée,Jérôme,GY,2026-09-06T00:00:00
763796,Boily,Maxime,MC,2026-09-06T00:00:00
281729,Boulanger,Laurent,GH,2026-09-06T00:00:00
200086,Côté,Michèle,PY,2026-09-06T00:00:00
488722,Béland,André,TT,2026-09-06T00:00:00
938713,Paquin,Robert,EC,2026-09-06T00:00:00
180818,Nadeau,Paulette,BZ,2026-09-06T00:00:00
811349,Vézina,Lorraine,SC,2026-09-06T00:00:00
554051,Allard,Alain,SI,2026-09-06T00:00:00
740840,Bégin,Audrey,PE,2026-09-06T00:00:00
591155,Dufresne,Marguerite,DZ,2026-09-06T00:00:00
614102,Boucher,Jonathan,HR,2026-09-06T00:00:00
472364,Trottier,Alice,VN,2026-09-06T00:00:00
136423,Vaillancourt,Karine,CD,2026-09-06T00:00:00
848703,Forget,Célina,SB,2026-09-06T00:00:00
835237,Marcotte,Laetitia,JO,2026-09-06T00:00:00
403153,Charest,Chantal,AO,2026-09-06T00:00:00
712324,Cloutier,Anne,HR,2026-09-06T00:00:00
488784,Thériault,Thomas,TM,2026-09-06T00:00:00
111478,Paré,Raphaël,PA,2026-09-06T00:00:00
651363,Desbiens,Frédéric,TR,2026-09-06T00:00:00
924887,Dubé,Caroline,CM,2026-09-06T00:00:00
960615,Jean,Astrid,CA,2026-09-06T00:00:00
125388,Ferland,Robert,IE,2026-09-06T00:00:00
985862,Trottier,Aurélie,MK,2026-09-06T00:00:00
374434,Provencher,Geneviève,SO,2026-09-06T00:00:00
499681,Dallaire,Zoé,PS,2026-09-06T00:00:00
790518,Gilbert,Marcel,JO,2026-09-06T00:00:00
292854,Moreau,Henriette,BE,2026-09-06T00:00:00
255255,Drouin,Tristan,AU,2026-09-06T00:00:00
658069,Nguyen,Laurent,GN,2026-09-06T00:00:00
382011,Émond,Margot,LR,2026-09-06T00:00:00
697340,Godin,Marianne,PW,2026-09-06T00:00:00
577035,Lamoureux,Julie,MU,2026-09-06T00:00:00
597626,Blouin,Caroline,NZ,2026-09-06T00:00:00
417291,Boutin,Christine,BW,2026-09-06T00:00:00
815675,Turgeon,Roger,BO,2026-09-06T00:00:00
152673,Chouinard,Timothée,LT,2026-09-06T00:00:00
723819,Lamoureux,Céline,SM,2026-09-06T00:00:00
161049,Lemieux,Catherine,AG,2026-09-06T00:00:00
337545,Vincent,Édith,SL,2026-09-06T00:00:00
272509,Lavallée,Julien,AO,2026-09-06T00:00:00
975023,Jean,Gilles,PL,2026-09-06T00:00:00
465615,Gosselin,Claire,IE,2026-09-06T00:00:00
112514,Dubé,Sébastien,ZA,2026-09-06T00:00:00
225417,Drolet,Florence,IL,2026-09-06T00:00:00
703171,Godin,Lucy,NR,2026-09-06T00:00:00
651389,Maltais,Jeannine,TD,2026-09-06T00:00:00
494566,Bégin,Laurie,FM,2026-09-06T00:00:00
898545,Bédard,Luc,GA,2026-09-06T00:00:00
990467,Larivière,Pénélope,CU,2026-09-06T00:00:00
762892,Lemay,François,CR,2026-09-06T00:00:00
269309,Duval,Gabriel,CR,2026-09-06T00:00:00
798913,Gingras,Robert,SB,2026-09-06T00:00:00
846271,Thériault,Richard,MM,2026-09-06T00:00:00
600938,Blouin,Victor,BN,2026-09-06T00:00:00
633156,Gingras,Noémie,DJ,2026-09-06T00:00:00
486142,Smith,Alexis,TV,2026-09-06T00:00:00
412017,Lambert,Marianne,BO,2026-09-06T00:00:00
343577,Gagnon,Lucy,AD,2026-09-06T00:00:00
993270,Marcotte,Gilles,VA,2026-09-06T00:00:00
266879,Tessier,Dorothée,MC,2026-09-06T00:00:00
301107,Simard,Christelle,LA,2026-09-06T00:00:00
225902,Martineau,Pénélope,WS,2026-09-06T00:00:00
192703,Grenier,Richard,SD,2026-09-06T00:00:00
844826,Marcotte,Jeannine,BW,2026-09-06T00:00:00
322198,Lefebvre,Denis,MZ,2026-09-06T00:00:00
733442,Brunet,Éric,KM,2026-09-06T00:00:00
438401,Cormier,Michelle,IL,2026-09-06T00:00:00
205360,Gervais,Manon,NG,2026-09-06T00:00:00
530698,Guay,Gérard,KN,2026-09-06T00:00:00
203504,Richard,Josette,AZ,2026-09-06T00:00:00
851920,Roberge,Sébastien,TL,2026-09-06T00:00:00
342102,Champagne,Alexandre,GN,2026-09-06T00:00:00
163195,Michaud,Noël,HU,2026-09-06T00:00:00
469794,Robert,Caroline,TJ,2026-09-06T00:00:00
738713,Plourde,Vanessa,ER,2026-09-06T00:00:00
191616,Gauthier,Hortense,KG,2026-09-06T00:00:00
814355,Renaud,Victor,ES,2026-09-06T00:00:00
877885,Villeneuve,Michèle,KZ,2026-09-06T00:00:00
624373,Bérubé,François,BE,2026-09-06T00:00:00
822103,Morissette,Benoît,GE,2026-09-06T00:00:00
311392,Langlois,Claire,DO,2026-09-06T00:00:00
906224,Benoît,Béatrice,LA,2026-09-06T00:00:00
793414,Villeneuve,Lorraine,TW,2026-09-06T00:00:00
305549,Desjardins,Laetitia,PH,2026-09-06T00:00:00
530850,Mercier,Grégoire,AU,2026-09-06T00:00:00
442343,Savard,Anaïs,KR,2026-09-06T00:00:00
930510,Asselin,Karine,SM,2026-09-06T00:00:00
844786,Thériault,Audrey,NI,2026-09-06T00:00:00
366614,Larocque,Luc,LB,2026-09-06T00:00:00
464677,Duchesne,Emmanuelle,BI,2026-09-06T00:00:00
222129,Larocque,Sarah,SE,2026-09-06T00:00:00
249176,Ouellet,Olivier,CV,2026-09-06T00:00:00
239667,Lebel,Georges,CO,2026-09-06T00:00:00
634014,Lavoie,Constance,GB,2026-09-06T00:00:00
490398,Durand,Aurélie,SO,2026-09-06T00:00:00
111119,Marcotte,Caroline,CV,2026-09-06T00:00:00
813303,Lalonde,Hortense,QA,2026-09-06T00:00:00
169073,Bernard,Dorothée,AU,2026-09-06T00:00:00
849550,Forget,Jean,IE,2026-09-06T00:00:00
993148,Martin,Cécile,MD,2026-09-06T00:00:00
457195,Lavallée,Chantal,GY,2026-09-06T00:00:00
876449,Beaulieu,Emma,ES,2026-09-06T00:00:00
193563,Dufour,Maxime,LR,2026-09-06T00:00:00
223408,Bouchard,Louis,PH,2026-09-06T00:00:00
844751,Bernard,Benjamin,MG,2026-09-06T00:00:00
970117,Hamel,Marc,SE,2026-09-06T00:00:00
351130,Arsenault,Hortense,KW,2026-09-06T00:00:00
868632,Hébert,Mathieu,SO,2026-09-06T00:00:00
303831,Legault,Aurélie,MW,2026-09-06T00:00:00
973874,Bédard,Chantal,HN,2026-09-06T00:00:00
709030,Lessard,Sophie,TZ,2026-09-06T00:00:00
527688,Massé,Patrick,AD,2026-09-06T00:00:00
843643,Gendron,Margot,ID,2026-09-06T00:00:00
195112,Bédard,Nathan,MU,2026-09-06T00:00:00
830487,Poirier,Rémy,BS,2026-09-06T00:00:00
864693,Létourneau,Josette,LV,2026-09-06T00:00:00
418888,Desrochers,Anaïs,MH,2026-09-06T00:00:00
874826,Gaudreault,Jules,SM,2026-09-06T00:00:00
766053,Gervais,Juliette,HT,2026-09-06T00:00:00
921937,Therrien,Nathalie,BN,2026-09-06T00:00:00
600618,Dumont,Jean,JO,2026-09-06T00:00:00
553358,Desrosiers,Louis,HU,2026-09-06T00:00:00
111918,Villeneuve,Josette,UZ,2026-09-06T00:00:00
894482,Boulanger,Agnès,BB,2026-09-06T00:00:00
664016,Létourneau,Nicolas,VC,2026-09-06T00:00:00
470854,Charron,Gabrielle,VN,2026-09-06T00:00:00
298401,Lachance,Benjamin,LB,2026-09-06T00:00:00
385757,Duval,Frédérique,EC,2026-09-06T00:00:00
232638,Paquette,Anne,AO,2026-09-06T00:00:00
829717,Beaulieu,Margot,KR,2026-09-06T00:00:00
721598,Boivin,Sophie,KG,2026-09-06T00:00:00
498460,Gagné,Rosalie,IS,2026-09-06T00:00:00
617523,Labrecque,Luc,DE,2026-09-06T00:00:00
378648,Duval,Danielle,BE,2026-09-06T00:00:00
574853,Rivard,Emmanuel,BY,2026-09-06T00:00:00
683067,Hébert,Lucas,LU,2026-09-06T00:00:00
153141,Thibault,Denis,EG,2026-09-06T00:00:00
735495,Dubé,Denis,EE,2026-09-06T00:00:00
867845,Godin,Emmanuelle,TN,2026-09-06T00:00:00
154932,Dufour,Florence,SG,2026-09-06T00:00:00
130630,Tessier,Alexis,TO,2026-09-06T00:00:00
993944,Desrochers,Marie,CG,2026-09-06T00:00:00
568452,Parent,Véronique,RU,2026-09-06T00:00:00
240656,Duval,Éléonore,ME,2026-09-06T00:00:00
883444,Veilleux,Grégoire,UG,2026-09-06T00:00:00
854276,Turgeon,Frédéric,BJ,2026-09-06T00:00:00
977551,St-Laurent,Joseph,TV,2026-09-06T00:00:00
474433,Daigle,Emmanuel,UA,2026-09-06T00:00:00
728385,Fontaine,Laurence,MN,2026-09-06T00:00:00
324811,Lacasse,Catherine,LB,2026-09-06T00:00:00
903925,Mathieu,Aurore,SB,2026-09-06T00:00:00
136474,Plante,Louis,OM,2026-09-06T00:00:00
475571,Lafontaine,Josette,AD,2026-09-06T00:00:00
762270,Chartrand,Lorraine,MY,2026-09-06T00:00:00
637201,Émond,Sébastien,IE,2026-09-06T00:00:00
138755,Racine,Grégoire,PT,2026-09-06T00:00:00
633402,Côté,Manon,NA,2026-09-06T00:00:00
373038,Raymond,Grégoire,TJ,2026-09-06T00:00:00
584191,Renaud,Geneviève,DK,2026-09-06T00:00:00
918246,Croteau,Roland,AM,2026-09-06T00:00:00
594064,Paradis,Élodie,YE,2026-09-06T00:00:00
826412,Rodrigue,Susanne,JP,2026-09-06T00:00:00
118622,Pilon,Émilie,OM,2026-09-06T00:00:00
822670,Audet,Raphaël,BI,2026-09-06T00:00:00
227525,Beauchamp,Luc,GY,2026-09-06T00:00:00
652793,Grégoire,Laurie,FJ,2026-09-06T00:00:00
930864,Blanchette,Jules,BJ,2026-09-06T00:00:00
611977,Laplante,Brigitte,MA,2026-09-06T00:00:00
340015,Robitaille,Julien,SN,2026-09-06T00:00:00
576705,Soucy,Isabelle,LI,2026-09-06T00:00:00
848191,Fortin,Jeanne,DJ,2026-09-06T00:00:00
418180,Gélinas,Agnès,SR,2026-09-06T00:00:00
557905,Blais,Henri,SN,2026-09-06T00:00:00
325572,Provost,Antoine,PL,2026-09-06T00:00:00
825160,Lavoie,Anne,GQ,2026-09-06T00:00:00
617782,Cloutier,Manon,GY,2026-09-06T00:00:00
242756,Smith,Jean,GR,2026-09-06T00:00:00
339414,Dumas,Christine,BJ,2026-09-06T00:00:00
483668,Allard,Juliette,NZ,2026-09-06T00:00:00
949957,Fortier,Lucie,PA,2026-09-06T00:00:00
899416,Piché,Stéphanie,AR,2026-09-06T00:00:00
293628,Duguay,Laurence,RU,2026-09-06T00:00:00
712083,Moreau,Xavier,ET,2026-09-06T00:00:00
994886,Raymond,Olivier,ET,2026-09-06T00:00:00
247880,Robitaille,Margaret,BI,2026-09-06T00:00:00
824051,Forget,Jessica,PK,2026-09-06T00:00:00
113098,St-Laurent,Arthur,FJ,2026-09-06T00:00:00
867854,Lamoureux,Laetitia,HN,2026-09-06T00:00:00
720265,Laflamme,Aurélie,PW,2026-09-06T00:00:00
121374,Parent,Pierre,TO,2026-09-06T00:00:00
733603,Rioux,Véronique,LU,2026-09-06T00:00:00
282876,Beaudoin,Robert,MT,2026-09-06T00:00:00
582923,Cyr,Pénélope,TH,2026-09-06T00:00:00
151757,Caron,Élisabeth,BF,2026-09-06T00:00:00
178469,Gagnon,Sophie,BB,2026-09-06T00:00:00
939661,Robert,André,LU,2026-09-06T00:00:00
333123,Roberge,Claudine,VN,2026-09-06T00:00:00
646755,Fortin,Alexandre,CI,2026-09-06T00:00:00
810593,Leclerc,Diane,LY,2026-09-06T00:00:00
487938,Pelletier,François,MY,2026-09-06T00:00:00
540838,Croteau,Frédérique,PW,2026-09-06T00:00:00
345980,Boivin,Rémy,DE,2026-09-06T00:00:00
248272,Fournier,Zacharie,PK,2026-09-06T00:00:00
848737,Poirier,Samuel,ZA,2026-09-06T00:00:00
809375,Boucher,Robert,SZ,2026-09-06T00:00:00
173444,Blais,Valérie,MK,2026-09-06T00:00:00
400422,Plourde,Jules,AG,2026-09-06T00:00:00
862242,Paquin,Éléonore,MA,2026-09-06T00:00:00
997413,Martel,Philippe,KP,2026-09-06T00:00:00
