client_id,nom,prenom,pays,date_eff
594668,Labelle,Émile,GA,2026-09-20T00:00:00
847617,Bédard,Anne,BZ,2026-09-20T00:00:00
890782,Houle,Théodore,RU,2026-09-20T00:00:00
869381,Laroche,Lorraine,AE,2026-09-20T00:00:00
748538,Gravel,Jules,CA,2026-09-20T00:00:00
881509,Allard,Alex,NA,2026-09-20T00:00:00
808566,Savoie,Dorothée,SR,2026-09-20T00:00:00
862934,Turgeon,Noémie,BT,2026-09-20T00:00:00
273058,Therrien,Joseph,WS,2026-09-20T00:00:00
322214,Roy,Sarah,BG,2026-09-20T00:00:00
460543,Beauregard,Diane,BO,2026-09-20T00:00:00
727139,Robitaille,Jeanne,EC,2026-09-20T00:00:00
309306,Provencher,Françoise,ZW,2026-09-20T00:00:00
169545,Labrecque,Aurore,PY,2026-09-20T00:00:00
119587,Charbonneau,Michel,PT,2026-09-20T00:00:00
915427,Racine,Marguerite,BZ,2026-09-20T00:00:00
776724,Carrier,Pauline,PL,2026-09-20T00:00:00
249263,Bergeron,Nathan,MK,2026-09-20T00:00:00
109821,Pelletier,Christelle,IR,2026-09-20T00:00:00
844937,Desrochers,Cécile,MM,2026-09-20T00:00:00
734400,Bérubé,Andrée,AR,2026-09-20T00:00:00
666851,Lacasse,Olivier,GM,2026-09-20T00:00:00
628731,Dubois,Marie,TT,2026-09-20T00:00:00
604688,St-Jean,Denis,KW,2026-09-20T00:00:00
235132,Brassard,Vincent,MR,2026-09-20T00:00:00
885498,Guillemette,Marcel,BW,2026-09-20T00:00:00
476874,Lemay,Brigitte,SM,2026-09-20T00:00:00
406862,Couture,Nicolas,GA,2026-09-20T00:00:00
789676,Poirier,Jeannine,IT,2026-09-20T00:00:00
536632,Duval,Claire,CA,2026-09-20T00:00:00
233362,Cyr,Juliette,BJ,2026-09-20T00:00:00
264426,Thériault,Danielle,MV,2026-09-20T00:00:00
458164,Larivière,Benoît,US,2026-09-20T00:00:00
366337,Chartrand,Robert,IT,2026-09-20T00:00:00
766112,Labelle,Dorothée,BB,2026-09-20T00:00:00
174425,St-Jean,Charles,VA,2026-09-20T00:00:00
112669,Turgeon,Louis,AD,2026-09-20T00:00:00
549964,St-Onge,Laurie,CM,2026-09-20T00:00:00
699125,Cormier,Marguerite,UA,2026-09-20T00:00:00
594020,Tanguay,Jérôme,UZ,2026-09-20T00:00:00
643186,Martin,Hortense,TN,2026-09-20T00:00:00
303043,Racine,Patricia,NP,2026-09-20T00:00:00
446674,Gosselin,Nicole,GM,2026-09-20T00:00:00
558348,Dubé,Victor,PY,2026-09-20T00:00:00
545219,Lemieux,Margaret,VU,2026-09-20T00:00:00
343305,Nguyen,Paul,MA,2026-09-20T00:00:00
121566,Patel,Stéphanie,BT,2026-09-20T00:00:00
219446,St-Laurent,Hélène,SN,2026-09-20T00:00:00
786717,Archambault,Denise,RO,2026-09-20T00:00:00
424850,Desbiens,Luc,DO,2026-09-20T00:00:00
887894,Bélisle,Philippe,IR,2026-09-20T00:00:00
256569,Lussier,Danielle,MK,2026-09-20T00:00:00
254041,Forget,Amélie,AL,2026-09-20T00:00:00
818926,Simard,Alex,BW,2026-09-20T00:00:00
334161,Bédard,Danielle,BE,2026-09-20T00:00:00
437480,Lavoie,Paulette,SN,2026-09-20T00:00:00
355379,Séguin,Georges,FR,2026-09-20T00:00:00
915383,Simard,Philippe,PK,2026-09-20T00:00:00
783715,Fillion,Hélène,UY,2026-09-20T00:00:00
697732,Doucet,Rémy,PH,2026-09-20T00:00:00
530566,Labonté,Patricia,TG,2026-09-20T00:00:00
250138,Villeneuve,Daniel,MC,2026-09-20T00:00:00
469337,Parent,Monique,SK,2026-09-20T00:00:00
977858,Vézina,Hélène,ST,2026-09-20T00:00:00
654427,Turgeon,Paulette,AL,2026-09-20T00:00:00
899168,Paquin,Céline,NZ,2026-09-20T00:00:00
437359,Rousseau,Louise,FJ,2026-09-20T00:00:00
396745,Labbé,Odette,BF,2026-09-20T00:00:00
121882,Lemay,William,DE,2026-09-20T00:00:00
306720,Bérubé,Élisabeth,PY,2026-09-20T00:00:00
247177,Fortier,Jeannine,NA,2026-09-20T00:00:00
851452,Gosselin,Anouk,IE,2026-09-20T00:00:00
444332,Paquette,Florence,ST,2026-09-20T00:00:00
162776,Beaulieu,Céline,ZW,2026-09-20T00:00:00
743397,Bilodeau,Georges,LI,2026-09-20T00:00:00
432576,Pouliot,Roland,IT,2026-09-20T00:00:00
726411,Fournier,Danielle,NA,2026-09-20T00:00:00
200685,Beaudry,Thomas,CI,2026-09-20T00:00:00
742678,Cormier,Claude,KM,2026-09-20T00:00:00
469250,Labonté,Patricia,SB,2026-09-20T00:00:00
818957,Turgeon,Geneviève,ZW,2026-09-20T00:00:00
882935,Dupuis,Margot,KM,2026-09-20T00:00:00
978856,Savoie,Émilie,GE,2026-09-20T00:00:00
916162,Charette,Frédérique,VA,2026-09-20T00:00:00
954136,Audet,Véronique,SZ,2026-09-20T00:00:00
205273,Landry,Étienne,RS,2026-09-20T00:00:00
809673,Houle,Françoise,TH,2026-09-20T00:00:00
247947,Hamel,Michelle,PW,2026-09-20T00:00:00
325856,Lachance,Diane,CA,2026-09-20T00:00:00
679732,Lalonde,Martine,LR,2026-09-20T00:00:00
950781,Paradis,Hugues,TL,2026-09-20T00:00:00
266954,Brisson,Michelle,KZ,2026-09-20T00:00:00
674293,Leduc,Paulette,SB,2026-09-20T00:00:00
867373,Dumont,Joseph,GN,2026-09-20T00:00:00
818589,Boudreau,Constance,DE,2026-09-20T00:00:00
883753,Bergeron,Renée,MR,2026-09-20T00:00:00
379071,Larouche,Céline,NZ,2026-09-20T00:00:00
593589,Tardif,Lucie,JP,2026-09-20T00:00:00
550292,Labrecque,Frédérique,NE,2026-09-20T00:00:00
641157,Lemay,Célina,AR,2026-09-20T00:00:00
581212,Simard,Anaïs,WS,2026-09-20T00:00:00
731272,Lévesque,Jacqueline,MA,2026-09-20T00:00:00
619947,Desbiens,Simone,BZ,2026-09-20T00:00:00
838831,Lamontagne,William,TN,2026-09-20T00:00:00
200572,Pépin,Jacques,CM,2026-09-20T00:00:00
206204,Séguin,Édith,KE,2026-09-20T00:00:00
312682,Beaulieu,Sarah,SG,2026-09-20T00:00:00
233191,Lavigne,William,DO,2026-09-20T00:00:00
461388,Roberge,Yves,GM,2026-09-20T00:00:00
433003,Boulanger,Nicole,TR,2026-09-20T00:00:00
475444,Guillemette,Vanessa,FJ,2026-09-20T00:00:00
222092,Fortier,Laurent,TD,2026-09-20T00:00:00
835025,Landry,Kevin,VA,2026-09-20T00:00:00
353256,Pelletier,Gilles,HR,2026-09-20T00:00:00
818169,Provencher,Margaret,GE,2026-09-20T00:00:00
810324,Durand,Élodie,VA,2026-09-20T00:00:00
391653,Émond,Anne,VC,2026-09-20T00:00:00
137020,Paquette,Margaret,LU,2026-09-20T00:00:00
614457,Provost,Patricia,SD,2026-09-20T00:00:00
256662,St-Laurent,Jeanne,CF,2026-09-20T00:00:00
262435,Desbiens,Paul,LU,2026-09-20T00:00:00
351011,Paradis,Denis,LT,2026-09-20T00:00:00
891499,Rivard,Nathalie,UA,2026-09-20T00:00:00
607134,Rivard,Anaïs,RW,2026-09-20T00:00:00
529511,Dion,Aurore,MR,2026-09-20T00:00:00
771016,Séguin,Jeannine,SI,2026-09-20T00:00:00
876630,Trépanier,Élisabeth,BG,2026-09-20T00:00:00
350562,Côté,Jacques,PH,2026-09-20T00:00:00
750188,Desjardins,Catherine,EC,2026-09-20T00:00:00
162653,Richer,Maxime,BA,2026-09-20T00:00:00
391246,Croteau,Daniel,BA,2026-09-20T00:00:00
295690,Trottier,Danielle,CH,2026-09-20T00:00:00
795846,Tanguay,Éric,ER,2026-09-20T00:00:00
522976,Gagnon,Anne,VE,2026-09-20T00:00:00
426979,Fontaine,Andrée,LA,2026-09-20T00:00:00
716510,Arsenault,Colette,BB,2026-09-20T00:00:00
790320,Lacroix,Céline,DM,2026-09-20T00:00:00
821038,Lessard,Roland,PS,2026-09-20T00:00:00
368139,Ouellet,Jeanne,BN,2026-09-20T00:00:00
354307,Séguin,Nicole,GB,2026-09-20T00:00:00
645030,Labbé,Hugues,PA,2026-09-20T00:00:00
316282,Patel,Michèle,GB,2026-09-20T00:00:00
423957,Coulombe,Audrey,AZ,2026-09-20T00:00:00
136842,Rodrigue,Christiane,TH,2026-09-20T00:00:00
749400,Blanchette,Dominique,SE,2026-09-20T00:00:00
266718,Dupont,Laurence,SN,2026-09-20T00:00:00
602572,Bilodeau,Paul,BO,2026-09-20T00:00:00
767617,Maltais,Marianne,EC,2026-09-20T00:00:00
199515,Lavigne,Aurélie,BD,2026-09-20T00:00:00
425386,Gagné,Karine,MU,2026-09-20T00:00:00
141618,Trudel,Louise,LC,2026-09-20T00:00:00
153532,Duchesne,Anaïs,CL,2026-09-20T00:00:00
936974,Brassard,Renée,PK,2026-09-20T00:00:00
658968,Croteau,Clémence,FI,2026-09-20T00:00:00
395946,Simard,Julien,NE,2026-09-20T00:00:00
450258,Paquin,Mathilde,BA,2026-09-20T00:00:00
805485,Marcotte,Noémie,MA,2026-09-20T00:00:00
111646,Paquin,Geneviève,BA,2026-09-20T00:00:00
306639,Gilbert,Virginie,SK,2026-09-20T00:00:00
522910,Lambert,Henriette,ZM,2026-09-20T00:00:00
524149,Picard,Marianne,SD,2026-09-20T00:00:00
436979,Cyr,Tristan,UY,2026-09-20T00:00:00
491688,Labonté,Emmanuel,FI,2026-09-20T00:00:00
638780,Leclerc,Marguerite,AO,2026-09-20T00:00:00
862853,Champagne,Thomas,FJ,2026-09-20T00:00:00
969691,Lavigne,Noël,SR,2026-09-20T00:00:00
379928,Fortier,Nathan,CO,2026-09-20T00:00:00
206044,Girard,Émilie,GE,2026-09-20T00:00:00
358671,Brisson,Théodore,MT,2026-09-20T00:00:00
396836,Paré,Nathan,AM,2026-09-20T00:00:00
982762,Charron,Joseph,LA,2026-09-20T00:00:00
671034,Roy,Jacques,SG,2026-09-20T00:00:00
648319,Cormier,Marcelle,TM,2026-09-20T00:00:00
952473,Parent,Lucy,UG,2026-09-20T00:00:00
127926,Grégoire,Georges,AT,2026-09-20T00:00:00
554193,Chabot,Luc,IR,2026-09-20T00:00:00
632129,Dumont,Marie,OM,2026-09-20T00:00:00
100334,Labelle,Gilles,TT,2026-09-20T00:00:00
847837,Labrecque,Nathan,TL,2026-09-20T00:00:00
949183,Côté,Clémence,ZW,2026-09-20T00:00:00
277281,Boulanger,Marc,SV,2026-09-20T00:00:00
711765,Nadeau,Emmanuelle,IQ,2026-09-20T00:00:00
496243,Daigle,Luc,PG,2026-09-20T00:00:00
148448,Paradis,Vanessa,BY,2026-09-20T00:00:00
945151,Giguère,Jessica,FI,2026-09-20T00:00:00
798203,Cormier,Joseph,MG,2026-09-20T00:00:00
522987,Chouinard,Henriette,MG,2026-09-20T00:00:00
291669,Lemieux,Diane,NE,2026-09-20T00:00:00
739261,Pouliot,Diane,LR,2026-09-20T00:00:00
985382,Labonté,Bertrand,AR,2026-09-20T00:00:00
775924,Rivard,Nicolas,AO,2026-09-20T00:00:00
488581,Gilbert,Nicolas,MV,2026-09-20T00:00:00
535155,Lacasse,Aurore,JO,2026-09-20T00:00:00
563204,Dupont,Manon,WS,2026-09-20T00:00:00
886362,Chartrand,Noémie,MW,2026-09-20T00:00:00
690750,Paré,Anouk,IE,2026-09-20T00:00:00
964705,Létourneau,Emmanuel,PK,2026-09-20T00:00:00
340335,Provencher,Laurie,BW,2026-09-20T00:00:00
348568,Dallaire,Astrid,UA,2026-09-20T00:00:00
975129,Desjardins,Christelle,RU,2026-09-20T00:00:00
995760,Nguyen,Clémence,LU,2026-09-20T00:00:00
410589,Asselin,Joséphine,AM,2026-09-20T00:00:00
744944,Bélisle,Arthur,BZ,2026-09-20T00:00:00
191288,Charest,Kevin,BO,2026-09-20T00:00:00
620006,Auger,Martin,FI,2026-09-20T00:00:00
625151,Fournier,Rémy,SM,2026-09-20T00:00:00
201553,Chouinard,Hugues,DK,2026-09-20T00:00:00
933226,Morissette,Pénélope,TZ,2026-09-20T00:00:00
705472,Bergeron,Henri,TG,2026-09-20T00:00:00
701903,Renaud,Lucy,AD,2026-09-20T00:00:00
961978,Beaudry,Marc,GR,2026-09-20T00:00:00
361035,Robitaille,Nathalie,GN,2026-09-20T00:00:00
709424,Thériault,Julie,AR,2026-09-20T00:00:00
517982,Champagne,Patrick,KR,2026-09-20T00:00:00
793070,Hébert,Frédérique,IS,2026-09-20T00:00:00
618584,Rioux,Timothée,CL,2026-09-20T00:00:00
359120,Provost,Claire,AU,2026-09-20T00:00:00
613230,Pelletier,René,EG,2026-09-20T00:00:00
984662,Houle,Victor,ET,2026-09-20T00:00:00
430170,Lacasse,Théodore,FI,2026-09-20T00:00:00
484875,Bisson,Lorraine,LU,2026-09-20T00:00:00
611072,Picard,Valérie,RO,2026-09-20T00:00:00
923786,Bédard,Mathilde,SK,2026-09-20T00:00:00
216338,Marchand,René,JM,2026-09-20T00:00:00
405516,Champagne,Michèle,AU,2026-09-20T00:00:00
435894,Leblanc,Gabriel,ML,2026-09-20T00:00:00
938621,Larose,Paulette,MR,2026-09-20T00:00:00
878834,Lapointe,Virginie,IQ,2026-09-20T00:00:00
831663,St-Pierre,Édith,LU,2026-09-20T00:00:00
703600,Forget,André,FR,2026-09-20T00:00:00
473502,Ouellet,Jeanne,TH,2026-09-20T00:00:00
222750,Duguay,Gérard,NP,2026-09-20T00:00:00
423366,Boisvert,Roger,BI,2026-09-20T00:00:00
297687,Gagné,Benoît,UG,2026-09-20T00:00:00
952443,Prévost,Émile,MG,2026-09-20T00:00:00
529369,Savoie,Marc,ST,2026-09-20T00:00:00
282744,Provencher,Josette,FM,2026-09-20T00:00:00
772974,Racine,Margot,CV,2026-09-20T00:00:00
539241,Michaud,Colette,BE,2026-09-20T00:00:00
287170,Forget,Lucie,SL,2026-09-20T00:00:00
861051,Audet,Kevin,PA,2026-09-20T00:00:00
861648,Boivin,Paulette,LY,2026-09-20T00:00:00
171762,Béland,Françoise,TO,2026-09-20T00:00:00
507115,Gingras,Laetitia,KP,2026-09-20T00:00:00
759476,Paré,Andrée,JP,2026-09-20T00:00:00
946899,Paradis,Denis,SZ,2026-09-20T00:00:00
443150,Bélanger,Christelle,FM,2026-09-20T00:00:00
131491,Laplante,Mélanie,AR,2026-09-20T00:00:00
725769,Larivière,Mélanie,TT,2026-09-20T00:00:00
228231,Demers,Joseph,IQ,2026-09-20T00:00:00
780487,Fortin,Luc,IL,2026-09-20T00:00:00
814014,Guay,Christelle,MU,2026-09-20T00:00:00
270768,Carrier,Maryse,GY,2026-09-20T00:00:00
332361,Roberge,Amélie,BZ,2026-09-20T00:00:00
674036,Maltais,Stéphanie,HU,2026-09-20T00:00:00
829074,Houle,Célina,AE,2026-09-20T00:00:00
762244,Plante,Kevin,AG,2026-09-20T00:00:00
939437,Poirier,Marie,SE,2026-09-20T00:00:00
867695,Rodrigue,Danielle,DJ,2026-09-20T00:00:00
915893,Forget,Virginie,AO,2026-09-20T00:00:00
652769,Roberge,Philippe,BB,2026-09-20T00:00:00
129006,Rousseau,Raymond,BB,2026-09-20T00:00:00
171104,Leblanc,Bernard,PH,2026-09-20T00:00:00
653381,Plourde,Maryse,ZA,2026-09-20T00:00:00
372706,Laplante,Josette,SY,2026-09-20T00:00:00
777418,Fortin,Denis,DE,2026-09-20T00:00:00
622579,Hamel,Martine,JP,2026-09-20T00:00:00
356945,Dionne,Jules,NP,2026-09-20T00:00:00
840501,Guay,Jacques,AE,2026-09-20T00:00:00
637143,Savoie,Josette,RO,2026-09-20T00:00:00
297655,Giguère,Alexandre,GQ,2026-09-20T00:00:00
965085,Gélinas,Daniel,BT,2026-09-20T00:00:00
278521,Savoie,Robert,BD,2026-09-20T00:00:00
728134,Durand,Marguerite,CH,2026-09-20T00:00:00
604064,Desjardins,Xavier,MN,2026-09-20T00:00:00
351915,Bérubé,Nicolas,TT,2026-09-20T00:00:00
717665,Bouchard,Brigitte,BI,2026-09-20T00:00:00
212023,Richer,Henriette,NO,2026-09-20T00:00:00
846275,Beaulieu,Marcelle,SV,2026-09-20T00:00:00
744864,Daigle,Gilles,MY,2026-09-20T00:00:00
250885,Beaudry,Gilbert,IS,2026-09-20T00:00:00
538598,Laroche,Daniel,PE,2026-09-20T00:00:00
401152,Létourneau,Manon,SB,2026-09-20T00:00:00
295510,Lachance,Olivier,AD,2026-09-20T00:00:00
524043,Leduc,Patrick,VE,2026-09-20T00:00:00
572980,Allard,Noël,FI,2026-09-20T00:00:00
181209,Lefebvre,Jean,RW,2026-09-20T00:00:00
836243,Lambert,Antoine,TZ,2026-09-20T00:00:00
811766,Asselin,Vanessa,LC,2026-09-20T00:00:00
671605,Ouellet,Danielle,KP,2026-09-20T00:00:00
726501,Boisvert,Margot,ZA,2026-09-20T00:00:00
532572,Boucher,Béatrice,AE,2026-09-20T00:00:00
704641,Fréchette,Benoît,IR,2026-09-20T00:00:00
877984,Drolet,Gabrielle,IL,2026-09-20T00:00:00
967109,Jean,Marcelle,RW,2026-09-20T00:00:00
870171,Gélinas,Grégoire,TV,2026-09-20T00:00:00
807817,Boulanger,Lucie,CD,2026-09-20T00:00:00
713773,Bilodeau,Dominique,KH,2026-09-20T00:00:00
812340,Perreault,Louise,BT,2026-09-20T00:00:00
761625,Gagné,Christiane,PE,2026-09-20T00:00:00
616285,Chouinard,Jeannine,BJ,2026-09-20T00:00:00
271569,Bélisle,Laurie,MU,2026-09-20T00:00:00
341899,Lapierre,Lucas,GD,2026-09-20T00:00:00
432163,Plourde,Jean,PK,2026-09-20T00:00:00
947008,Lauzon,David,DM,2026-09-20T00:00:00
791071,Blanchette,Chantal,FR,2026-09-20T00:00:00
383633,Simard,Mélanie,ZM,2026-09-20T00:00:00
521482,Lavoie,Alexandre,SL,2026-09-20T00:00:00
265445,Ouellet,William,JP,2026-09-20T00:00:00
671631,Dufour,Caroline,BA,2026-09-20T00:00:00
861305,Trottier,Martin,UY,2026-09-20T00:00:00
753752,Rioux,Florence,AL,2026-09-20T00:00:00
711849,Delisle,Astrid,TG,2026-09-20T00:00:00
588772,Thibodeau,Gabrielle,CA,2026-09-20T00:00:00
394350,Breton,Vanessa,CM,2026-09-20T00:00:00
813818,Cloutier,Astrid,UZ,2026-09-20T00:00:00
808312,Bolduc,Colette,RS,2026-09-20T00:00:00
947858,Goulet,Christine,CH,2026-09-20T00:00:00
957686,Dufour,Odette,AE,2026-09-20T00:00:00
860419,Gravel,Luc,AM,2026-09-20T00:00:00
845341,Delisle,Patrick,AD,2026-09-20T00:00:00
262328,Bégin,Thomas,MM,2026-09-20T00:00:00
768117,Nguyen,Nicole,BG,2026-09-20T00:00:00
387378,Tessier,Laetitia,DE,2026-09-20T00:00:00
652372,Audet,Karine,AF,2026-09-20T00:00:00
200250,Proulx,Sébastien,MW,2026-09-20T00:00:00
186563,Bernard,Karine,FI,2026-09-20T00:00:00
514593,Poulin,Théodore,UY,2026-09-20T00:00:00
261879,Prévost,Christine,SZ,2026-09-20T00:00:00
650657,Bégin,René,YE,2026-09-20T00:00:00
255812,Cyr,Emmanuelle,DZ,2026-09-20T00:00:00
828675,Raymond,André,NZ,2026-09-20T00:00:00
595931,Lacroix,Rosalie,TG,2026-09-20T00:00:00
413171,Vézina,Anouk,ZW,2026-09-20T00:00:00
873852,Poulin,Claude,PG,2026-09-20T00:00:00
449765,Drolet,Mathieu,TZ,2026-09-20T00:00:00
887257,Lalonde,Simone,MW,2026-09-20T00:00:00
776283,Bélisle,Jérôme,PK,2026-09-20T00:00:00
862194,Daigle,Marcelle,NE,2026-09-20T00:00:00
316801,Émond,Frédérique,GR,2026-09-20T00:00:00
233523,Lemieux,Julien,BI,2026-09-20T00:00:00
323494,Martin,Frédéric,NI,2026-09-20T00:00:00
704130,Ferland,Denis,ZA,2026-09-20T00:00:00
507410,Harvey,Emmanuel,BE,2026-09-20T00:00:00
816327,Larouche,Hortense,LY,2026-09-20T00:00:00
675590,Cormier,Hortense,LA,2026-09-20T00:00:00
460805,Goulet,Victor,MN,2026-09-20T00:00:00
253777,Tanguay,Emmanuel,FI,2026-09-20T00:00:00
921467,Tardif,Élodie,ER,2026-09-20T00:00:00
511046,Champagne,Laurence,KN,2026-09-20T00:00:00
675287,Dufresne,Monique,MZ,2026-09-20T00:00:00
193420,Robitaille,Charles,MH,2026-09-20T00:00:00
851165,Rodrigue,Antoine,PW,2026-09-20T00:00:00
214006,Deschênes,Stéphane,MG,2026-09-20T00:00:00
947772,Sirois,Odette,CL,2026-09-20T00:00:00
414098,Larivière,Margaret,MA,2026-09-20T00:00:00
152565,Labbé,Robert,AG,2026-09-20T00:00:00
974010,Harvey,Sarah,HU,2026-09-20T00:00:00
994901,Beaudry,Yves,SY,2026-09-20T00:00:00
905449,Deschênes,Alexis,SD,2026-09-20T00:00:00
223777,Tremblay,Béatrice,KH,2026-09-20T00:00:00
320100,Giroux,Anouk,RS,2026-09-20T00:00:00
585755,Larivière,Jacqueline,IE,2026-09-20T00:00:00
405897,Savoie,Laurie,CY,2026-09-20T00:00:00
683202,Ferland,Claudine,GA,2026-09-20T00:00:00
920799,Fontaine,Sébastien,GW,2026-09-20T00:00:00
203381,Dufour,Raymond,MX,2026-09-20T00:00:00
329084,Potvin,Andrée,LA,2026-09-20T00:00:00
408728,Létourneau,Michel,CZ,2026-09-20T00:00:00
675515,Beaudry,Roland,SN,2026-09-20T00:00:00
944201,Morissette,Jeanne,LY,2026-09-20T00:00:00
552692,Dupont,Élise,ET,2026-09-20T00:00:00
944560,Bernard,Claire,RU,2026-09-20T00:00:00
598206,Beaudoin,Paulette,PE,2026-09-20T00:00:00
822154,Richard,Océane,NG,2026-09-20T00:00:00
581137,Beaudoin,Gilles,BN,2026-09-20T00:00:00
636806,Bégin,Sarah,HU,2026-09-20T00:00:00
404906,Bélanger,Renée,AD,2026-09-20T00:00:00
514528,Larose,Véronique,GR,2026-09-20T00:00:00
884822,Asselin,Audrey,CY,2026-09-20T00:00:00
778951,Poulin,André,JO,2026-09-20T00:00:00
625586,Picard,Diane,TM,2026-09-20T00:00:00
651586,Brassard,Marguerite,DM,2026-09-20T00:00:00
295268,Dumont,Chantal,TZ,2026-09-20T00:00:00
718829,Paquin,Jean,BB,2026-09-20T00:00:00
724148,Gosselin,Mathieu,FI,2026-09-20T00:00:00
364912,Bisson,Xavier,LV,2026-09-20T00:00:00
387452,Savard,Emmanuelle,GE,2026-09-20T00:00:00
623971,Langlois,Édith,SM,2026-09-20T00:00:00
301656,Michaud,Astrid,JM,2026-09-20T00:00:00
664801,Croteau,Mélanie,PS,2026-09-20T00:00:00
194353,Langlois,Zoé,CM,2026-09-20T00:00:00
743417,Dubé,Yves,LS,2026-09-20T00:00:00
512837,Bégin,Jeanne,KP,2026-09-20T00:00:00
990362,Harvey,Odette,CN,2026-09-20T00:00:00
