client_id,nom,prenom,pays,date_eff
392781,Pouliot,Patricia,SA,2026-10-09T00:00:00
132412,Charron,Kevin,MA,2026-10-09T00:00:00
403442,Provencher,Emma,SZ,2026-10-09T00:00:00
508444,Boily,Laurent,CM,2026-10-09T00:00:00
753377,Blouin,Roland,GQ,2026-10-09T00:00:00
519866,Gélinas,Marie,US,2026-10-09T00:00:00
728504,Lacroix,Paul,MW,2026-10-09T00:00:00
496756,Laplante,Paulette,UY,2026-10-09T00:00:00
726845,Tessier,Juliette,BW,2026-10-09T00:00:00
127671,Robitaille,Julien,SV,2026-10-09T00:00:00
782061,Chabot,Camille,BO,2026-10-09T00:00:00
621245,Bertrand,Sylvie,DK,2026-10-09T00:00:00
436678,Giroux,Victor,DK,2026-10-09T00:00:00
315799,Bisson,Mélanie,AG,2026-10-09T00:00:00
671274,Gravel,Marianne,CD,2026-10-09T00:00:00
897321,Desbiens,Christine,CF,2026-10-09T00:00:00
402866,Forget,Karine,CD,2026-10-09T00:00:00
124005,Roy,René,ME,2026-10-09T00:00:00
695358,Chartrand,Jules,JP,2026-10-09T00:00:00
844219,Boucher,Claire,LI,2026-10-09T00:00:00
761955,Marchand,Édouard,BH,2026-10-09T00:00:00
524469,Béland,Agnès,SI,2026-10-09T00:00:00
190015,Savoie,Élisabeth,ME,2026-10-09T00:00:00
102439,Boivin,Roger,TM,2026-10-09T00:00:00
419797,Nadeau,Océane,TO,2026-10-09T00:00:00
673531,Lamontagne,Marcel,SK,2026-10-09T00:00:00
791927,Therrien,Vanessa,HU,2026-10-09T00:00:00
357112,Martineau,Émilie,MY,2026-10-09T00:00:00
814969,St-Jean,Patricia,IE,2026-10-09T00:00:00
199812,Boulanger,Marie,TO,2026-10-09T00:00:00
442135,Lafontaine,Marianne,US,2026-10-09T00:00:00
622067,Caron,Mélanie,UG,2026-10-09T00:00:00
726933,Champagne,Éric,HN,2026-10-09T00:00:00
130747,Tardif,Caroline,AO,2026-10-09T00:00:00
640019,Michaud,Rosalie,LS,2026-10-09T00:00:00
263754,Gélinas,Denise,HR,2026-10-09T00:00:00
123321,Delisle,Alain,SG,2026-10-09T00:00:00
657479,Nguyen,Michelle,CV,2026-10-09T00:00:00
815343,Grenier,Claudine,CO,2026-10-09T00:00:00
605923,Fournier,Raymond,MX,2026-10-09T00:00:00
419584,Létourneau,Tristan,LV,2026-10-09T00:00:00
589971,Marcoux,Alex,CG,2026-10-09T00:00:00
837102,Allard,Emmanuel,JP,2026-10-09T00:00:00
535231,Leclerc,Virginie,DM,2026-10-09T00:00:00
421008,Trépanier,Sophie,GB,2026-10-09T00:00:00
384580,Boivin,Célina,LA,2026-10-09T00:00:00
292563,Labrecque,Gérard,GM,2026-10-09T00:00:00
231815,Benoît,Victor,VE,2026-10-09T00:00:00
983441,Cyr,André,HT,2026-10-09T00:00:00
396254,Fortin,Gabrielle,SV,2026-10-09T00:00:00
652390,Jacques,Jeanne,BT,2026-10-09T00:00:00
186600,Vaillancourt,Marc,ZM,2026-10-09T00:00:00
152667,Duchesne,Alexis,KW,2026-10-09T00:00:00
131943,Leclerc,Jean,ZW,2026-10-09T00:00:00
524873,Brassard,Stéphanie,VC,2026-10-09T00:00:00
158808,Bertrand,Véronique,ET,2026-10-09T00:00:00
266663,Fortier,Frédérique,KR,2026-10-09T00:00:00
995749,Robitaille,Mathieu,HN,2026-10-09T00:00:00
218198,Maltais,Isabelle,SR,2026-10-09T00:00:00
272920,Grenier,Laurence,MG,2026-10-09T00:00:00
451216,Desjardins,Maryse,BO,2026-10-09T00:00:00
583730,Thériault,Paul,BD,2026-10-09T00:00:00
177440,Gagné,Clémence,MN,2026-10-09T00:00:00
941637,Grégoire,Chantal,VA,2026-10-09T00:00:00
714460,Hébert,Laetitia,TN,2026-10-09T00:00:00
876995,Beaudry,Florence,VN,2026-10-09T00:00:00
399424,Pelletier,Marguerite,AD,2026-10-09T00:00:00
833433,Veilleux,Diane,GB,2026-10-09T00:00:00
783441,Ferland,Élisabeth,MU,2026-10-09T00:00:00
927857,St-Jean,Dorothée,SR,2026-10-09T00:00:00
672294,Trépanier,Alexandre,JO,2026-10-09T00:00:00
699436,Dionne,Maurice,HU,2026-10-09T00:00:00
812776,Dion,Alexandre,ID,2026-10-09T00:00:00
437552,Fillion,Dominique,PW,2026-10-09T00:00:00
904490,Boudreau,Nathan,UG,2026-10-09T00:00:00
716957,Robitaille,David,FR,2026-10-09T00:00:00
635513,Lacroix,Michelle,DK,2026-10-09T00:00:00
260876,Lessard,Josette,TH,2026-10-09T00:00:00
729614,Harvey,Mélanie,ME,2026-10-09T00:00:00
476880,Audet,Victor,KW,2026-10-09T00:00:00
798980,Lamontagne,Andrée,PS,2026-10-09T00:00:00
936968,Beaudoin,Hugues,CH,2026-10-09T00:00:00
734557,Gravel,Monique,CA,2026-10-09T00:00:00
171924,Gauthier,Nathalie,TR,2026-10-09T00:00:00
680191,Béland,Benjamin,NZ,2026-10-09T00:00:00
529313,Rioux,Joséphine,BE,2026-10-09T00:00:00
115557,Michaud,Gilles,TD,2026-10-09T00:00:00
562360,Bérubé,Stéphane,MA,2026-10-09T00:00:00
935336,Raymond,Théodore,FM,2026-10-09T00:00:00
869369,Bouchard,François,LK,2026-10-09T00:00:00
344272,Paradis,Vincent,BO,2026-10-09T00:00:00
570316,Rousseau,Dominique,SC,2026-10-09T00:00:00
649556,Cloutier,Nicole,UG,2026-10-09T00:00:00
805842,Laplante,Patricia,DM,2026-10-09T00:00:00
868661,Charbonneau,Nathalie,QA,2026-10-09T00:00:00
572935,Simard,Colette,BY,2026-10-09T00:00:00
782512,Ménard,Michel,MR,2026-10-09T00:00:00
745425,Fortier,Danielle,DO,2026-10-09T00:00:00
870975,Picard,Olivier,PW,2026-10-09T00:00:00
725466,Boudreau,Célina,KG,2026-10-09T00:00:00
587590,Bélisle,Audrey,MZ,2026-10-09T00:00:00
161515,Jean,Arthur,WS,2026-10-09T00:00:00
168770,Lussier,Bertrand,PS,2026-10-09T00:00:00
594078,Brisson,Christine,BD,2026-10-09T00:00:00
306450,Leclerc,Thomas,RS,2026-10-09T00:00:00
130564,Couture,Pauline,BJ,2026-10-09T00:00:00
500389,Houde,Bertrand,ML,2026-10-09T00:00:00
817803,Leblanc,Nicolas,CY,2026-10-09T00:00:00
571495,St-Onge,Céline,BN,2026-10-09T00:00:00
155253,Labbé,Clémence,MV,2026-10-09T00:00:00
324353,Dufour,Marguerite,RU,2026-10-09T00:00:00
518743,Bernier,Agnès,DM,2026-10-09T00:00:00
222934,Brassard,Florence,LI,2026-10-09T00:00:00
166423,Landry,Isabelle,HR,2026-10-09T00:00:00
535343,Noël,Jean,CZ,2026-10-09T00:00:00
596102,Vallée,Alexis,IN,2026-10-09T00:00:00
477425,Tanguay,Astrid,CL,2026-10-09T00:00:00
591319,Charest,Kevin,SD,2026-10-09T00:00:00
833903,Gélinas,Alexandre,TT,2026-10-09T00:00:00
973366,Roy,Océane,TD,2026-10-09T00:00:00
983818,Michaud,Roland,BW,2026-10-09T00:00:00
826549,Martineau,Marguerite,LA,2026-10-09T00:00:00
649493,Audet,Noémie,UA,2026-10-09T00:00:00
736917,Vézina,Samuel,RS,2026-10-09T00:00:00
207778,Lachapelle,Bertrand,SV,2026-10-09T00:00:00
489188,Vézina,Xavier,LV,2026-10-09T00:00:00
345803,Archambault,Lorraine,KE,2026-10-09T00:00:00
280337,Gosselin,Sarah,KH,2026-10-09T00:00:00
444723,Provost,Colette,KI,2026-10-09T00:00:00
686174,Bergeron,Hortense,UZ,2026-10-09T00:00:00
855565,Chouinard,Catherine,LB,2026-10-09T00:00:00
344876,Laroche,Jacqueline,JO,2026-10-09T00:00:00
340149,Lussier,Théodore,IE,2026-10-09T00:00:00
564928,Tessier,Yves,FJ,2026-10-09T00:00:00
909185,Blanchette,Édouard,CM,2026-10-09T00:00:00
830609,Lussier,Luc,SG,2026-10-09T00:00:00
754313,Goulet,Renée,IR,2026-10-09T00:00:00
673483,Soucy,Lucas,CF,2026-10-09T00:00:00
493916,Germain,Frédéric,GB,2026-10-09T00:00:00
851824,Ménard,Gilles,SE,2026-10-09T00:00:00
942878,Gagné,Éléonore,AE,2026-10-09T00:00:00
200621,Desjardins,Nathalie,CN,2026-10-09T00:00:00
452073,Lepage,Véronique,GN,2026-10-09T00:00:00
112923,Laroche,Margot,BR,2026-10-09T00:00:00
305243,Auger,Christiane,JP,2026-10-09T00:00:00
391450,Arsenault,Rosalie,GA,2026-10-09T00:00:00
680228,Morin,Olivier,PA,2026-10-09T00:00:00
951849,Bernard,Paul,JP,2026-10-09T00:00:00
457388,Allard,Dorothée,MN,2026-10-09T00:00:00
498957,Croteau,Karine,KR,2026-10-09T00:00:00
345086,Croteau,Benoît,GB,2026-10-09T00:00:00
979425,Houle,Pierre,LY,2026-10-09T00:00:00
187455,Gagnon,Jonathan,AL,2026-10-09T00:00:00
670859,Dion,Laetitia,SB,2026-10-09T00:00:00
908431,Coulombe,Valérie,GH,2026-10-09T00:00:00
154320,Forget,Catherine,PH,2026-10-09T00:00:00
548462,Vaillancourt,Aurélie,PT,2026-10-09T00:00:00
276219,Lachance,Alex,BY,2026-10-09T00:00:00
943035,Boucher,Laurie,NL,2026-10-09T00:00:00
787517,Larocque,René,VE,2026-10-09T00:00:00
777745,Turgeon,Laurie,IE,2026-10-09T00:00:00
366821,Giguère,Sarah,CV,2026-10-09T00:00:00
574187,Drouin,Laetitia,AZ,2026-10-09T00:00:00
169749,Archambault,Anouk,AD,2026-10-09T00:00:00
659615,Lévesque,Simone,PY,2026-10-09T00:00:00
841468,Desrochers,André,CU,2026-10-09T00:00:00
172745,Charbonneau,Patricia,ST,2026-10-09T00:00:00
215997,Lemire,Nicolas,NG,2026-10-09T00:00:00
706378,Plante,Marguerite,GQ,2026-10-09T00:00:00
997821,St-Laurent,Claude,JP,2026-10-09T00:00:00
574997,Fortier,Élisabeth,LT,2026-10-09T00:00:00
403552,Thibodeau,Marguerite,MH,2026-10-09T00:00:00
630625,Lavallée,Noémie,BT,2026-10-09T00:00:00
237142,Provencher,Zacharie,PS,2026-10-09T00:00:00
119408,Michaud,Charles,TW,2026-10-09T00:00:00
963273,Lacasse,Caroline,VA,2026-10-09T00:00:00
591632,Chouinard,Raymond,JM,2026-10-09T00:00:00
799806,Durand,Gabriel,HT,2026-10-09T00:00:00
203344,Michaud,Jeanne,MG,2026-10-09T00:00:00
136498,Brisson,Jeannine,NG,2026-10-09T00:00:00
873287,Ferland,Geneviève,BE,2026-10-09T00:00:00
540779,St-Onge,Rosalie,RU,2026-10-09T00:00:00
506143,Laroche,Valérie,VN,2026-10-09T00:00:00
195219,Houde,Olivier,DO,2026-10-09T00:00:00
110087,Plante,Gérard,MK,2026-10-09T00:00:00
221482,Thibodeau,Diane,SM,2026-10-09T00:00:00
915061,Drouin,Vincent,TN,2026-10-09T00:00:00
826357,Gervais,Jacqueline,DO,2026-10-09T00:00:00
884423,Poirier,Yves,GH,2026-10-09T00:00:00
926067,Gagné,Jérôme,ER,2026-10-09T00:00:00
494274,Bisson,Lorraine,LT,2026-10-09T00:00:00
247092,Lessard,Roger,SK,2026-10-09T00:00:00
604080,Chartrand,Nathan,KR,2026-10-09T00:00:00
331319,Turgeon,Catherine,DO,2026-10-09T00:00:00
983009,Giroux,Julie,BR,2026-10-09T00:00:00
164457,St-Jean,Alex,JP,2026-10-09T00:00:00
125337,Pilon,Henriette,ZA,2026-10-09T00:00:00
918587,Bégin,Éric,GB,2026-10-09T00:00:00
433735,Mercier,Sylvie,KI,2026-10-09T00:00:00
968245,Létourneau,Laurence,TT,2026-10-09T00:00:00
918338,Massé,Luc,DM,2026-10-09T00:00:00
195691,Nadeau,Océane,NA,2026-10-09T00:00:00
854356,Asselin,Constance,CG,2026-10-09T00:00:00
309525,Lemieux,Marcel,DZ,2026-10-09T00:00:00
784364,Richer,Julien,EE,2026-10-09T00:00:00
549997,Émond,Diane,GH,2026-10-09T00:00:00
741033,Fortin,Tristan,SZ,2026-10-09T00:00:00
757980,Daigle,Alexandra,TR,2026-10-09T00:00:00
371482,Guillemette,Simone,BW,2026-10-09T00:00:00
806629,Veilleux,Nathan,RW,2026-10-09T00:00:00
140510,Bergeron,Marguerite,BF,2026-10-09T00:00:00
295395,Nadeau,Noël,QA,2026-10-09T00:00:00
205936,Gaudreault,Zacharie,CH,2026-10-09T00:00:00
952689,Lachance,Raphaël,TW,2026-10-09T00:00:00
835040,Lavallée,Emma,MK,2026-10-09T00:00:00
772450,Leclerc,René,IE,2026-10-09T00:00:00
264940,Lebel,Isabelle,BS,2026-10-09T00:00:00
378718,Dallaire,Caroline,OM,2026-10-09T00:00:00
449286,Richard,Michel,ET,2026-10-09T00:00:00
512997,Pilon,Luc,NL,2026-10-09T00:00:00
227656,Lapierre,Stéphane,TT,2026-10-09T00:00:00
694205,Prévost,Vincent,GB,2026-10-09T00:00:00
709608,Blais,Zoé,BI,2026-10-09T00:00:00
586609,Simard,Roland,QA,2026-10-09T00:00:00
406366,Laroche,Thomas,NG,2026-10-09T00:00:00
542698,Fournier,Gabriel,ML,2026-10-09T00:00:00
895367,Duguay,Richard,CV,2026-10-09T00:00:00
233214,Massé,Nicolas,DK,2026-10-09T00:00:00
204841,Séguin,Alain,MT,2026-10-09T00:00:00
671559,Tessier,Virginie,SK,2026-10-09T00:00:00
833427,Labelle,Anaïs,DM,2026-10-09T00:00:00
558933,Drouin,Emmanuelle,NG,2026-10-09T00:00:00
578198,Labrecque,André,SC,2026-10-09T00:00:00
810561,Chabot,Édith,MD,2026-10-09T00:00:00
465445,Fortier,Noël,MY,2026-10-09T00:00:00
565225,Blais,Raymond,LB,2026-10-09T00:00:00
609874,Lessard,Gilles,TT,2026-10-09T00:00:00
421062,Vaillancourt,Gérard,PK,2026-10-09T00:00:00
375729,Rodrigue,Zacharie,LT,2026-10-09T00:00:00
842799,Gaudreault,Gérard,LC,2026-10-09T00:00:00
807493,Lavigne,Valérie,PA,2026-10-09T00:00:00
689368,Gosselin,Margaret,UA,2026-10-09T00:00:00
535472,Gilbert,Bertrand,TT,2026-10-09T00:00:00
433986,Rodrigue,Claire,SC,2026-10-09T00:00:00
276097,Lévesque,Michelle,IS,2026-10-09T00:00:00
958026,Fillion,Juliette,ST,2026-10-09T00:00:00
648841,Fournier,Daniel,MX,2026-10-09T00:00:00
691905,Martel,Hugues,LT,2026-10-09T00:00:00
934375,Landry,Samuel,IE,2026-10-09T00:00:00
453661,Delisle,Christiane,DK,2026-10-09T00:00:00
911868,Ménard,Roland,TR,2026-10-09T00:00:00
192326,Daigle,Maryse,CO,2026-10-09T00:00:00
354963,Grégoire,Claire,MN,2026-10-09T00:00:00
718363,Rioux,Cécile,MZ,2026-10-09T00:00:00
689243,Paquette,Françoise,BN,2026-10-09T00:00:00
421853,St-Pierre,Lucie,KR,2026-10-09T00:00:00
375656,Tanguay,François,PL,2026-10-09T00:00:00
985023,Roberge,Raymond,AU,2026-10-09T00:00:00
430346,Bélanger,Christine,US,2026-10-09T00:00:00
108118,Giroux,Emma,CG,2026-10-09T00:00:00
944686,Racine,Mélanie,SA,2026-10-09T00:00:00
688792,Potvin,Lucas,EE,2026-10-09T00:00:00
209213,Durand,Émilie,EG,2026-10-09T00:00:00
858886,Gagnon,Jacques,BS,2026-10-09T00:00:00
890994,Roy,Bernard,GE,2026-10-09T00:00:00
509514,Ouellet,Christelle,AG,2026-10-09T00:00:00
678342,Marchand,Nicole,FR,2026-10-09T00:00:00
152977,Moreau,Amélie,RW,2026-10-09T00:00:00
261631,Guillemette,Karine,UZ,2026-10-09T00:00:00
470341,Dumas,Sophie,BO,2026-10-09T00:00:00
426437,Beaudoin,Tristan,HR,2026-10-09T00:00:00
444416,Bilodeau,Chantal,NO,2026-10-09T00:00:00
298257,Marcotte,Élodie,LY,2026-10-09T00:00:00
698940,Moreau,Christiane,BF,2026-10-09T00:00:00
530157,Lemieux,Sébastien,HT,2026-10-09T00:00:00
492021,Charbonneau,Alex,BJ,2026-10-09T00:00:00
222827,Laroche,Joséphine,MU,2026-10-09T00:00:00
622067,Bédard,Charles,PY,2026-10-09T00:00:00
506922,Laplante,Florence,KP,2026-10-09T00:00:00
298611,Laplante,Gilbert,AM,2026-10-09T00:00:00
446223,Carrier,Richard,HR,2026-10-09T00:00:00
311515,Giguère,Catherine,GT,2026-10-09T00:00:00
920551,Charbonneau,Martine,SB,2026-10-09T00:00:00
712489,Larocque,Brigitte,WS,2026-10-09T00:00:00
501913,Boivin,Nathan,JP,2026-10-09T00:00:00
528715,Richard,Bernard,AL,2026-10-09T00:00:00
843850,Perron,Isabelle,TJ,2026-10-09T00:00:00
579661,Lebel,Amélie,LK,2026-10-09T00:00:00
405770,Lachance,Jeannine,US,2026-10-09T00:00:00
380015,Grégoire,Grégoire,ML,2026-10-09T00:00:00
567806,Larivière,Frédérique,CA,2026-10-09T00:00:00
833254,Leblanc,Sébastien,US,2026-10-09T00:00:00
684696,Martin,Céline,NZ,2026-10-09T00:00:00
959952,Dubois,Xavier,AO,2026-10-09T00:00:00
617952,Blanchette,Roland,QA,2026-10-09T00:00:00
492196,Lepage,Andrée,SK,2026-10-09T00:00:00
363822,Piché,Lucy,MY,2026-10-09T00:00:00
742843,Leclerc,Sarah,FI,2026-10-09T00:00:00
627059,Croteau,Marguerite,ZA,2026-10-09T00:00:00
862910,Desjardins,Diane,KE,2026-10-09T00:00:00
966032,Guay,Vanessa,MV,2026-10-09T00:00:00
688449,Fournier,Marcel,JM,2026-10-09T00:00:00
445227,Picard,Maryse,NA,2026-10-09T00:00:00
532461,Couture,Henri,ME,2026-10-09T00:00:00
835161,Bélisle,Pauline,MV,2026-10-09T00:00:00
604856,Tanguay,Noémie,IR,2026-10-09T00:00:00
234721,Gravel,Louis,SO,2026-10-09T00:00:00
920787,Beauregard,Lucy,MH,2026-10-09T00:00:00
977221,Paquin,Sébastien,AE,2026-10-09T00:00:00
461205,Gagné,Denis,MG,2026-10-09T00:00:00
973264,Paradis,Laetitia,PY,2026-10-09T00:00:00
185990,Chouinard,Valérie,DK,2026-10-09T00:00:00
455014,Morissette,Lucas,MR,2026-10-09T00:00:00
188637,Giroux,Émilie,CN,2026-10-09T00:00:00
653074,Labrecque,Henri,SL,2026-10-09T00:00:00
397519,Maltais,Gérard,MD,2026-10-09T00:00:00
298618,Leclerc,Victor,BE,2026-10-09T00:00:00
629050,Gravel,Mathieu,SG,2026-10-09T00:00:00
753302,Chartrand,Michèle,NP,2026-10-09T00:00:00
693243,Rioux,Charlotte,TR,2026-10-09T00:00:00
290296,Archambault,Antoine,PG,2026-10-09T00:00:00
399553,Rodrigue,André,IL,2026-10-09T00:00:00
608051,Simard,Mélanie,KM,2026-10-09T00:00:00
312361,Ferland,Frédérique,SD,2026-10-09T00:00:00
417637,Savard,Amélie,SB,2026-10-09T00:00:00
448135,Simard,Pierre,GH,2026-10-09T00:00:00
789956,Beauregard,Jeanne,CR,2026-10-09T00:00:00
149013,Trottier,Théodore,BA,2026-10-09T00:00:00
126317,Marcoux,Margot,LI,2026-10-09T00:00:00
333627,Lefebvre,Maude,LA,2026-10-09T00:00:00
219598,Provost,Martine,IN,2026-10-09T00:00:00
979670,Bérubé,Diane,IN,2026-10-09T00:00:00
411319,Soucy,Claudine,CR,2026-10-09T00:00:00
920897,Allard,Martine,PY,2026-10-09T00:00:00
416320,Bélisle,Jacques,EC,2026-10-09T00:00:00
267370,Denis,Isabelle,ZA,2026-10-09T00:00:00
796537,Duchesne,Alice,GD,2026-10-09T00:00:00
999090,Bérubé,Olivia,MZ,2026-10-09T00:00:00
496742,Guay,Vincent,FJ,2026-10-09T00:00:00
539328,Perron,Roland,MA,2026-10-09T00:00:00
436978,Boudreau,Patricia,LS,2026-10-09T00:00:00
776870,Larouche,Emmanuel,PA,2026-10-09T00:00:00
264206,Gingras,Michelle,ZA,2026-10-09T00:00:00
368178,Pouliot,Marguerite,IE,2026-10-09T00:00:00
250116,Lemieux,Christiane,FM,2026-10-09T00:00:00
995590,Renaud,Théodore,BH,2026-10-09T00:00:00
675004,Dubois,Maude,CL,2026-10-09T00:00:00
419580,Lachance,Marc,CO,2026-10-09T00:00:00
492268,Duguay,Julie,SE,2026-10-09T00:00:00
463569,Cyr,Constance,SD,2026-10-09T00:00:00
602515,Brassard,Émile,ZM,2026-10-09T00:00:00
523041,Nadeau,Céline,KZ,2026-10-09T00:00:00
215077,Desrosiers,Monique,VE,2026-10-09T00:00:00
115818,Legault,Pauline,LY,2026-10-09T00:00:00
502383,Rioux,Kevin,FJ,2026-10-09T00:00:00
961384,Smith,Émilie,SK,2026-10-09T00:00:00
961527,Duchesne,Marcel,LK,2026-10-09T00:00:00
937025,Sirois,Jacqueline,PL,2026-10-09T00:00:00
992447,Dufresne,Sophie,BA,2026-10-09T00:00:00
472885,Blais,Alexandre,TH,2026-10-09T00:00:00
635231,Durand,Édouard,PL,2026-10-09T00:00:00
917592,Pouliot,Sophie,TO,2026-10-09T00:00:00
611642,Chartrand,Alexandra,PW,2026-10-09T00:00:00
728575,Dufour,Zoé,KH,2026-10-09T00:00:00
458511,Turcotte,Christiane,ER,2026-10-09T00:00:00
276792,Prévost,Alice,QA,2026-10-09T00:00:00
550153,Bertrand,Édouard,BN,2026-10-09T00:00:00
765277,Boudreau,Thomas,PS,2026-10-09T00:00:00
887386,Larocque,Jeanne,BN,2026-10-09T00:00:00
183852,Rioux,Nathan,MZ,2026-10-09T00:00:00
569205,Lussier,Manon,GW,2026-10-09T00:00:00
848978,Beaudoin,Gérard,AT,2026-10-09T00:00:00
980259,Trottier,Patricia,KI,2026-10-09T00:00:00
926549,Martel,Mélanie,FJ,2026-10-09T00:00:00
288089,Fontaine,Stéphanie,CA,2026-10-09T00:00:00
953090,Leclerc,Frédéric,CV,2026-10-09T00:00:00
683820,Coulombe,Yves,PA,2026-10-09T00:00:00
277007,Dionne,Patricia,CA,2026-10-09T00:00:00
579983,Doucet,Véronique,NP,2026-10-09T00:00:00
768317,Potvin,Françoise,SB,2026-10-09T00:00:00
856980,Drouin,Samuel,NI,2026-10-09T00:00:00
547154,Dion,Nicole,KP,2026-10-09T00:00:00
277804,Boutin,Vincent,MT,2026-10-09T00:00:00
702855,Dufresne,Luc,MA,2026-10-09T00:00:00
620209,Lambert,Stéphanie,BA,2026-10-09T00:00:00
269433,Mercier,Chantal,HN,2026-10-09T00:00:00
770814,Tanguay,Odette,BB,2026-10-09T00:00:00
249381,Boucher,Louis,TH,2026-10-09T00:00:00
543983,Germain,Jean,HU,2026-10-09T00:00:00
460439,Fortin,Joséphine,DE,2026-10-09T00:00:00
474102,Vallée,Danielle,PE,2026-10-09T00:00:00
450083,Lacroix,Renée,ZW,2026-10-09T00:00:00
734717,Perron,Nathalie,CV,2026-10-09T00:00:00
456859,Parent,Claudine,US,2026-10-09T00:00:00
614069,Richer,Juliette,SI,2026-10-09T00:00:00
516081,Lussier,William,KI,2026-10-09T00:00:00
485679,Vallée,Rémy,TL,2026-10-09T00:00:00
480940,Bélanger,Catherine,VE,2026-10-09T00:00:00
177379,Vincent,Henriette,VN,2026-10-09T00:00:00
152120,Germain,Marcel,KE,2026-10-09T00:00:00
654324,Cormier,Marianne,SG,2026-10-09T00:00:00
138097,Dionne,Patricia,GN,2026-10-09T00:00:00
301680,Séguin,Sylvie,FI,2026-10-09T00:00:00
664432,Fortin,Denise,DM,2026-10-09T00:00:00
461076,Beaudoin,Édith,SE,2026-10-09T00:00:00
505843,Turgeon,Catherine,GT,2026-10-09T00:00:00
322879,Simard,Aurore,QA,2026-10-09T00:00:00
451911,Dufour,Pauline,AE,2026-10-09T00:00:00
593537,Cyr,Hugues,SR,2026-10-09T00:00:00
714939,Laflamme,Martin,BJ,2026-10-09T00:00:00
444630,Beaudry,Sylvie,DE,2026-10-09T00:00:00
956607,Soucy,Timothée,BJ,2026-10-09T00:00:00
501166,Bergeron,Emma,CI,2026-10-09T00:00:00
337550,Drouin,Aurélie,YE,2026-10-09T00:00:00
553345,Couture,Susanne,LT,2026-10-09T00:00:00
274151,Leclerc,Béatrice,AM,2026-10-09T00:00:00
450225,Cyr,Michelle,UG,2026-10-09T00:00:00
126538,Dumas,Mélanie,SD,2026-10-09T00:00:00
683451,Fortier,Emma,MX,2026-10-09T00:00:00
943487,Tanguay,Alex,GW,2026-10-09T00:00:00
579870,Larose,Patrick,BF,2026-10-09T00:00:00
505588,Caron,Susanne,NA,2026-10-09T00:00:00
650249,Gravel,Zoé,FR,2026-10-09T00:00:00
707543,Daigle,Patrick,UY,2026-10-09T00:00:00
105899,Roberge,Jeannine,NL,2026-10-09T00:00:00
596368,Picard,Sylvie,OM,2026-10-09T00:00:00
731927,Robert,Nathalie,AR,2026-10-09T00:00:00
464862,Lapointe,Émilie,MZ,2026-10-09T00:00:00
533500,Gauthier,Sarah,IS,2026-10-09T00:00:00
924221,Bisson,Louis,DJ,2026-10-09T00:00:00
618509,Desrochers,Constance,UZ,2026-10-09T00:00:00
710065,Mathieu,Laurie,IN,2026-10-09T00:00:00
815521,Forget,Xavier,TW,2026-10-09T00:00:00
548330,Lepage,Jean,CA,2026-10-09T00:00:00
612189,Bégin,Audrey,ST,2026-10-09T00:00:00
946565,Bertrand,Manon,GW,2026-10-09T00:00:00
643418,Caron,Alexandre,TT,2026-10-09T00:00:00
235093,Renaud,Georges,SZ,2026-10-09T00:00:00
490801,Labrecque,François,GY,2026-10-09T00:00:00
108930,Larose,Thérèse,KG,2026-10-09T00:00:00
923285,Ouellet,Nicolas,VE,2026-10-09T00:00:00
180676,Houle,Clémence,JO,2026-10-09T00:00:00
794190,Séguin,Georges,PT,2026-10-09T00:00:00
632711,Bouchard,Astrid,TW,2026-10-09T00:00:00
331940,Proulx,Valérie,CM,2026-10-09T00:00:00
350962,Lafontaine,Arthur,FJ,2026-10-09T00:00:00
758745,Duchesne,Caroline,GB,2026-10-09T00:00:00
903277,Desrochers,Josette,EG,2026-10-09T00:00:00
731261,Thériault,Rosalie,EG,2026-10-09T00:00:00
426041,St-Laurent,André,AO,2026-10-09T00:00:00
856398,Trépanier,Geneviève,SB,2026-10-09T00:00:00
508402,Laroche,Yves,IE,2026-10-09T00:00:00
416914,Poirier,Mathieu,BB,2026-10-09T00:00:00
929589,Laliberté,Célina,TR,2026-10-09T00:00:00
752872,Lalonde,Claudine,KW,2026-10-09T00:00:00
313050,Poulin,Théodore,LR,2026-10-09T00:00:00
983770,St-Jean,Martin,VA,2026-10-09T00:00:00
967938,Vincent,Virginie,BZ,2026-10-09T00:00:00
328164,Tanguay,Roland,MC,2026-10-09T00:00:00
583553,Beauregard,Geneviève,VU,2026-10-09T00:00:00
512808,Tremblay,Chantal,TZ,2026-10-09T00:00:00
720780,Demers,Alexis,GD,2026-10-09T00:00:00
534101,Robert,Vanessa,BA,2026-10-09T00:00:00
917938,Deschênes,Louise,MA,2026-10-09T00:00:00
545179,Delisle,Yves,UG,2026-10-09T00:00:00
356919,Vincent,Christelle,CH,2026-10-09T00:00:00
977290,Caron,Laetitia,HN,2026-10-09T00:00:00
717237,Dionne,Marcelle,MA,2026-10-09T00:00:00
362520,Rousseau,Diane,MY,2026-10-09T00:00:00
305966,Leduc,Marie,CO,2026-10-09T00:00:00
332967,Auger,Céline,ZW,2026-10-09T00:00:00
600685,Lemay,Marc,MG,2026-10-09T00:00:00
507067,Bertrand,Susanne,SZ,2026-10-09T00:00:00
818160,Hamel,Lucy,MV,2026-10-09T00:00:00
440686,Thibault,Pauline,ZA,2026-10-09T00:00:00
112497,Croteau,Françoise,ZW,2026-10-09T00:00:00
227474,Vincent,Emmanuel,UA,2026-10-09T00:00:00
