client_id,nom,prenom,pays,date_eff
425337,Laplante,Philippe,GM,2026-12-05T00:00:00
963997,Bélanger,Gabriel,TT,2026-12-05T00:00:00
909587,Létourneau,Olivia,TM,2026-12-05T00:00:00
484741,Bernard,Lucie,IT,2026-12-05T00:00:00
469046,St-Pierre,Vanessa,SB,2026-12-05T00:00:00
498283,Savoie,Emmanuel,TV,2026-12-05T00:00:00
181028,Boutin,Sylvie,CF,2026-12-05T00:00:00
709339,Tessier,Bernard,DJ,2026-12-05T00:00:00
357823,Lavallée,Raphaël,TL,2026-12-05T00:00:00
122010,Grenier,Emmanuelle,LU,2026-12-05T00:00:00
587977,Gagnon,Robert,BR,2026-12-05T00:00:00
715884,Létourneau,Brigitte,MG,2026-12-05T00:00:00
257436,Chabot,Arthur,GH,2026-12-05T00:00:00
220271,Girard,Roger,BD,2026-12-05T00:00:00
599810,Tardif,Émilie,BR,2026-12-05T00:00:00
530835,Vincent,Cécile,NP,2026-12-05T00:00:00
782305,Boily,Valérie,BJ,2026-12-05T00:00:00
528399,Guillemette,Laetitia,LS,2026-12-05T00:00:00
577217,Vaillancourt,Laurence,JP,2026-12-05T00:00:00
204086,Caron,Simone,HN,2026-12-05T00:00:00
163420,Vachon,François,BN,2026-12-05T00:00:00
257911,Fillion,Anaïs,CF,2026-12-05T00:00:00
702031,Larocque,Nicolas,BR,2026-12-05T00:00:00
930000,Jean,Julien,SV,2026-12-05T00:00:00
969589,Martineau,Nathalie,GR,2026-12-05T00:00:00
209740,Deschênes,Stéphane,US,2026-12-05T00:00:00
506960,Croteau,Béatrice,GT,2026-12-05T00:00:00
688270,Tardif,Pénélope,BF,2026-12-05T00:00:00
631317,Émond,Clémence,YE,2026-12-05T00:00:00
538995,Fontaine,Jeannine,EE,2026-12-05T00:00:00
232419,Leblanc,Jérôme,TZ,2026-12-05T00:00:00
411417,Patel,Marcelle,IE,2026-12-05T00:00:00
372074,Pilon,Samuel,QA,2026-12-05T00:00:00
850369,Émond,Gabrielle,MU,2026-12-05T00:00:00
495679,Bédard,Nathalie,HR,2026-12-05T00:00:00
877717,Massé,Gérard,SL,2026-12-05T00:00:00
522558,Lapierre,Nathan,MD,2026-12-05T00:00:00
319564,Richard,René,RU,2026-12-05T00:00:00
614939,Boudreau,Colette,EG,2026-12-05T00:00:00
532106,Labelle,Joséphine,PT,2026-12-05T00:00:00
659274,Godin,Benoît,LR,2026-12-05T00:00:00
548649,Guay,Georges,GY,2026-12-05T00:00:00
989101,Robert,Pauline,LA,2026-12-05T00:00:00
264111,Turgeon,Joseph,BY,2026-12-05T00:00:00
257890,Benoît,Éric,IT,2026-12-05T00:00:00
912791,Dupuis,Claire,DM,2026-12-05T00:00:00
168968,Séguin,Arthur,GY,2026-12-05T00:00:00
276010,Germain,Xavier,ID,2026-12-05T00:00:00
469523,Vachon,Alexandre,RW,2026-12-05T00:00:00
544902,Therrien,Audrey,TV,2026-12-05T00:00:00
606414,Brunet,Louise,SN,2026-12-05T00:00:00
969303,Marchand,Alex,AR,2026-12-05T00:00:00
854895,Ménard,Jacqueline,NZ,2026-12-05T00:00:00
387146,Fortier,Claude,TM,2026-12-05T00:00:00
905441,Gervais,Julien,FI,2026-12-05T00:00:00
724686,Labbé,Michèle,QA,2026-12-05T00:00:00
242567,Bilodeau,André,AU,2026-12-05T00:00:00
662686,Raymond,Maxime,CF,2026-12-05T00:00:00
310147,Michaud,Virginie,BD,2026-12-05T00:00:00
392488,Trottier,Laurie,LT,2026-12-05T00:00:00
379019,Asselin,Patricia,BI,2026-12-05T00:00:00
432131,Labonté,Rémy,SB,2026-12-05T00:00:00
634870,Patel,Maryse,MW,2026-12-05T00:00:00
420816,Perreault,Camille,TL,2026-12-05T00:00:00
133267,Dufresne,Charlotte,AL,2026-12-05T00:00:00
796946,Therrien,Odette,SI,2026-12-05T00:00:00
343276,Dupont,Gilles,AR,2026-12-05T00:00:00
551776,Vachon,Denis,FR,2026-12-05T00:00:00
779990,Savard,Édith,IR,2026-12-05T00:00:00
296133,Lauzon,Charlotte,LR,2026-12-05T00:00:00
992315,Sirois,Vincent,IE,2026-12-05T00:00:00
793030,Marchand,Joséphine,LR,2026-12-05T00:00:00
622879,Durand,Florence,NA,2026-12-05T00:00:00
376122,Bélanger,Juliette,CD,2026-12-05T00:00:00
503351,Leblanc,Anaïs,LC,2026-12-05T00:00:00
606062,Plante,Brigitte,NP,2026-12-05T00:00:00
714088,Boucher,Lucy,MC,2026-12-05T00:00:00
800235,Lauzon,Anouk,NZ,2026-12-05T00:00:00
697889,Pouliot,Maryse,CG,2026-12-05T00:00:00
409826,Bédard,Robert,NP,2026-12-05T00:00:00
379903,Lepage,Noël,MN,2026-12-05T00:00:00
629354,Benoît,Vincent,TH,2026-12-05T00:00:00
283409,Lavallée,Alexandre,OM,2026-12-05T00:00:00
531079,Ménard,Vincent,PS,2026-12-05T00:00:00
379125,Thériault,Pénélope,NR,2026-12-05T00:00:00
262507,Giguère,Isabelle,KE,2026-12-05T00:00:00
909418,Gilbert,Samuel,CI,2026-12-05T00:00:00
899163,Bégin,Cécile,IL,2026-12-05T00:00:00
680345,Langlois,Raphaël,SO,2026-12-05T00:00:00
727878,Bouchard,Audrey,BA,2026-12-05T00:00:00
170562,Laliberté,Roger,VC,2026-12-05T00:00:00
475943,Ferland,Geneviève,ER,2026-12-05T00:00:00
322493,Trépanier,Robert,UZ,2026-12-05T00:00:00
935269,Leduc,Jules,LU,2026-12-05T00:00:00
932505,Beaulieu,François,CZ,2026-12-05T00:00:00
108254,Picard,Astrid,PG,2026-12-05T00:00:00
970652,Nadeau,Jérôme,MK,2026-12-05T00:00:00
900059,Nadeau,Audrey,BS,2026-12-05T00:00:00
434628,Picard,Élodie,MW,2026-12-05T00:00:00
240029,Pelletier,Maude,SC,2026-12-05T00:00:00
344515,Caron,Aurélie,GA,2026-12-05T00:00:00
386421,Gagnon,Françoise,HT,2026-12-05T00:00:00
797075,Hamel,Marianne,GB,2026-12-05T00:00:00
276436,Moreau,Claude,HR,2026-12-05T00:00:00
103534,Hébert,Véronique,RS,2026-12-05T00:00:00
132780,Michaud,Georges,BS,2026-12-05T00:00:00
353897,Caron,Marcel,PH,2026-12-05T00:00:00
395374,Prévost,Aurélie,DE,2026-12-05T00:00:00
317834,Lamoureux,Dorothée,NA,2026-12-05T00:00:00
492071,Poirier,Anaïs,PH,2026-12-05T00:00:00
564936,Lambert,Hélène,DZ,2026-12-05T00:00:00
246654,Gosselin,Pierre,PT,2026-12-05T00:00:00
358369,Lefebvre,Karine,MN,2026-12-05T00:00:00
312089,Bouchard,Guillaume,VA,2026-12-05T00:00:00
609011,Daigle,Diane,BI,2026-12-05T00:00:00
772241,Hamel,Richard,TW,2026-12-05T00:00:00
948852,Mercier,Céline,MY,2026-12-05T00:00:00
840412,Landry,Samuel,AE,2026-12-05T00:00:00
616446,Paquette,Agnès,BO,2026-12-05T00:00:00
881426,Arsenault,Maurice,ET,2026-12-05T00:00:00
879252,Bégin,Geneviève,FI,2026-12-05T00:00:00
804231,Bernier,Édouard,LA,2026-12-05T00:00:00
855707,Plourde,Jacques,FI,2026-12-05T00:00:00
275599,Drolet,Michel,MH,2026-12-05T00:00:00
393258,Gendron,Julie,KR,2026-12-05T00:00:00
641719,Lambert,Pénélope,RS,2026-12-05T00:00:00
467839,Lussier,Lucie,ID,2026-12-05T00:00:00
616775,Bernard,Denis,AF,2026-12-05T00:00:00
535628,Arsenault,Virginie,RU,2026-12-05T00:00:00
206722,Martel,Céline,LS,2026-12-05T00:00:00
324900,Denis,Sébastien,UZ,2026-12-05T00:00:00
665889,Labelle,Éric,DK,2026-12-05T00:00:00
407651,Villeneuve,Dominique,MW,2026-12-05T00:00:00
294657,Provost,Raymond,IR,2026-12-05T00:00:00
562423,Blouin,Émile,NG,2026-12-05T00:00:00
452628,Bernier,Diane,DJ,2026-12-05T00:00:00
135100,Lemire,Guy,YE,2026-12-05T00:00:00
906097,Fortier,Emmanuel,IT,2026-12-05T00:00:00
272284,Rioux,Emmanuel,DZ,2026-12-05T00:00:00
256515,Paquette,Émile,SK,2026-12-05T00:00:00
332707,Brunet,Éléonore,PW,2026-12-05T00:00:00
342589,Benoît,Jessica,BY,2026-12-05T00:00:00
279041,Labelle,Éléonore,NZ,2026-12-05T00:00:00
242652,Caron,Nicole,BR,2026-12-05T00:00:00
802080,Pelletier,Aurélie,ER,2026-12-05T00:00:00
980361,Labonté,Odette,RW,2026-12-05T00:00:00
325954,Moreau,Diane,BE,2026-12-05T00:00:00
669789,Bégin,Diane,AM,2026-12-05T00:00:00
776243,Lebel,Virginie,AF,2026-12-05T00:00:00
565184,Morissette,Gérard,MU,2026-12-05T00:00:00
449941,Thibodeau,Roland,VN,2026-12-05T00:00:00
515862,Boulanger,Martine,FJ,2026-12-05T00:00:00
897547,Landry,Émilie,JP,2026-12-05T00:00:00
137143,St-Pierre,Valérie,YE,2026-12-05T00:00:00
988619,Gilbert,Jeannine,SK,2026-12-05T00:00:00
452990,Charron,Jeannine,AZ,2026-12-05T00:00:00
278523,Dufresne,Zoé,SO,2026-12-05T00:00:00
732881,Doucet,Christine,NE,2026-12-05T00:00:00
347002,Lafontaine,Stéphane,YE,2026-12-05T00:00:00
917088,Leduc,Luc,MK,2026-12-05T00:00:00
617835,Cyr,Jacques,SZ,2026-12-05T00:00:00
378293,Marcoux,René,FM,2026-12-05T00:00:00
630296,Beaulieu,Émile,HR,2026-12-05T00:00:00
533847,St-Laurent,Andrée,BI,2026-12-05T00:00:00
704350,Plourde,Geneviève,BO,2026-12-05T00:00:00
332092,Legault,Florence,IN,2026-12-05T00:00:00
252325,Ménard,Gilles,MD,2026-12-05T00:00:00
505948,Leblanc,Mélanie,EE,2026-12-05T00:00:00
282687,Allard,Joséphine,PA,2026-12-05T00:00:00
890432,Doucet,Guillaume,VN,2026-12-05T00:00:00
180757,Demers,Zoé,CI,2026-12-05T00:00:00
545995,Croteau,Charles,SA,2026-12-05T00:00:00
492473,Boudreau,Vincent,SR,2026-12-05T00:00:00
972217,Pilon,Mathilde,CR,2026-12-05T00:00:00
310611,Bilodeau,Nathan,TD,2026-12-05T00:00:00
326075,Prévost,Noémie,RS,2026-12-05T00:00:00
945785,Proulx,Christiane,GW,2026-12-05T00:00:00
921136,Beaulieu,Marcelle,PE,2026-12-05T00:00:00
610454,Blouin,Henriette,DM,2026-12-05T00:00:00
382267,Houle,Marcelle,SI,2026-12-05T00:00:00
294851,Champagne,André,DE,2026-12-05T00:00:00
225391,Poirier,Julie,AD,2026-12-05T00:00:00
438945,Forget,Christelle,MR,2026-12-05T00:00:00
741668,Richer,Josette,MK,2026-12-05T00:00:00
943767,Poirier,Lucy,BB,2026-12-05T00:00:00
463900,Picard,Julien,CD,2026-12-05T00:00:00
519658,Jacques,Mathilde,EG,2026-12-05T00:00:00
647873,Charette,Dominique,BN,2026-12-05T00:00:00
185198,Asselin,Mathieu,SV,2026-12-05T00:00:00
115937,Paquin,Laurent,CY,2026-12-05T00:00:00
282176,Vaillancourt,Raphaël,MZ,2026-12-05T00:00:00
463203,Allard,Michelle,RU,2026-12-05T00:00:00
992992,Leblanc,Éléonore,PW,2026-12-05T00:00:00
866067,Paré,Anouk,RO,2026-12-05T00:00:00
101830,Raymond,Lucie,PH,2026-12-05T00:00:00
867617,Godin,Chantal,UA,2026-12-05T00:00:00
291148,Sirois,Alexandre,ER,2026-12-05T00:00:00
539793,Blanchette,Georges,JO,2026-12-05T00:00:00
379058,Dubois,Jonathan,GR,2026-12-05T00:00:00
936390,Lavoie,Roland,IL,2026-12-05T00:00:00
486317,Noël,Michel,US,2026-12-05T00:00:00
428959,Brunet,Aurore,SR,2026-12-05T00:00:00
368382,Rodrigue,Frédéric,MX,2026-12-05T00:00:00
780470,Dumas,Denise,NP,2026-12-05T00:00:00
487204,Lauzon,Julie,BH,2026-12-05T00:00:00
259399,Plourde,Guy,MN,2026-12-05T00:00:00
985695,Laliberté,Nathalie,EE,2026-12-05T00:00:00
559123,Bolduc,Nathan,BZ,2026-12-05T00:00:00
293618,Martin,Alexandra,TG,2026-12-05T00:00:00
519648,Labonté,Caroline,BZ,2026-12-05T00:00:00
783347,Larouche,Monique,CZ,2026-12-05T00:00:00
936547,Lapierre,Michel,ML,2026-12-05T00:00:00
913743,Ménard,Pauline,HT,2026-12-05T00:00:00
693457,Provencher,Georges,TJ,2026-12-05T00:00:00
359956,Deschênes,Christiane,TV,2026-12-05T00:00:00
271542,Dallaire,Valérie,ZM,2026-12-05T00:00:00
889492,Denis,Zoé,MZ,2026-12-05T00:00:00
540024,Desrochers,Noël,BY,2026-12-05T00:00:00
418768,St-Onge,Nathalie,UZ,2026-12-05T00:00:00
945117,Sirois,Joseph,TT,2026-12-05T00:00:00
677390,St-Onge,Martin,MC,2026-12-05T00:00:00
804182,Duval,Noël,KR,2026-12-05T00:00:00
996160,Demers,Samuel,YE,2026-12-05T00:00:00
938054,Bérubé,Manon,MX,2026-12-05T00:00:00
490015,Demers,Gabrielle,CG,2026-12-05T00:00:00
984956,Marcotte,Lucy,NI,2026-12-05T00:00:00
952954,Morin,Sébastien,ST,2026-12-05T00:00:00
303438,Marchand,Jean,SL,2026-12-05T00:00:00
291457,Arsenault,François,AZ,2026-12-05T00:00:00
880010,Landry,Andrée,AT,2026-12-05T00:00:00
840622,Lachance,Kevin,MW,2026-12-05T00:00:00
302035,Gingras,Andrée,CM,2026-12-05T00:00:00
842820,Potvin,Théodore,MM,2026-12-05T00:00:00
834791,Godin,Rosalie,ET,2026-12-05T00:00:00
149668,Villeneuve,Émile,SE,2026-12-05T00:00:00
739818,Dufour,Julie,TG,2026-12-05T00:00:00
390200,Desjardins,Agnès,SE,2026-12-05T00:00:00
620171,Lapierre,Christine,ZW,2026-12-05T00:00:00
181342,Gagnon,Emmanuelle,KW,2026-12-05T00:00:00
262527,Houde,Gabrielle,BH,2026-12-05T00:00:00
377931,Asselin,Michel,ID,2026-12-05T00:00:00
776068,Veilleux,Sarah,LC,2026-12-05T00:00:00
519200,Desrosiers,Margot,PY,2026-12-05T00:00:00
189778,Couture,Béatrice,UA,2026-12-05T00:00:00
653131,Trépanier,Yves,MN,2026-12-05T00:00:00
650422,Gagnon,Éléonore,PK,2026-12-05T00:00:00
869260,Vincent,Hortense,GD,2026-12-05T00:00:00
629781,Lafontaine,Alain,CF,2026-12-05T00:00:00
875799,Robert,René,BG,2026-12-05T00:00:00
997206,Boulanger,Paulette,QA,2026-12-05T00:00:00
180427,Houde,Benjamin,KP,2026-12-05T00:00:00
474970,Morissette,François,MZ,2026-12-05T00:00:00
795824,Fillion,Vanessa,SV,2026-12-05T00:00:00
381771,Larivière,Michel,FI,2026-12-05T00:00:00
560140,Renaud,Michel,LK,2026-12-05T00:00:00
198324,Lauzon,Paul,LC,2026-12-05T00:00:00
937194,Labonté,Vanessa,AZ,2026-12-05T00:00:00
321402,Villeneuve,Thérèse,SK,2026-12-05T00:00:00
260888,Duguay,Tristan,VC,2026-12-05T00:00:00
206129,Dupont,Vincent,RS,2026-12-05T00:00:00
261984,Bernard,Marc,NR,2026-12-05T00:00:00
214235,Lavoie,Édouard,MH,2026-12-05T00:00:00
428814,Gosselin,Édouard,TD,2026-12-05T00:00:00
326232,Piché,Mathieu,JP,2026-12-05T00:00:00
674785,Rioux,Margot,LT,2026-12-05T00:00:00
996570,Larose,Juliette,PK,2026-12-05T00:00:00
987277,Labelle,Charles,PE,2026-12-05T00:00:00
302479,Martineau,Élisabeth,VC,2026-12-05T00:00:00
490351,Demers,Frédérique,MA,2026-12-05T00:00:00
570181,Gauthier,Patricia,GH,2026-12-05T00:00:00
589002,Gagnon,Manon,SB,2026-12-05T00:00:00
388196,Chouinard,Frédéric,PS,2026-12-05T00:00:00
521242,Mathieu,Margaret,LB,2026-12-05T00:00:00
168496,Poirier,Christine,MA,2026-12-05T00:00:00
105562,Lavigne,Alex,CL,2026-12-05T00:00:00
172749,Fillion,Anouk,CU,2026-12-05T00:00:00
885215,Auger,Nathalie,MT,2026-12-05T00:00:00
966169,Hébert,Rémy,TM,2026-12-05T00:00:00
409234,Hamel,Marie,BA,2026-12-05T00:00:00
103518,Forget,Jules,MR,2026-12-05T00:00:00
988172,Robert,Yves,SD,2026-12-05T00:00:00
484695,Charron,Renée,NP,2026-12-05T00:00:00
134320,Croteau,Zoé,JM,2026-12-05T00:00:00
197218,Lemire,Zacharie,TH,2026-12-05T00:00:00
336626,Lacasse,Gabrielle,SL,2026-12-05T00:00:00
633291,Lapierre,Monique,VA,2026-12-05T00:00:00
907731,Dubé,Alexis,WS,2026-12-05T00:00:00
366009,Jean,Dominique,MG,2026-12-05T00:00:00
728142,Bouchard,Florence,IR,2026-12-05T00:00:00
759344,Boucher,Louise,SV,2026-12-05T00:00:00
943330,Breton,Olivia,GB,2026-12-05T00:00:00
204330,Fortin,Louis,GM,2026-12-05T00:00:00
909326,Asselin,Martine,MK,2026-12-05T00:00:00
909820,Auger,Emmanuel,ME,2026-12-05T00:00:00
341415,Cormier,Luc,SG,2026-12-05T00:00:00
254934,Moreau,Émile,AZ,2026-12-05T00:00:00
180156,Morissette,Maurice,CM,2026-12-05T00:00:00
704892,Turcotte,Timothée,LK,2026-12-05T00:00:00
349543,Paquette,Denis,GA,2026-12-05T00:00:00
966366,Fillion,Benjamin,SN,2026-12-05T00:00:00
545811,Pilon,Élodie,NZ,2026-12-05T00:00:00
484763,Moreau,Céline,ET,2026-12-05T00:00:00
801659,Sirois,Tristan,TD,2026-12-05T00:00:00
770158,Asselin,Sylvie,AR,2026-12-05T00:00:00
489228,Grenier,Renée,GR,2026-12-05T00:00:00
357459,Plante,Édouard,GE,2026-12-05T00:00:00
131588,Paré,Martine,SD,2026-12-05T00:00:00
151890,St-Laurent,André,NA,2026-12-05T00:00:00
937159,Allard,Margaret,SO,2026-12-05T00:00:00
208274,Trudel,Tristan,RS,2026-12-05T00:00:00
567846,Cormier,Stéphane,CD,2026-12-05T00:00:00
795672,Gosselin,Daniel,KZ,2026-12-05T00:00:00
337826,Daigle,Emmanuel,ML,2026-12-05T00:00:00
862043,Deschênes,Laurent,PG,2026-12-05T00:00:00
804374,Labrecque,Florence,JP,2026-12-05T00:00:00
658480,Labrecque,Gilles,IT,2026-12-05T00:00:00
315571,Plante,François,BD,2026-12-05T00:00:00
194162,Boily,David,DZ,2026-12-05T00:00:00
861527,Savoie,Jeannine,HN,2026-12-05T00:00:00
263777,Michaud,Tristan,LT,2026-12-05T00:00:00
466952,St-Onge,Vanessa,BA,2026-12-05T00:00:00
430338,Chartrand,Émile,ZA,2026-12-05T00:00:00
110658,Charron,Édouard,HT,2026-12-05T00:00:00
994957,Lachapelle,Édouard,ID,2026-12-05T00:00:00
619872,Gosselin,Anaïs,SO,2026-12-05T00:00:00
482770,Coulombe,Sylvie,RW,2026-12-05T00:00:00
703545,Cloutier,Théodore,PL,2026-12-05T00:00:00
185799,Cloutier,Olivier,MD,2026-12-05T00:00:00
913200,Duval,Patricia,GD,2026-12-05T00:00:00
904260,Fillion,Daniel,TZ,2026-12-05T00:00:00
351565,Boulanger,Éléonore,LA,2026-12-05T00:00:00
708704,Brisson,Gilles,KE,2026-12-05T00:00:00
110533,Dufour,Nicolas,NO,2026-12-05T00:00:00
689291,Cloutier,Pénélope,DJ,2026-12-05T00:00:00
464470,Savoie,Richard,IQ,2026-12-05T00:00:00
562903,Boivin,Emma,PL,2026-12-05T00:00:00
898164,Demers,Marianne,SD,2026-12-05T00:00:00
404841,Boucher,Hélène,GH,2026-12-05T00:00:00
326247,Lévesque,Marcel,UA,2026-12-05T00:00:00
677791,Lapointe,Bertrand,KI,2026-12-05T00:00:00
147894,Trépanier,Amélie,PL,2026-12-05T00:00:00
966232,Lamontagne,Lucas,LT,2026-12-05T00:00:00
262410,Gingras,Alexandre,ML,2026-12-05T00:00:00
312745,Poirier,Thomas,KN,2026-12-05T00:00:00
950865,Dubois,Robert,PH,2026-12-05T00:00:00
560772,Beaudry,Marie,LR,2026-12-05T00:00:00
317074,Gravel,Catherine,JM,2026-12-05T00:00:00
570287,Doucet,Alexandra,AE,2026-12-05T00:00:00
905045,Veilleux,Anaïs,SR,2026-12-05T00:00:00
132775,Marcoux,Emma,SM,2026-12-05T00:00:00
417285,Arsenault,André,BR,2026-12-05T00:00:00
652979,Houde,Sophie,PG,2026-12-05T00:00:00
627409,Robitaille,Jeanne,SY,2026-12-05T00:00:00
972124,Maltais,Nicolas,BW,2026-12-05T00:00:00
805305,Houle,Philippe,HN,2026-12-05T00:00:00
459056,Richer,Juliette,LI,2026-12-05T00:00:00
944635,Demers,Dominique,ML,2026-12-05T00:00:00
639050,Béland,Claudine,KE,2026-12-05T00:00:00
108737,St-Laurent,Laurie,GQ,2026-12-05T00:00:00
366813,Bélanger,Gérard,NL,2026-12-05T00:00:00
267157,Pépin,Emmanuel,TW,2026-12-05T00:00:00
809582,Lacroix,Aurélie,AU,2026-12-05T00:00:00
448569,Poulin,Brigitte,IR,2026-12-05T00:00:00
203606,Rioux,Christelle,PL,2026-12-05T00:00:00
121806,Archambault,Éric,IL,2026-12-05T00:00:00
478786,Giroux,Françoise,AM,2026-12-05T00:00:00
895888,Patel,Virginie,HU,2026-12-05T00:00:00
276118,Poulin,Bernard,SG,2026-12-05T00:00:00
666728,Bisson,Renée,AO,2026-12-05T00:00:00
228624,Gendron,Maurice,ZA,2026-12-05T00:00:00
369475,Marchand,Richard,VE,2026-12-05T00:00:00
851038,Gagnon,Christelle,CO,2026-12-05T00:00:00
397369,Lapointe,Thomas,GB,2026-12-05T00:00:00
684491,Duchesne,Georges,JP,2026-12-05T00:00:00
696562,Bouchard,Frédérique,MW,2026-12-05T00:00:00
404747,Duval,Julien,EG,2026-12-05T00:00:00
417335,Lemay,Michel,KW,2026-12-05T00:00:00
386900,Moreau,Joseph,IQ,2026-12-05T00:00:00
146135,Legault,Virginie,GN,2026-12-05T00:00:00
551735,Perreault,Pénélope,LY,2026-12-05T00:00:00
282730,Gendron,Thérèse,LU,2026-12-05T00:00:00
302420,Bilodeau,Patricia,BE,2026-12-05T00:00:00
580542,Dion,Christine,PK,2026-12-05T00:00:00
307912,Ouellet,Élise,NI,2026-12-05T00:00:00
838667,Labbé,Édouard,GR,2026-12-05T00:00:00
635585,Piché,Josette,PT,2026-12-05T00:00:00
176937,Laplante,Marc,CF,2026-12-05T00:00:00
973666,Plourde,Lorraine,PG,2026-12-05T00:00:00
396998,Delisle,François,BS,2026-12-05T00:00:00
187184,Laliberté,Jonathan,BA,2026-12-05T00:00:00
385457,Mathieu,Claire,BW,2026-12-05T00:00:00
629370,Piché,Pierre,CV,2026-12-05T00:00:00
132054,Massé,Vanessa,GD,2026-12-05T00:00:00
944129,Séguin,Olivier,HN,2026-12-05T00:00:00
340200,Dubois,Thomas,SR,2026-12-05T00:00:00
438600,Mercier,René,KW,2026-12-05T00:00:00
270746,Allard,Arthur,BD,2026-12-05T00:00:00
900847,Lalonde,Élise,NO,2026-12-05T00:00:00
465332,Dionne,Florence,MM,2026-12-05T00:00:00
578211,Rousseau,Richard,IQ,2026-12-05T00:00:00
976700,St-Laurent,William,PH,2026-12-05T00:00:00
412765,Giguère,Édith,PK,2026-12-05T00:00:00
199073,Pilon,Édith,PT,2026-12-05T00:00:00
917037,Fillion,Karine,TW,2026-12-05T00:00:00
931421,Lapointe,Stéphane,VU,2026-12-05T00:00:00
717831,Leclerc,Gilbert,AO,2026-12-05T00:00:00
112511,Richer,Timothée,GD,2026-12-05T00:00:00
415084,Paradis,Édouard,KG,2026-12-05T00:00:00
617881,Trépanier,Benoît,BI,2026-12-05T00:00:00
276036,Houle,Henri,LT,2026-12-05T00:00:00
398273,Turcotte,Alexandre,BS,2026-12-05T00:00:00
850566,Giroux,Bertrand,JP,2026-12-05T00:00:00
804137,Martel,Benoît,CL,2026-12-05T00:00:00
903766,Laplante,Maryse,SN,2026-12-05T00:00:00
503041,Picard,Lucie,NG,2026-12-05T00:00:00
430409,Dupont,Nathan,IQ,2026-12-05T00:00:00
226176,Roy,Rémy,HN,2026-12-05T00:00:00
794520,Brassard,Stéphane,HT,2026-12-05T00:00:00
154601,Goulet,Patricia,LV,2026-12-05T00:00:00
977755,Dumont,Guillaume,BA,2026-12-05T00:00:00
811310,Racine,Aurore,MY,2026-12-05T00:00:00
845591,Guay,Jacques,LT,2026-12-05T00:00:00
823342,Bernard,Zoé,EE,2026-12-05T00:00:00
675826,Larouche,Brigitte,NL,2026-12-05T00:00:00
989094,Bernard,Julie,CH,2026-12-05T00:00:00
473399,Marchand,Yves,MX,2026-12-05T00:00:00
644397,Houle,Julie,MH,2026-12-05T00:00:00
114979,Bernard,Jacques,CM,2026-12-05T00:00:00
931075,Brassard,Élisabeth,BE,2026-12-05T00:00:00
385782,Dupuis,Célina,GY,2026-12-05T00:00:00
328789,Blais,David,JO,2026-12-05T00:00:00
813854,Gilbert,Sophie,FM,2026-12-05T00:00:00
919038,Simard,Denis,RU,2026-12-05T00:00:00
634705,Renaud,Alice,CR,2026-12-05T00:00:00
557461,Robert,Bertrand,CR,2026-12-05T00:00:00
715061,Lussier,Anaïs,CF,2026-12-05T00:00:00
707467,Dupont,Frédérique,PY,2026-12-05T00:00:00
987372,Roberge,Alexis,LU,2026-12-05T00:00:00
427915,Boulanger,Jonathan,FR,2026-12-05T00:00:00
235319,Dallaire,Christelle,PS,2026-12-05T00:00:00
388613,Gagné,Roger,ZM,2026-12-05T00:00:00
753555,Gravel,Claude,NI,2026-12-05T00:00:00
400741,Desrochers,Frédéric,IQ,2026-12-05T00:00:00
269553,Drolet,Jérôme,CM,2026-12-05T00:00:00
813814,Lacroix,Édith,PH,2026-12-05T00:00:00
659937,Boivin,Hugues,SM,2026-12-05T00:00:00
777175,Cyr,Michelle,LK,2026-12-05T00:00:00
757951,Brisson,Alexis,EG,2026-12-05T00:00:00
705704,Bérubé,Roland,AT,2026-12-05T00:00:00
784195,Labonté,David,MK,2026-12-05T00:00:00
218095,Leclerc,Kevin,BA,2026-12-05T00:00:00
128387,Lussier,Lucy,LU,2026-12-05T00:00:00
744020,Lavallée,Odette,CF,2026-12-05T00:00:00
525132,Perreault,Olivia,TW,2026-12-05T00:00:00
461733,Durand,Claude,WS,2026-12-05T00:00:00
101058,Boisvert,Gabrielle,KH,2026-12-05T00:00:00
867819,Duchesne,Josette,HU,2026-12-05T00:00:00
564832,Lamoureux,Jean,KM,2026-12-05T00:00:00
581179,Delisle,Raymond,GE,2026-12-05T00:00:00
676706,Massé,Pauline,SO,2026-12-05T00:00:00
783059,Patel,Julie,MD,2026-12-05T00:00:00
115362,Tessier,Marcelle,RO,2026-12-05T00:00:00
460591,Giroux,Tristan,AM,2026-12-05T00:00:00
264034,Charbonneau,Audrey,VC,2026-12-05T00:00:00
584332,Fréchette,Mélanie,VA,2026-12-05T00:00:00
395755,Lepage,Frédéric,AF,2026-12-05T00:00:00
402947,Lachance,Margaret,LC,2026-12-05T00:00:00
238072,Massé,Georges,VE,2026-12-05T00:00:00
