client_id,nom,prenom,pays,date_eff
383388,Desrochers,Christine,MU,2026-12-07T00:00:00
607698,Plante,Guillaume,KP,2026-12-07T00:00:00
150406,Prévost,Guillaume,SR,2026-12-07T00:00:00
922782,Laliberté,Bertrand,TV,2026-12-07T00:00:00
766299,Tremblay,Maude,AL,2026-12-07T00:00:00
499248,Giroux,Florence,MH,2026-12-07T00:00:00
481146,Sirois,Marcel,AO,2026-12-07T00:00:00
646408,Demers,Richard,CN,2026-12-07T00:00:00
378658,Desrochers,Lucie,VU,2026-12-07T00:00:00
142951,Paré,Raphaël,CI,2026-12-07T00:00:00
348861,Lemire,Audrey,GR,2026-12-07T00:00:00
916784,Roberge,Anne,CH,2026-12-07T00:00:00
502004,Lemieux,Marcelle,KE,2026-12-07T00:00:00
844099,Bégin,Élisabeth,LT,2026-12-07T00:00:00
389565,Veilleux,Benjamin,BN,2026-12-07T00:00:00
574336,Dufresne,Stéphanie,SL,2026-12-07T00:00:00
222324,Rousseau,Claude,TD,2026-12-07T00:00:00
520060,Desjardins,Mathieu,IS,2026-12-07T00:00:00
998046,Laroche,Robert,KM,2026-12-07T00:00:00
507659,Deschênes,Alain,EE,2026-12-07T00:00:00
944501,Moreau,Emmanuelle,ML,2026-12-07T00:00:00
420598,Laplante,Martin,LS,2026-12-07T00:00:00
847912,Morissette,Susanne,ZW,2026-12-07T00:00:00
630742,Martineau,Alex,SK,2026-12-07T00:00:00
983433,Noël,Colette,GM,2026-12-07T00:00:00
401261,Sirois,Marcel,SL,2026-12-07T00:00:00
370883,Nadeau,Pierre,BN,2026-12-07T00:00:00
559758,Ouellet,Vanessa,SG,2026-12-07T00:00:00
158207,Brisson,Rémy,HR,2026-12-07T00:00:00
694209,Blanchette,Marie,SY,2026-12-07T00:00:00
510940,Dufresne,Éric,HT,2026-12-07T00:00:00
540019,Arsenault,Laurie,GR,2026-12-07T00:00:00
713664,Lemire,Roger,PE,2026-12-07T00:00:00
245632,Turcotte,Hortense,IQ,2026-12-07T00:00:00
158723,Germain,Charles,CM,2026-12-07T00:00:00
630332,Auger,Margaret,TR,2026-12-07T00:00:00
693261,Laflamme,Chantal,SY,2026-12-07T00:00:00
552757,Delisle,Jeannine,NE,2026-12-07T00:00:00
455368,Vachon,Caroline,PT,2026-12-07T00:00:00
295446,Fortier,Jonathan,MY,2026-12-07T00:00:00
530674,Marcoux,Stéphanie,NO,2026-12-07T00:00:00
418432,Legault,Victor,UZ,2026-12-07T00:00:00
134968,St-Onge,Florence,BW,2026-12-07T00:00:00
333577,Pépin,David,PT,2026-12-07T00:00:00
314051,Boutin,Zacharie,VN,2026-12-07T00:00:00
609856,Grégoire,Grégoire,LR,2026-12-07T00:00:00
795610,Bilodeau,Pauline,AU,2026-12-07T00:00:00
789454,Roberge,Maude,OM,2026-12-07T00:00:00
398863,Bouchard,Véronique,KP,2026-12-07T00:00:00
587607,Proulx,Renée,GW,2026-12-07T00:00:00
885522,Lamoureux,Joseph,GB,2026-12-07T00:00:00
845811,Therrien,Jacqueline,PW,2026-12-07T00:00:00
369018,Tardif,Claude,IL,2026-12-07T00:00:00
778400,Lévesque,Claire,ME,2026-12-07T00:00:00
223491,Blanchette,Emma,KE,2026-12-07T00:00:00
547861,Tessier,Christine,US,2026-12-07T00:00:00
667840,Boulanger,Grégoire,ZM,2026-12-07T00:00:00
827327,Lacroix,Stéphane,GW,2026-12-07T00:00:00
292531,Dumont,Mathieu,TW,2026-12-07T00:00:00
239092,Lavallée,Luc,GA,2026-12-07T00:00:00
505360,Beaudry,Jules,ER,2026-12-07T00:00:00
940599,Houde,Olivier,ZA,2026-12-07T00:00:00
923527,Allard,Anaïs,US,2026-12-07T00:00:00
780827,Archambault,Benoît,KR,2026-12-07T00:00:00
475449,Beaudoin,Alain,CI,2026-12-07T00:00:00
177064,Bernard,Pauline,SA,2026-12-07T00:00:00
869540,Drolet,Richard,LV,2026-12-07T00:00:00
267424,Ménard,Éléonore,UA,2026-12-07T00:00:00
740066,Larivière,Jessica,VE,2026-12-07T00:00:00
226940,Vallée,Roger,ST,2026-12-07T00:00:00
164345,Boucher,Caroline,ES,2026-12-07T00:00:00
194480,Trottier,Rosalie,RS,2026-12-07T00:00:00
495472,Arsenault,Vanessa,BF,2026-12-07T00:00:00
551789,Charron,Étienne,MA,2026-12-07T00:00:00
582930,Guillemette,Margaret,ZA,2026-12-07T00:00:00
332292,Chabot,Jeanne,MK,2026-12-07T00:00:00
652474,Gauthier,Élisabeth,PG,2026-12-07T00:00:00
666969,Morissette,Jeanne,BN,2026-12-07T00:00:00
461707,Grenier,Claude,MR,2026-12-07T00:00:00
314845,Archambault,Juliette,AM,2026-12-07T00:00:00
669616,Sirois,Yves,AO,2026-12-07T00:00:00
966197,Turgeon,Martine,NP,2026-12-07T00:00:00
966358,Harvey,Édouard,GN,2026-12-07T00:00:00
954822,Lalonde,Antoine,TG,2026-12-07T00:00:00
961709,Tremblay,Martine,SI,2026-12-07T00:00:00
896949,Jacques,Constance,CG,2026-12-07T00:00:00
172714,Gravel,Emma,TM,2026-12-07T00:00:00
313853,Bisson,François,MA,2026-12-07T00:00:00
957747,Labelle,Célina,AM,2026-12-07T00:00:00
382759,Desjardins,Maxime,SE,2026-12-07T00:00:00
951823,Jacques,Jules,UG,2026-12-07T00:00:00
223401,Poirier,Laurence,JO,2026-12-07T00:00:00
933223,Germain,Nicole,KM,2026-12-07T00:00:00
429455,Jean,Richard,BY,2026-12-07T00:00:00
440461,Parent,Valérie,TR,2026-12-07T00:00:00
881961,Rivard,Élisabeth,PT,2026-12-07T00:00:00
352130,Beaulieu,Marcelle,ME,2026-12-07T00:00:00
287332,Guillemette,Nathan,DO,2026-12-07T00:00:00
272538,Cormier,Jacques,GM,2026-12-07T00:00:00
249167,Pépin,Nathalie,ZA,2026-12-07T00:00:00
857242,Gendron,Pénélope,MY,2026-12-07T00:00:00
656664,Lauzon,Thérèse,IT,2026-12-07T00:00:00
787441,Asselin,Raymond,SZ,2026-12-07T00:00:00
167538,Lachance,Louis,AZ,2026-12-07T00:00:00
244025,Dubois,Laetitia,FI,2026-12-07T00:00:00
226172,Breton,Thomas,SB,2026-12-07T00:00:00
821582,Forget,Nicolas,KR,2026-12-07T00:00:00
351213,Delisle,Nathalie,BB,2026-12-07T00:00:00
