client_id,nom,prenom,pays,date_eff
866303,Pilon,Denise,KH,2026-10-10T00:00:00
103521,Hamel,Chantal,ST,2026-10-10T00:00:00
883162,Bilodeau,Maude,TZ,2026-10-10T00:00:00
126888,Trépanier,Monique,TM,2026-10-10T00:00:00
524391,Fillion,Zacharie,BE,2026-10-10T00:00:00
920187,Plante,Henriette,TH,2026-10-10T00:00:00
564529,Hébert,Camille,GD,2026-10-10T00:00:00
287117,Moreau,Laetitia,LV,2026-10-10T00:00:00
183806,Picard,Clémence,VU,2026-10-10T00:00:00
476146,Langlois,Guillaume,PH,2026-10-10T00:00:00
549894,Leclerc,Gilbert,MW,2026-10-10T00:00:00
718936,Picard,Éric,KZ,2026-10-10T00:00:00
681663,Boucher,Lucie,MD,2026-10-10T00:00:00
550047,St-Jean,Élodie,CF,2026-10-10T00:00:00
465982,Breton,Paulette,EG,2026-10-10T00:00:00
655818,Fontaine,Samuel,TJ,2026-10-10T00:00:00
891582,Drouin,Sébastien,PW,2026-10-10T00:00:00
434716,Lévesque,Stéphane,IQ,2026-10-10T00:00:00
914843,Paradis,Nicolas,IS,2026-10-10T00:00:00
258685,Trottier,Roland,BY,2026-10-10T00:00:00
768912,Arsenault,Céline,FR,2026-10-10T00:00:00
358231,Landry,Guillaume,PK,2026-10-10T00:00:00
274667,Girard,Antoine,LV,2026-10-10T00:00:00
818635,Lemire,Hugues,KG,2026-10-10T00:00:00
132868,Larocque,Maurice,LB,2026-10-10T00:00:00
809175,Chartrand,Pierre,NG,2026-10-10T00:00:00
960683,Dionne,Éléonore,PL,2026-10-10T00:00:00
477701,Gosselin,Henriette,NG,2026-10-10T00:00:00
560627,Lalonde,Patrick,GM,2026-10-10T00:00:00
812193,Lambert,Nathalie,QA,2026-10-10T00:00:00
228852,Rioux,Richard,MY,2026-10-10T00:00:00
436095,Turgeon,Stéphane,RU,2026-10-10T00:00:00
649374,Delisle,Lucas,ZM,2026-10-10T00:00:00
318388,Goulet,Philippe,FM,2026-10-10T00:00:00
156870,Dumas,Chantal,RW,2026-10-10T00:00:00
953525,Robert,Martine,NR,2026-10-10T00:00:00
570774,Larouche,Sophie,DJ,2026-10-10T00:00:00
365194,Desbiens,André,BT,2026-10-10T00:00:00
595296,Patel,Manon,KH,2026-10-10T00:00:00
486414,Turcotte,Étienne,CN,2026-10-10T00:00:00
205518,Daigle,Frédéric,GM,2026-10-10T00:00:00
510515,Côté,Gilbert,PW,2026-10-10T00:00:00
952979,Plante,Jonathan,UG,2026-10-10T00:00:00
826148,Parent,Robert,MZ,2026-10-10T00:00:00
489608,St-Onge,Zoé,EE,2026-10-10T00:00:00
326386,Michaud,Daniel,KP,2026-10-10T00:00:00
861922,Coulombe,Laurent,WS,2026-10-10T00:00:00
426690,Lemieux,Raphaël,NO,2026-10-10T00:00:00
485924,Provost,Louis,NI,2026-10-10T00:00:00
770611,Martin,Gérard,MX,2026-10-10T00:00:00
305265,Gingras,Martin,SC,2026-10-10T00:00:00
542983,Labbé,Florence,TV,2026-10-10T00:00:00
760407,Houde,Aurore,MM,2026-10-10T00:00:00
780876,Denis,Anne,HR,2026-10-10T00:00:00
557767,Laplante,René,RO,2026-10-10T00:00:00
554237,Brassard,Hugues,SC,2026-10-10T00:00:00
379269,Beauregard,Lucas,BF,2026-10-10T00:00:00
267837,St-Laurent,Philippe,IN,2026-10-10T00:00:00
556321,Desrochers,Claude,LC,2026-10-10T00:00:00
147048,Giroux,Antoine,ID,2026-10-10T00:00:00
309979,Prévost,Maude,VC,2026-10-10T00:00:00
268497,Lévesque,Geneviève,RW,2026-10-10T00:00:00
839764,Proulx,Henriette,CU,2026-10-10T00:00:00
547664,Charest,Jacqueline,SK,2026-10-10T00:00:00
592568,Desjardins,Anouk,JM,2026-10-10T00:00:00
862694,Laroche,Tristan,IS,2026-10-10T00:00:00
280003,Allard,Guy,TN,2026-10-10T00:00:00
269260,Thibodeau,Émile,TH,2026-10-10T00:00:00
824353,Gagné,Théodore,LR,2026-10-10T00:00:00
244473,Thériault,Gilles,CV,2026-10-10T00:00:00
207907,Lavigne,Marcel,KI,2026-10-10T00:00:00
235901,Hébert,Samuel,CA,2026-10-10T00:00:00
262836,Marchand,Gabriel,DZ,2026-10-10T00:00:00
497286,Arsenault,Renée,TD,2026-10-10T00:00:00
134915,Parent,Henri,PS,2026-10-10T00:00:00
626165,Houde,Hélène,SB,2026-10-10T00:00:00
258465,Laroche,Robert,KE,2026-10-10T00:00:00
176797,Bélisle,Édouard,EE,2026-10-10T00:00:00
285131,Lebel,Françoise,RS,2026-10-10T00:00:00
665834,Jacques,Maxime,HR,2026-10-10T00:00:00
699369,Giguère,Camille,CG,2026-10-10T00:00:00
885680,Proulx,Patricia,GD,2026-10-10T00:00:00
590789,Lavoie,Gabrielle,PA,2026-10-10T00:00:00
920249,Roy,Marguerite,US,2026-10-10T00:00:00
381613,Dallaire,Marcel,KE,2026-10-10T00:00:00
801414,St-Laurent,Diane,KH,2026-10-10T00:00:00
374113,Lepage,Andrée,UG,2026-10-10T00:00:00
950567,Rodrigue,Alexandra,LS,2026-10-10T00:00:00
756900,Archambault,Mathilde,RS,2026-10-10T00:00:00
499816,Lavallée,Étienne,MT,2026-10-10T00:00:00
118951,Larose,Charlotte,UA,2026-10-10T00:00:00
210391,Blouin,Marcelle,PK,2026-10-10T00:00:00
142026,Fournier,Raymond,ID,2026-10-10T00:00:00
780124,Trudel,Mathieu,NA,2026-10-10T00:00:00
305562,Duguay,Odette,ZM,2026-10-10T00:00:00
373251,Allard,Guy,NG,2026-10-10T00:00:00
140521,Thériault,Michèle,LV,2026-10-10T00:00:00
191952,Landry,Benjamin,PG,2026-10-10T00:00:00
242174,Lauzon,Rémy,IL,2026-10-10T00:00:00
229868,Martin,Benoît,DE,2026-10-10T00:00:00
245953,Massé,Anouk,MM,2026-10-10T00:00:00
816450,Turcotte,Christine,RS,2026-10-10T00:00:00
685796,Houde,Marie,PA,2026-10-10T00:00:00
820383,Bégin,Christine,AZ,2026-10-10T00:00:00
622613,Gagnon,Yves,SC,2026-10-10T00:00:00
817004,Lavoie,Nicole,UZ,2026-10-10T00:00:00
367380,Lachance,Louise,GQ,2026-10-10T00:00:00
491102,Cloutier,Jacqueline,IT,2026-10-10T00:00:00
492958,Boudreau,Thérèse,FI,2026-10-10T00:00:00
990302,Martin,Martin,IS,2026-10-10T00:00:00
628793,Bisson,Béatrice,RO,2026-10-10T00:00:00
402508,Labbé,Monique,TG,2026-10-10T00:00:00
662586,Poulin,Agnès,LK,2026-10-10T00:00:00
637529,Cormier,Frédéric,ZA,2026-10-10T00:00:00
200216,Carrier,Diane,KP,2026-10-10T00:00:00
161538,Beauchamp,Philippe,SE,2026-10-10T00:00:00
400874,Leclerc,Raymond,FR,2026-10-10T00:00:00
783436,Paradis,Xavier,AO,2026-10-10T00:00:00
442639,Brisson,Jeannine,BB,2026-10-10T00:00:00
247668,Drouin,Rosalie,PS,2026-10-10T00:00:00
755162,Doucet,Kevin,MK,2026-10-10T00:00:00
117801,Prévost,Grégoire,GQ,2026-10-10T00:00:00
680649,Asselin,Valérie,BH,2026-10-10T00:00:00
224089,Lepage,Stéphane,ZM,2026-10-10T00:00:00
576998,Lachapelle,Jacques,ML,2026-10-10T00:00:00
898007,Brunet,Richard,GT,2026-10-10T00:00:00
265569,Boulanger,Emma,TT,2026-10-10T00:00:00
163087,Giguère,Noël,QA,2026-10-10T00:00:00
556325,Labbé,Geneviève,BD,2026-10-10T00:00:00
563640,Fontaine,Jules,JP,2026-10-10T00:00:00
682401,Séguin,Louise,MX,2026-10-10T00:00:00
665815,Rivard,Juliette,SM,2026-10-10T00:00:00
294346,Beauregard,Odette,BG,2026-10-10T00:00:00
257441,Létourneau,Lucie,CY,2026-10-10T00:00:00
243535,Larivière,Emmanuelle,TN,2026-10-10T00:00:00
142769,Boulanger,Josette,BF,2026-10-10T00:00:00
481174,Renaud,Sarah,TM,2026-10-10T00:00:00
778772,Smith,Arthur,YE,2026-10-10T00:00:00
136978,Boisvert,Chantal,MX,2026-10-10T00:00:00
820225,Bouchard,Célina,IN,2026-10-10T00:00:00
843006,Noël,Patricia,PW,2026-10-10T00:00:00
803221,Duguay,Gabriel,IN,2026-10-10T00:00:00
479248,Ménard,Élise,YE,2026-10-10T00:00:00
741168,Rodrigue,Diane,SN,2026-10-10T00:00:00
556695,Gilbert,Mathilde,ID,2026-10-10T00:00:00
440116,Roberge,Hugues,BA,2026-10-10T00:00:00
560255,Therrien,Hortense,NE,2026-10-10T00:00:00
559647,Gendron,Bertrand,NI,2026-10-10T00:00:00
665116,Carrier,Nathalie,DO,2026-10-10T00:00:00
129240,Simard,Gilbert,KE,2026-10-10T00:00:00
628014,Gagné,Jacqueline,CM,2026-10-10T00:00:00
970590,Brisson,Anouk,UY,2026-10-10T00:00:00
346149,Rioux,Juliette,LV,2026-10-10T00:00:00
256211,Bernier,Bertrand,VE,2026-10-10T00:00:00
307486,Lacasse,Virginie,RW,2026-10-10T00:00:00
900615,Dufour,Brigitte,AR,2026-10-10T00:00:00
342464,Dumont,Jonathan,VA,2026-10-10T00:00:00
424019,Harvey,Claudine,TN,2026-10-10T00:00:00
679870,Beaudry,Marcel,HU,2026-10-10T00:00:00
210353,Mercier,Xavier,DK,2026-10-10T00:00:00
639801,Trottier,Françoise,ID,2026-10-10T00:00:00
806086,Villeneuve,Anaïs,TN,2026-10-10T00:00:00
494180,Legault,Anne,TM,2026-10-10T00:00:00
488367,Therrien,Roland,ME,2026-10-10T00:00:00
597517,Perron,Gilbert,SR,2026-10-10T00:00:00
489287,Martel,Frédéric,UY,2026-10-10T00:00:00
737960,Desrosiers,Laetitia,MA,2026-10-10T00:00:00
985685,Bernier,Karine,QA,2026-10-10T00:00:00
478325,Giguère,Juliette,IS,2026-10-10T00:00:00
258096,Gosselin,Jessica,DO,2026-10-10T00:00:00
663849,Landry,Philippe,BR,2026-10-10T00:00:00
816257,Pilon,Louise,BA,2026-10-10T00:00:00
404383,Lebel,Mathieu,AL,2026-10-10T00:00:00
510251,Caron,Anouk,AE,2026-10-10T00:00:00
776842,Bernier,Jacqueline,ER,2026-10-10T00:00:00
179382,Landry,Marc,GB,2026-10-10T00:00:00
254990,Dion,Alain,PL,2026-10-10T00:00:00
258042,Blais,Laurie,RO,2026-10-10T00:00:00
690522,Duval,Claude,AO,2026-10-10T00:00:00
258982,Massé,Valérie,ZM,2026-10-10T00:00:00
526625,Doucet,Paul,BG,2026-10-10T00:00:00
786435,Desrochers,Anne,MZ,2026-10-10T00:00:00
707851,Marcoux,Lucas,JO,2026-10-10T00:00:00
705784,Bérubé,Jérôme,BI,2026-10-10T00:00:00
649058,Séguin,Christelle,BA,2026-10-10T00:00:00
817216,Poulin,Emma,SA,2026-10-10T00:00:00
606645,Pépin,Laurence,PK,2026-10-10T00:00:00
341365,Gervais,Gilles,AD,2026-10-10T00:00:00
701691,Poirier,Emmanuelle,LA,2026-10-10T00:00:00
283016,Paré,Constance,US,2026-10-10T00:00:00
471485,Hamel,Marc,NA,2026-10-10T00:00:00
804246,Lemire,Arthur,PG,2026-10-10T00:00:00
560453,Harvey,Jean,LC,2026-10-10T00:00:00
611200,Lauzon,André,LB,2026-10-10T00:00:00
623782,Trudel,Aurore,ER,2026-10-10T00:00:00
987698,Labelle,Marcel,RO,2026-10-10T00:00:00
617832,Lepage,Laurence,CO,2026-10-10T00:00:00
221658,Desrosiers,Guillaume,KR,2026-10-10T00:00:00
662224,Carrier,Denise,SL,2026-10-10T00:00:00
815858,Lachapelle,René,SE,2026-10-10T00:00:00
683029,Lefebvre,Sébastien,VN,2026-10-10T00:00:00
537849,Vézina,Nicolas,NA,2026-10-10T00:00:00
419503,Larivière,Aurore,US,2026-10-10T00:00:00
609074,Savoie,Margot,GY,2026-10-10T00:00:00
355333,Racine,Thérèse,LI,2026-10-10T00:00:00
611302,Lalonde,Marguerite,MC,2026-10-10T00:00:00
199602,Brassard,Benoît,IS,2026-10-10T00:00:00
205127,Pilon,Geneviève,CY,2026-10-10T00:00:00
831052,Gendron,David,AR,2026-10-10T00:00:00
834091,Bisson,Colette,BT,2026-10-10T00:00:00
197449,Robert,Charlotte,BI,2026-10-10T00:00:00
739529,Raymond,Florence,DJ,2026-10-10T00:00:00
907285,Drouin,Laurent,MN,2026-10-10T00:00:00
355336,Lepage,Océane,GA,2026-10-10T00:00:00
768408,Marchand,Karine,NZ,2026-10-10T00:00:00
352798,Benoît,Kevin,SB,2026-10-10T00:00:00
345321,Robert,Michèle,AO,2026-10-10T00:00:00
130353,Breton,André,HT,2026-10-10T00:00:00
688238,Germain,Valérie,FR,2026-10-10T00:00:00
818200,Soucy,Richard,RU,2026-10-10T00:00:00
425813,Germain,Dorothée,AL,2026-10-10T00:00:00
652501,Vaillancourt,Alice,DO,2026-10-10T00:00:00
467794,Martineau,Denise,ME,2026-10-10T00:00:00
710433,Perreault,Martin,HU,2026-10-10T00:00:00
839462,Paré,Marianne,AT,2026-10-10T00:00:00
777651,Lessard,André,SK,2026-10-10T00:00:00
583695,Duguay,Zoé,DZ,2026-10-10T00:00:00
780896,Émond,Éric,FR,2026-10-10T00:00:00
322560,Paré,Laurence,SE,2026-10-10T00:00:00
692395,Moreau,Raphaël,TH,2026-10-10T00:00:00
132743,Fontaine,Marc,GM,2026-10-10T00:00:00
256133,Parent,Gabrielle,RS,2026-10-10T00:00:00
185677,Bernard,Cécile,CO,2026-10-10T00:00:00
515469,Chabot,Daniel,LA,2026-10-10T00:00:00
917593,Vallée,Émilie,OM,2026-10-10T00:00:00
609188,Tardif,Jonathan,CI,2026-10-10T00:00:00
181523,Boucher,Olivia,LY,2026-10-10T00:00:00
546783,Perron,Vincent,VN,2026-10-10T00:00:00
490421,Blais,Élisabeth,MV,2026-10-10T00:00:00
403325,Roy,Grégoire,HT,2026-10-10T00:00:00
291760,Rivard,Caroline,NP,2026-10-10T00:00:00
287677,Paquette,Hélène,PE,2026-10-10T00:00:00
768424,Jacques,Robert,MM,2026-10-10T00:00:00
741513,Charette,Constance,HU,2026-10-10T00:00:00
474309,Boucher,Hortense,AG,2026-10-10T00:00:00
548884,Grenier,Alice,LY,2026-10-10T00:00:00
240834,Deschênes,Lorraine,NR,2026-10-10T00:00:00
746177,Roy,Véronique,CA,2026-10-10T00:00:00
799635,Bernier,Emmanuelle,NO,2026-10-10T00:00:00
490698,Moreau,Catherine,HT,2026-10-10T00:00:00
765932,Germain,Gabrielle,CR,2026-10-10T00:00:00
974822,Lacroix,Arthur,MM,2026-10-10T00:00:00
906145,Plourde,Célina,BS,2026-10-10T00:00:00
783921,Gosselin,Samuel,GA,2026-10-10T00:00:00
400132,Pépin,Astrid,AZ,2026-10-10T00:00:00
743455,Moreau,Rémy,YE,2026-10-10T00:00:00
412788,Morissette,Élisabeth,SB,2026-10-10T00:00:00
357374,Daigle,Jonathan,RO,2026-10-10T00:00:00
926527,Racine,Hortense,CG,2026-10-10T00:00:00
981780,Beauregard,Alice,AR,2026-10-10T00:00:00
199823,Desrosiers,Robert,LV,2026-10-10T00:00:00
392635,Dumas,Mathieu,JM,2026-10-10T00:00:00
948587,Nguyen,Alexandre,BA,2026-10-10T00:00:00
579524,Ménard,Joséphine,LK,2026-10-10T00:00:00
611116,Martineau,Guy,DJ,2026-10-10T00:00:00
574775,Tremblay,Renée,BJ,2026-10-10T00:00:00
161379,Brassard,Jeanne,SL,2026-10-10T00:00:00
778986,Provencher,Paul,AE,2026-10-10T00:00:00
530521,Lefebvre,Karine,MV,2026-10-10T00:00:00
656137,Breton,Margaret,AZ,2026-10-10T00:00:00
884766,Duguay,Rosalie,CA,2026-10-10T00:00:00
545579,Dupont,Thérèse,GM,2026-10-10T00:00:00
118876,Boily,Jeannine,CH,2026-10-10T00:00:00
385540,Dufour,Maryse,PS,2026-10-10T00:00:00
274798,Dionne,Daniel,ET,2026-10-10T00:00:00
151647,Picard,Richard,ZM,2026-10-10T00:00:00
185713,Benoît,Jules,ME,2026-10-10T00:00:00
469127,Cormier,Joseph,GQ,2026-10-10T00:00:00
538551,Beaudoin,Brigitte,IT,2026-10-10T00:00:00
991182,Pépin,Joseph,CG,2026-10-10T00:00:00
693614,Caron,Jonathan,UZ,2026-10-10T00:00:00
608964,Potvin,Samuel,JO,2026-10-10T00:00:00
808136,Savard,Valérie,BZ,2026-10-10T00:00:00
828518,Bergeron,Laetitia,BO,2026-10-10T00:00:00
455283,Lauzon,Hugues,IS,2026-10-10T00:00:00
425250,Trottier,Nathalie,SV,2026-10-10T00:00:00
723546,Vallée,Mathilde,GD,2026-10-10T00:00:00
359729,Boucher,Anaïs,BS,2026-10-10T00:00:00
689692,Arsenault,Denis,BG,2026-10-10T00:00:00
210110,Lavoie,Guillaume,KH,2026-10-10T00:00:00
887599,Audet,Claude,SZ,2026-10-10T00:00:00
548710,Croteau,Gabriel,CY,2026-10-10T00:00:00
807306,Boulanger,Brigitte,CV,2026-10-10T00:00:00
184121,Rodrigue,Jacqueline,SD,2026-10-10T00:00:00
741635,Caron,Nathalie,BN,2026-10-10T00:00:00
155204,Paré,Alexis,SV,2026-10-10T00:00:00
756211,Michaud,Emma,BR,2026-10-10T00:00:00
243401,Racine,Benoît,CU,2026-10-10T00:00:00
281207,Hébert,Nicole,VE,2026-10-10T00:00:00
501780,Dubé,William,CU,2026-10-10T00:00:00
610154,Renaud,Victor,BE,2026-10-10T00:00:00
768017,Landry,Camille,VC,2026-10-10T00:00:00
573870,Marcoux,Constance,MU,2026-10-10T00:00:00
610700,Giguère,Jérôme,MY,2026-10-10T00:00:00
647730,Goulet,Jacqueline,AL,2026-10-10T00:00:00
863042,Bouchard,Michèle,LK,2026-10-10T00:00:00
142263,Delisle,Michel,GB,2026-10-10T00:00:00
830684,Rivard,Alex,MY,2026-10-10T00:00:00
148483,Chabot,Rosalie,SY,2026-10-10T00:00:00
932567,Lefebvre,Josette,NP,2026-10-10T00:00:00
933034,Houde,Paul,BG,2026-10-10T00:00:00
901615,Dufour,Nicolas,IT,2026-10-10T00:00:00
144029,Charron,Rosalie,LT,2026-10-10T00:00:00
307841,Harvey,Jeannine,NE,2026-10-10T00:00:00
465192,Savoie,Zoé,YE,2026-10-10T00:00:00
814109,Auger,Brigitte,PT,2026-10-10T00:00:00
533753,Fontaine,Alexandra,NR,2026-10-10T00:00:00
859563,Tessier,Richard,AU,2026-10-10T00:00:00
671775,Beaulieu,Xavier,GN,2026-10-10T00:00:00
782422,Cloutier,Christine,MM,2026-10-10T00:00:00
212784,Roy,Denise,LA,2026-10-10T00:00:00
351519,Tremblay,Benjamin,BH,2026-10-10T00:00:00
148096,Pilon,Lucas,LU,2026-10-10T00:00:00
640728,Labrecque,Kevin,ZM,2026-10-10T00:00:00
812514,Patel,Sarah,GH,2026-10-10T00:00:00
814561,Rodrigue,Frédérique,TW,2026-10-10T00:00:00
269952,Robitaille,Audrey,IR,2026-10-10T00:00:00
211827,Renaud,Juliette,VE,2026-10-10T00:00:00
647158,Desjardins,Camille,EC,2026-10-10T00:00:00
115955,Massé,Océane,TZ,2026-10-10T00:00:00
774086,Gaudreault,Michel,CA,2026-10-10T00:00:00
249453,Bérubé,Maurice,AT,2026-10-10T00:00:00
362209,Prévost,Laurent,SN,2026-10-10T00:00:00
480621,Archambault,Christiane,FJ,2026-10-10T00:00:00
383740,St-Jean,Marguerite,RO,2026-10-10T00:00:00
289286,Blouin,Patricia,IE,2026-10-10T00:00:00
405094,Allard,Charlotte,LI,2026-10-10T00:00:00
493217,Croteau,Julien,CH,2026-10-10T00:00:00
606614,Bernier,Émilie,CL,2026-10-10T00:00:00
704429,Coulombe,Julie,JO,2026-10-10T00:00:00
160395,Houle,Patrick,NR,2026-10-10T00:00:00
609013,Fortin,Martin,HT,2026-10-10T00:00:00
397213,Lussier,Marcelle,ZA,2026-10-10T00:00:00
985669,Lavallée,Valérie,LI,2026-10-10T00:00:00
693979,Martel,Marc,SM,2026-10-10T00:00:00
239865,Boulanger,Manon,PW,2026-10-10T00:00:00
606192,Martin,Caroline,IE,2026-10-10T00:00:00
343497,Laplante,Émile,KW,2026-10-10T00:00:00
951462,Labbé,Nathalie,HT,2026-10-10T00:00:00
289251,Mercier,Élodie,EE,2026-10-10T00:00:00
128127,Hamel,Denise,VN,2026-10-10T00:00:00
210325,Blanchette,Béatrice,BO,2026-10-10T00:00:00
338007,Jacques,Pierre,FR,2026-10-10T00:00:00
973744,Duval,Alex,NP,2026-10-10T00:00:00
541501,Jean,Noémie,FM,2026-10-10T00:00:00
932793,Blais,Marcel,MY,2026-10-10T00:00:00
173786,Ferland,Édith,PK,2026-10-10T00:00:00
457581,Charron,Alex,PE,2026-10-10T00:00:00
402311,Guay,Tristan,GY,2026-10-10T00:00:00
277858,Laliberté,Olivia,MZ,2026-10-10T00:00:00
697183,Guillemette,Laurent,MW,2026-10-10T00:00:00
124886,Soucy,Luc,DO,2026-10-10T00:00:00
118943,Côté,Jeanne,PG,2026-10-10T00:00:00
681543,Lachance,Dominique,CF,2026-10-10T00:00:00
601994,Goulet,Charles,UZ,2026-10-10T00:00:00
705899,Asselin,Benjamin,CF,2026-10-10T00:00:00
899110,Rioux,Mathieu,PS,2026-10-10T00:00:00
816845,Asselin,Virginie,FR,2026-10-10T00:00:00
274359,Drolet,Mathilde,MV,2026-10-10T00:00:00
727025,Richard,Charlotte,CL,2026-10-10T00:00:00
716546,Mathieu,Jacqueline,HT,2026-10-10T00:00:00
310918,Parent,Philippe,KW,2026-10-10T00:00:00
168397,Létourneau,Mathieu,SE,2026-10-10T00:00:00
923684,Nadeau,Richard,GB,2026-10-10T00:00:00
719734,Bouchard,Christiane,GT,2026-10-10T00:00:00
116065,Allard,Caroline,AL,2026-10-10T00:00:00
999799,Potvin,Sébastien,GM,2026-10-10T00:00:00
417503,Chabot,Aurélie,GT,2026-10-10T00:00:00
642959,Bilodeau,Aurélie,CO,2026-10-10T00:00:00
869019,Denis,Alice,AE,2026-10-10T00:00:00
651902,Lavoie,Éric,MR,2026-10-10T00:00:00
967553,Lacroix,Audrey,MT,2026-10-10T00:00:00
625933,Richard,Agnès,PW,2026-10-10T00:00:00
531551,Blanchette,Michèle,SZ,2026-10-10T00:00:00
863793,Paré,Olivia,VU,2026-10-10T00:00:00
437422,Fréchette,Chantal,CA,2026-10-10T00:00:00
279473,Desjardins,Vincent,HU,2026-10-10T00:00:00
843357,Daigle,Aurélie,GT,2026-10-10T00:00:00
585873,Beauchamp,Christine,MZ,2026-10-10T00:00:00
316816,Blanchette,Alexandre,GM,2026-10-10T00:00:00
476101,Gilbert,Hélène,CO,2026-10-10T00:00:00
597363,Bertrand,Zoé,NI,2026-10-10T00:00:00
758549,Marcoux,Amélie,ME,2026-10-10T00:00:00
321944,Blais,Martin,BF,2026-10-10T00:00:00
412432,Lapierre,Louise,AE,2026-10-10T00:00:00
780785,Beauregard,Danielle,GD,2026-10-10T00:00:00
253557,Bélanger,René,MD,2026-10-10T00:00:00
670739,Chouinard,Cécile,BJ,2026-10-10T00:00:00
595207,Bolduc,Patricia,SC,2026-10-10T00:00:00
680769,Renaud,Jeanne,PY,2026-10-10T00:00:00
145977,Rioux,Martine,IE,2026-10-10T00:00:00
527769,Fortin,Christine,BB,2026-10-10T00:00:00
384121,Martin,Henriette,MU,2026-10-10T00:00:00
367901,Duchesne,Laurie,DJ,2026-10-10T00:00:00
822563,Charron,Pauline,BE,2026-10-10T00:00:00
419740,Moreau,Catherine,GN,2026-10-10T00:00:00
502798,St-Laurent,Jessica,NR,2026-10-10T00:00:00
564252,Delisle,Raymond,SM,2026-10-10T00:00:00
868076,Lamontagne,Michèle,BY,2026-10-10T00:00:00
765724,Labonté,Michèle,SI,2026-10-10T00:00:00
995034,Dion,Alexandre,IS,2026-10-10T00:00:00
903465,Chartrand,Charlotte,CV,2026-10-10T00:00:00
315450,Lachance,Georges,FR,2026-10-10T00:00:00
624053,Cormier,Guy,VC,2026-10-10T00:00:00
758681,Duchesne,François,SM,2026-10-10T00:00:00
979294,Charron,Pénélope,SK,2026-10-10T00:00:00
201654,Pouliot,Jeannine,AZ,2026-10-10T00:00:00
680155,Moreau,Juliette,GD,2026-10-10T00:00:00
836318,Duchesne,Gérard,JP,2026-10-10T00:00:00
212313,Boutin,Lucie,NL,2026-10-10T00:00:00
566166,Jean,Alexandre,EC,2026-10-10T00:00:00
828205,Pelletier,Stéphane,BI,2026-10-10T00:00:00
736478,Thibault,Sylvie,KI,2026-10-10T00:00:00
397308,Boisvert,Véronique,MH,2026-10-10T00:00:00
574431,Dallaire,Gérard,DZ,2026-10-10T00:00:00
536935,Leblanc,Samuel,RW,2026-10-10T00:00:00
837375,Durand,Christine,LR,2026-10-10T00:00:00
205342,Audet,Noël,YE,2026-10-10T00:00:00
411291,Savard,Thomas,CH,2026-10-10T00:00:00
747662,Grégoire,Lucy,BB,2026-10-10T00:00:00
339237,Roy,Océane,MH,2026-10-10T00:00:00
472273,Charbonneau,Amélie,HR,2026-10-10T00:00:00
994208,Caron,Richard,KI,2026-10-10T00:00:00
833866,Noël,Roger,SE,2026-10-10T00:00:00
204314,Dumas,Marc,NL,2026-10-10T00:00:00
949316,Dupont,Caroline,UA,2026-10-10T00:00:00
221156,Lafontaine,Claudine,SK,2026-10-10T00:00:00
189704,Labelle,Édouard,KI,2026-10-10T00:00:00
517799,Bergeron,Thomas,IQ,2026-10-10T00:00:00
305558,Prévost,Josette,IT,2026-10-10T00:00:00
218629,Bernard,Aurore,GE,2026-10-10T00:00:00
160403,Charron,Théodore,SR,2026-10-10T00:00:00
127733,Chouinard,Claude,KH,2026-10-10T00:00:00
239620,Charest,Audrey,CU,2026-10-10T00:00:00
913100,Pouliot,Xavier,SZ,2026-10-10T00:00:00
940076,Martel,Philippe,AM,2026-10-10T00:00:00
508971,Lussier,Isabelle,AU,2026-10-10T00:00:00
116963,Labrecque,Margaret,DE,2026-10-10T00:00:00
221018,Doucet,Marcel,ET,2026-10-10T00:00:00
296345,Martin,Édouard,BA,2026-10-10T00:00:00
459054,Brassard,Nathalie,MH,2026-10-10T00:00:00
628794,Provost,Frédérique,LA,2026-10-10T00:00:00
783440,Robitaille,Roland,MT,2026-10-10T00:00:00
490516,Lafontaine,Olivier,TT,2026-10-10T00:00:00
363098,Proulx,Antoine,VE,2026-10-10T00:00:00
874194,Soucy,Sylvie,RW,2026-10-10T00:00:00
909233,Boulanger,Océane,KW,2026-10-10T00:00:00
173233,Lafontaine,Alexandra,AG,2026-10-10T00:00:00
242318,Desrosiers,Monique,DE,2026-10-10T00:00:00
451861,Tessier,Joseph,MX,2026-10-10T00:00:00
128100,Gravel,Jules,MW,2026-10-10T00:00:00
580225,Allard,Martin,GB,2026-10-10T00:00:00
781127,Roberge,Maude,DE,2026-10-10T00:00:00
647900,Lefebvre,Étienne,IS,2026-10-10T00:00:00
542567,Marcotte,Philippe,KW,2026-10-10T00:00:00
701528,Rioux,Béatrice,ER,2026-10-10T00:00:00
877109,Gagné,Nathalie,RW,2026-10-10T00:00:00
788681,Archambault,Emmanuel,NR,2026-10-10T00:00:00
323143,Drolet,Raphaël,MD,2026-10-10T00:00:00
383495,Jacques,Geneviève,IR,2026-10-10T00:00:00
625285,Hébert,Alexandra,LU,2026-10-10T00:00:00
963911,Gendron,Bertrand,IS,2026-10-10T00:00:00
686006,Bertrand,Benoît,HT,2026-10-10T00:00:00
894662,Jacques,Daniel,LI,2026-10-10T00:00:00
593565,Lévesque,Zoé,GB,2026-10-10T00:00:00
946984,Grégoire,Alex,TH,2026-10-10T00:00:00
760216,Beaudoin,Marianne,VU,2026-10-10T00:00:00
680218,Beaudoin,Éric,NR,2026-10-10T00:00:00
