client_id,nom,prenom,pays,date_eff
743620,Larivière,Philippe,NO,2026-10-08T00:00:00
242542,Chouinard,Nicolas,TO,2026-10-08T00:00:00
103648,Maltais,Antoine,JO,2026-10-08T00:00:00
495363,Larivière,Hortense,AZ,2026-10-08T00:00:00
308386,Breton,Bertrand,AG,2026-10-08T00:00:00
923275,Houle,Célina,ER,2026-10-08T00:00:00
661090,Guillemette,Patrick,GY,2026-10-08T00:00:00
211858,Trottier,Samuel,IR,2026-10-08T00:00:00
758839,Croteau,Philippe,ZA,2026-10-08T00:00:00
399398,Raymond,Louis,NZ,2026-10-08T00:00:00
330126,Dubois,Isabelle,TD,2026-10-08T00:00:00
531982,Jean,Martine,GH,2026-10-08T00:00:00
137378,Boucher,Jeanne,KP,2026-10-08T00:00:00
192390,Brisson,Georges,KH,2026-10-08T00:00:00
466751,Beauregard,Alex,AD,2026-10-08T00:00:00
145418,Dallaire,Frédéric,MM,2026-10-08T00:00:00
678173,Rioux,Patricia,WS,2026-10-08T00:00:00
412066,Guillemette,Paul,TW,2026-10-08T00:00:00
268678,Boisvert,Patrick,IE,2026-10-08T00:00:00
710231,Champagne,Jessica,EE,2026-10-08T00:00:00
136200,Harvey,Bernard,AE,2026-10-08T00:00:00
520612,Lapointe,Roland,SN,2026-10-08T00:00:00
780349,Coulombe,Anouk,ST,2026-10-08T00:00:00
564305,Maltais,Lucie,MK,2026-10-08T00:00:00
395011,Goulet,Luc,KM,2026-10-08T00:00:00
287512,Moreau,Alex,CZ,2026-10-08T00:00:00
489843,Bélanger,Olivia,KH,2026-10-08T00:00:00
797922,Grenier,Anne,SN,2026-10-08T00:00:00
486889,Gingras,Jeannine,NI,2026-10-08T00:00:00
722203,Blais,Stéphane,BI,2026-10-08T00:00:00
608735,Guillemette,Dominique,SO,2026-10-08T00:00:00
948307,Deschênes,Laurence,MC,2026-10-08T00:00:00
791462,Paradis,Rosalie,GQ,2026-10-08T00:00:00
487043,Bédard,Lucy,NG,2026-10-08T00:00:00
291794,Lachance,Marianne,FM,2026-10-08T00:00:00
562615,Harvey,Laetitia,IE,2026-10-08T00:00:00
319203,Giguère,Stéphanie,CG,2026-10-08T00:00:00
981079,Lachance,Laetitia,NR,2026-10-08T00:00:00
346905,Dupuis,Valérie,YE,2026-10-08T00:00:00
863024,Forget,Monique,NL,2026-10-08T00:00:00
907210,Lévesque,Michèle,CM,2026-10-08T00:00:00
526988,Cormier,Diane,CZ,2026-10-08T00:00:00
990288,Hébert,Vincent,CV,2026-10-08T00:00:00
906677,Langlois,Dorothée,CR,2026-10-08T00:00:00
538470,Drouin,Michèle,MA,2026-10-08T00:00:00
984601,Allard,Geneviève,HN,2026-10-08T00:00:00
154566,Bérubé,Émile,FM,2026-10-08T00:00:00
150589,Fontaine,Théodore,CL,2026-10-08T00:00:00
587859,Labbé,Élodie,SK,2026-10-08T00:00:00
737223,Séguin,Pierre,FJ,2026-10-08T00:00:00
678732,Dupont,Aurélie,GB,2026-10-08T00:00:00
267901,Demers,Nathalie,GR,2026-10-08T00:00:00
644273,Cormier,Mathieu,DZ,2026-10-08T00:00:00
990208,Boulanger,Lucas,CG,2026-10-08T00:00:00
239118,Renaud,Véronique,GH,2026-10-08T00:00:00
364942,Lambert,Emmanuelle,CY,2026-10-08T00:00:00
132158,Paré,Jérôme,ML,2026-10-08T00:00:00
809214,Turgeon,Benoît,SY,2026-10-08T00:00:00
786703,Vézina,Rosalie,BT,2026-10-08T00:00:00
387232,Jean,Jessica,KE,2026-10-08T00:00:00
340289,Martineau,Maxime,KZ,2026-10-08T00:00:00
848077,Bélisle,Maurice,DJ,2026-10-08T00:00:00
516357,Bolduc,Jules,LV,2026-10-08T00:00:00
732595,Rousseau,Mathieu,NG,2026-10-08T00:00:00
242711,Desbiens,Noël,BI,2026-10-08T00:00:00
804276,Drouin,Céline,VC,2026-10-08T00:00:00
447347,Thibodeau,Denise,PY,2026-10-08T00:00:00
532048,Lavallée,Paulette,MZ,2026-10-08T00:00:00
810313,Bergeron,Jacques,HU,2026-10-08T00:00:00
949376,Bélanger,Jean,IS,2026-10-08T00:00:00
301573,Labrecque,Isabelle,UA,2026-10-08T00:00:00
893081,Bédard,Emmanuelle,VC,2026-10-08T00:00:00
789995,Dubois,Rosalie,RS,2026-10-08T00:00:00
604777,Laplante,Susanne,AL,2026-10-08T00:00:00
739947,Pilon,Éric,TH,2026-10-08T00:00:00
483783,Veilleux,Vincent,BE,2026-10-08T00:00:00
102956,Gagné,Henriette,GN,2026-10-08T00:00:00
183399,Labrecque,Pauline,AM,2026-10-08T00:00:00
821487,Vachon,Kevin,TV,2026-10-08T00:00:00
902025,Perron,Arthur,MM,2026-10-08T00:00:00
796154,Larocque,Maurice,LI,2026-10-08T00:00:00
583928,Savard,René,AT,2026-10-08T00:00:00
218604,Roberge,Alice,PE,2026-10-08T00:00:00
529082,Boulanger,Émile,UY,2026-10-08T00:00:00
836505,Provencher,Thomas,BY,2026-10-08T00:00:00
257256,Girard,Gilbert,MR,2026-10-08T00:00:00
690394,Gilbert,Danielle,SG,2026-10-08T00:00:00
301934,Paquin,Cécile,RO,2026-10-08T00:00:00
827773,Lemay,Célina,HR,2026-10-08T00:00:00
299440,Lussier,Frédérique,EC,2026-10-08T00:00:00
536506,Vallée,Olivier,EC,2026-10-08T00:00:00
779787,Bouchard,Xavier,US,2026-10-08T00:00:00
853161,Noël,Élodie,RW,2026-10-08T00:00:00
895919,Denis,William,FJ,2026-10-08T00:00:00
760595,Nguyen,Stéphane,PE,2026-10-08T00:00:00
382670,Fournier,Alexandra,SN,2026-10-08T00:00:00
443946,Lamontagne,Astrid,SC,2026-10-08T00:00:00
336165,Martin,Julien,AE,2026-10-08T00:00:00
606075,Gosselin,Alain,SV,2026-10-08T00:00:00
555313,Boily,Patrick,UG,2026-10-08T00:00:00
329314,Boulanger,Patrick,TG,2026-10-08T00:00:00
700502,Labelle,Roger,ZA,2026-10-08T00:00:00
340156,Lemay,Denis,TO,2026-10-08T00:00:00
597303,Jacques,Nathalie,MA,2026-10-08T00:00:00
941974,Laflamme,Nicole,DE,2026-10-08T00:00:00
986216,Bolduc,Jacques,BT,2026-10-08T00:00:00
928460,Massé,Béatrice,LV,2026-10-08T00:00:00
340270,Archambault,Gabrielle,MD,2026-10-08T00:00:00
770993,Laplante,Rosalie,SI,2026-10-08T00:00:00
986088,Brisson,Amélie,BD,2026-10-08T00:00:00
195424,Roy,Karine,IE,2026-10-08T00:00:00
506746,Caron,Florence,AL,2026-10-08T00:00:00
726597,Laflamme,Xavier,HU,2026-10-08T00:00:00
431391,Grégoire,Frédéric,ET,2026-10-08T00:00:00
167539,Marcotte,Thérèse,JP,2026-10-08T00:00:00
417236,Lapierre,Michelle,BF,2026-10-08T00:00:00
141898,Fournier,Michel,MM,2026-10-08T00:00:00
833873,Leclerc,Maurice,VN,2026-10-08T00:00:00
807992,Plante,Paulette,BB,2026-10-08T00:00:00
864517,Raymond,Florence,IE,2026-10-08T00:00:00
170244,Guillemette,Nathalie,CA,2026-10-08T00:00:00
264745,Béland,Béatrice,NL,2026-10-08T00:00:00
223962,Labelle,Émilie,MH,2026-10-08T00:00:00
832694,Laroche,Aurore,KM,2026-10-08T00:00:00
309612,Fontaine,Martin,ET,2026-10-08T00:00:00
408380,Gilbert,Antoine,RO,2026-10-08T00:00:00
443512,Renaud,Jeannine,ZM,2026-10-08T00:00:00
578966,Drouin,Jacques,TL,2026-10-08T00:00:00
456024,Desrochers,Élisabeth,PG,2026-10-08T00:00:00
789025,Boisvert,Frédéric,VE,2026-10-08T00:00:00
569956,Séguin,Célina,AR,2026-10-08T00:00:00
446517,St-Laurent,Vincent,VA,2026-10-08T00:00:00
275148,Breton,Alain,GH,2026-10-08T00:00:00
205059,Raymond,Zoé,ES,2026-10-08T00:00:00
742804,Provost,Joséphine,MH,2026-10-08T00:00:00
823757,Doucet,Élise,CR,2026-10-08T00:00:00
145679,Mercier,Tristan,KH,2026-10-08T00:00:00
376776,Vallée,Hélène,LV,2026-10-08T00:00:00
886172,Guay,Nathalie,TH,2026-10-08T00:00:00
746238,Houde,Antoine,BG,2026-10-08T00:00:00
776498,Séguin,Emmanuel,SD,2026-10-08T00:00:00
191061,Tardif,Lucas,GH,2026-10-08T00:00:00
552704,Brassard,Charlotte,EE,2026-10-08T00:00:00
958062,Lavallée,Camille,DZ,2026-10-08T00:00:00
795753,Grenier,Charles,QA,2026-10-08T00:00:00
312770,Ouellet,Élisabeth,UG,2026-10-08T00:00:00
449020,Lavallée,Laurence,TO,2026-10-08T00:00:00
301093,Marcotte,Timothée,KP,2026-10-08T00:00:00
308985,Paquette,Joseph,MM,2026-10-08T00:00:00
924245,Richer,Thomas,TM,2026-10-08T00:00:00
546070,Dupuis,Arthur,KM,2026-10-08T00:00:00
203917,Delisle,Alain,LV,2026-10-08T00:00:00
806449,Raymond,Anouk,BB,2026-10-08T00:00:00
895356,Maltais,Martin,WS,2026-10-08T00:00:00
500415,Desrosiers,Émile,ZM,2026-10-08T00:00:00
894545,Létourneau,Denise,AU,2026-10-08T00:00:00
946796,Dumas,Nicolas,TZ,2026-10-08T00:00:00
272016,Therrien,Émile,DM,2026-10-08T00:00:00
551888,Giroux,Éléonore,TJ,2026-10-08T00:00:00
910764,Morin,Alexis,ET,2026-10-08T00:00:00
935882,Plante,Mathieu,SE,2026-10-08T00:00:00
774467,Rodrigue,Laetitia,BW,2026-10-08T00:00:00
448949,Larocque,Yves,BB,2026-10-08T00:00:00
397380,Giroux,Georges,GR,2026-10-08T00:00:00
924271,Therrien,Jacqueline,DO,2026-10-08T00:00:00
962227,Lussier,Nicole,LK,2026-10-08T00:00:00
501930,Vallée,Claire,CL,2026-10-08T00:00:00
544108,Charest,Luc,LI,2026-10-08T00:00:00
644638,Savoie,Margaret,LI,2026-10-08T00:00:00
927398,Boisvert,Raphaël,LK,2026-10-08T00:00:00
796178,Létourneau,Florence,AT,2026-10-08T00:00:00
271874,Beauregard,Claude,AG,2026-10-08T00:00:00
367707,Côté,Laurie,SN,2026-10-08T00:00:00
191735,Guay,Martin,ML,2026-10-08T00:00:00
222451,Pelletier,Margot,DJ,2026-10-08T00:00:00
452876,Proulx,Louise,SK,2026-10-08T00:00:00
814210,Massé,Danielle,DK,2026-10-08T00:00:00
461729,Lavallée,Camille,TG,2026-10-08T00:00:00
283677,Paquin,Théodore,LA,2026-10-08T00:00:00
665649,Grenier,Paul,KE,2026-10-08T00:00:00
250874,Thibodeau,Sophie,AD,2026-10-08T00:00:00
172220,Racine,Véronique,VE,2026-10-08T00:00:00
875348,Jean,Maxime,BD,2026-10-08T00:00:00
479252,Giguère,Vincent,BG,2026-10-08T00:00:00
538351,Gravel,Stéphanie,IE,2026-10-08T00:00:00
149661,Blanchette,Karine,QA,2026-10-08T00:00:00
684360,Trottier,Jeanne,AL,2026-10-08T00:00:00
339900,Lamoureux,Catherine,ML,2026-10-08T00:00:00
931375,Lamoureux,Vincent,AR,2026-10-08T00:00:00
762894,Duguay,Joséphine,SL,2026-10-08T00:00:00
279776,Cormier,Martin,MW,2026-10-08T00:00:00
723387,Boudreau,Vincent,BF,2026-10-08T00:00:00
791632,Boucher,Astrid,DK,2026-10-08T00:00:00
353370,Gosselin,Émilie,GR,2026-10-08T00:00:00
881587,Lamoureux,Isabelle,TJ,2026-10-08T00:00:00
408136,Vachon,Michel,DK,2026-10-08T00:00:00
239460,Smith,Emmanuelle,TO,2026-10-08T00:00:00
415718,Trudel,Jeanne,CH,2026-10-08T00:00:00
337643,Laliberté,Laurie,ME,2026-10-08T00:00:00
684904,Boucher,Charlotte,PG,2026-10-08T00:00:00
970717,Marcotte,Joseph,KW,2026-10-08T00:00:00
458098,Chartrand,Charles,RU,2026-10-08T00:00:00
869469,Simard,Raymond,NP,2026-10-08T00:00:00
747490,Bilodeau,Raymond,AL,2026-10-08T00:00:00
285026,Champagne,Thérèse,TN,2026-10-08T00:00:00
895495,Turcotte,Gabrielle,MR,2026-10-08T00:00:00
602028,Larouche,Catherine,UY,2026-10-08T00:00:00
143677,Mercier,Lucie,AG,2026-10-08T00:00:00
836092,Charest,Danielle,KP,2026-10-08T00:00:00
146657,Pelletier,Brigitte,ST,2026-10-08T00:00:00
211685,Rioux,Margaret,ZW,2026-10-08T00:00:00
356605,Lapierre,Raymond,GT,2026-10-08T00:00:00
533324,Tessier,Marianne,TM,2026-10-08T00:00:00
853384,Laplante,Maxime,GQ,2026-10-08T00:00:00
285578,Richard,Hortense,RS,2026-10-08T00:00:00
794038,Paquin,Noémie,BZ,2026-10-08T00:00:00
925608,Boudreau,Aurore,IR,2026-10-08T00:00:00
619563,Morin,Joséphine,MX,2026-10-08T00:00:00
248826,Gélinas,Margot,MW,2026-10-08T00:00:00
216946,Moreau,Joséphine,NG,2026-10-08T00:00:00
804835,Demers,Denis,AF,2026-10-08T00:00:00
127832,Bérubé,Henri,GN,2026-10-08T00:00:00
537251,Lambert,Alexandra,HN,2026-10-08T00:00:00
512900,Fréchette,Alice,CZ,2026-10-08T00:00:00
652688,Parent,Robert,SG,2026-10-08T00:00:00
682057,Gilbert,Isabelle,AG,2026-10-08T00:00:00
187443,Beaudry,Lucy,IE,2026-10-08T00:00:00
216479,Bertrand,Célina,LK,2026-10-08T00:00:00
251222,Desbiens,Caroline,AE,2026-10-08T00:00:00
233828,Bélanger,Timothée,TL,2026-10-08T00:00:00
894331,Boisvert,Jonathan,AU,2026-10-08T00:00:00
330039,Villeneuve,Françoise,BY,2026-10-08T00:00:00
828777,Nguyen,Claire,YE,2026-10-08T00:00:00
517279,Beaudoin,Isabelle,JO,2026-10-08T00:00:00
912902,Savard,Olivier,PL,2026-10-08T00:00:00
609368,Lapierre,William,PK,2026-10-08T00:00:00
614234,Chouinard,Raphaël,SE,2026-10-08T00:00:00
377422,Nadeau,Chantal,PT,2026-10-08T00:00:00
322264,Paquette,Guillaume,NL,2026-10-08T00:00:00
148216,Charron,Laurie,MC,2026-10-08T00:00:00
854274,Croteau,Mélanie,GH,2026-10-08T00:00:00
893712,Labelle,Joséphine,SK,2026-10-08T00:00:00
854317,Guay,Anaïs,SV,2026-10-08T00:00:00
694644,Émond,Colette,BB,2026-10-08T00:00:00
762737,Lambert,Laetitia,GD,2026-10-08T00:00:00
151992,Dumas,Julie,BR,2026-10-08T00:00:00
836246,Gélinas,Frédéric,SN,2026-10-08T00:00:00
774635,Raymond,Louis,LU,2026-10-08T00:00:00
542306,Massé,Nathalie,MG,2026-10-08T00:00:00
605890,Lauzon,Hélène,KR,2026-10-08T00:00:00
131373,Noël,Gilbert,KW,2026-10-08T00:00:00
668013,Paquette,Céline,KZ,2026-10-08T00:00:00
181668,Prévost,Laetitia,BG,2026-10-08T00:00:00
958678,Beaudry,Guy,ES,2026-10-08T00:00:00
871464,Gaudreault,Martine,PL,2026-10-08T00:00:00
824152,Bolduc,Bertrand,KW,2026-10-08T00:00:00
768965,Gravel,Amélie,CU,2026-10-08T00:00:00
378242,Turcotte,Roger,TM,2026-10-08T00:00:00
248618,Ménard,Kevin,PW,2026-10-08T00:00:00
538496,Poulin,Robert,NI,2026-10-08T00:00:00
236063,Perron,Patrick,GE,2026-10-08T00:00:00
591795,Charbonneau,Jessica,DZ,2026-10-08T00:00:00
251663,Morin,Emma,BD,2026-10-08T00:00:00
163070,Goulet,Aurélie,SI,2026-10-08T00:00:00
585272,Duchesne,Nicolas,PL,2026-10-08T00:00:00
118281,Houle,Hugues,CR,2026-10-08T00:00:00
749581,Raymond,Zoé,US,2026-10-08T00:00:00
709511,Paquette,Marianne,SD,2026-10-08T00:00:00
376167,Martin,Tristan,ID,2026-10-08T00:00:00
911696,Brisson,Noémie,NA,2026-10-08T00:00:00
588893,Lacasse,Antoine,TD,2026-10-08T00:00:00
921650,Poirier,Susanne,BO,2026-10-08T00:00:00
641950,St-Laurent,Danielle,BS,2026-10-08T00:00:00
831661,Perron,Jessica,BE,2026-10-08T00:00:00
366653,Guay,Raphaël,BB,2026-10-08T00:00:00
669717,Forget,Caroline,WS,2026-10-08T00:00:00
725186,Champagne,Catherine,BT,2026-10-08T00:00:00
636781,Houle,Louis,UG,2026-10-08T00:00:00
914735,Tremblay,Isabelle,KR,2026-10-08T00:00:00
753084,Lussier,Frédéric,LK,2026-10-08T00:00:00
603476,Houle,Marcel,PS,2026-10-08T00:00:00
226418,St-Laurent,Alex,SN,2026-10-08T00:00:00
553362,Tessier,Cécile,HT,2026-10-08T00:00:00
193162,Fillion,Alexandra,BJ,2026-10-08T00:00:00
655101,Ferland,Amélie,NE,2026-10-08T00:00:00
942024,Doucet,Rosalie,BE,2026-10-08T00:00:00
355272,Bégin,Agnès,NL,2026-10-08T00:00:00
724495,Plante,Hortense,BD,2026-10-08T00:00:00
340631,Proulx,Colette,LI,2026-10-08T00:00:00
152683,Béland,Célina,SC,2026-10-08T00:00:00
825504,Lavallée,Céline,BS,2026-10-08T00:00:00
457164,St-Jean,Nathalie,AE,2026-10-08T00:00:00
352254,St-Jean,Anaïs,GT,2026-10-08T00:00:00
849704,Laplante,Véronique,TO,2026-10-08T00:00:00
160738,Labelle,Nathan,KW,2026-10-08T00:00:00
131607,Demers,Aurore,CA,2026-10-08T00:00:00
456132,Beaudoin,Océane,MN,2026-10-08T00:00:00
352369,Racine,Nathalie,LT,2026-10-08T00:00:00
681845,Lessard,Louis,FR,2026-10-08T00:00:00
369097,Lepage,Élise,BY,2026-10-08T00:00:00
543973,Ferland,Monique,AR,2026-10-08T00:00:00
870167,Lepage,Aurélie,ML,2026-10-08T00:00:00
995547,Brassard,Lucie,VN,2026-10-08T00:00:00
458850,Roberge,Marc,MX,2026-10-08T00:00:00
992931,Lessard,Dorothée,LR,2026-10-08T00:00:00
657952,Lambert,Pénélope,KE,2026-10-08T00:00:00
254387,Sirois,Alexandra,IL,2026-10-08T00:00:00
877342,Gosselin,Célina,BY,2026-10-08T00:00:00
902292,Lavigne,Théodore,TV,2026-10-08T00:00:00
783698,Boisvert,Renée,BO,2026-10-08T00:00:00
951749,St-Jean,Nicolas,DZ,2026-10-08T00:00:00
836617,Laplante,Florence,IN,2026-10-08T00:00:00
119667,Drouin,Raphaël,KN,2026-10-08T00:00:00
293709,Nadeau,Bernard,AM,2026-10-08T00:00:00
163489,Trudel,Maxime,MZ,2026-10-08T00:00:00
782276,Pépin,Christelle,HN,2026-10-08T00:00:00
924598,Sirois,Béatrice,CH,2026-10-08T00:00:00
331411,Goulet,Jules,GY,2026-10-08T00:00:00
466111,Desbiens,Timothée,LU,2026-10-08T00:00:00
873618,Allard,Samuel,CI,2026-10-08T00:00:00
231457,Houde,Benoît,GE,2026-10-08T00:00:00
699390,Fortier,Colette,ID,2026-10-08T00:00:00
481303,Carrier,Guillaume,ZM,2026-10-08T00:00:00
791026,Lebel,Charles,GH,2026-10-08T00:00:00
641422,Lamontagne,Zacharie,AR,2026-10-08T00:00:00
598596,Rousseau,Pauline,LV,2026-10-08T00:00:00
702420,Thibodeau,Jules,MG,2026-10-08T00:00:00
942470,Raymond,Théodore,LR,2026-10-08T00:00:00
150074,Dubé,Bertrand,QA,2026-10-08T00:00:00
240886,Veilleux,Noël,SA,2026-10-08T00:00:00
961281,Charette,Astrid,RS,2026-10-08T00:00:00
510762,Dallaire,Stéphanie,NZ,2026-10-08T00:00:00
504077,Croteau,Valérie,MT,2026-10-08T00:00:00
302025,Labelle,Stéphane,GY,2026-10-08T00:00:00
147576,Giguère,Raymond,UZ,2026-10-08T00:00:00
392035,Fréchette,Véronique,ID,2026-10-08T00:00:00
596631,Gendron,Célina,NA,2026-10-08T00:00:00
617943,Dumont,Michelle,PK,2026-10-08T00:00:00
489701,Mathieu,Susanne,KH,2026-10-08T00:00:00
391671,Boudreau,Denis,TJ,2026-10-08T00:00:00
881631,Gervais,Marcel,SY,2026-10-08T00:00:00
389245,Picard,Alice,PK,2026-10-08T00:00:00
101788,Provost,Renée,BS,2026-10-08T00:00:00
287457,Therrien,Odette,DO,2026-10-08T00:00:00
438625,Desbiens,Marguerite,RU,2026-10-08T00:00:00
130942,Chabot,Frédérique,LC,2026-10-08T00:00:00
706291,Roy,Arthur,US,2026-10-08T00:00:00
258912,Picard,Sébastien,ER,2026-10-08T00:00:00
614713,Provencher,François,GM,2026-10-08T00:00:00
139130,Doucet,Pierre,UG,2026-10-08T00:00:00
720260,Drouin,Valérie,UZ,2026-10-08T00:00:00
533576,Bernier,Nathan,EG,2026-10-08T00:00:00
686284,Doucet,Andrée,PK,2026-10-08T00:00:00
415567,Prévost,Édith,MC,2026-10-08T00:00:00
821060,Dubé,Martin,DE,2026-10-08T00:00:00
944535,Marcotte,Karine,KW,2026-10-08T00:00:00
791969,Paquin,Constance,AM,2026-10-08T00:00:00
550060,Charest,Martine,BI,2026-10-08T00:00:00
161475,Drouin,Zacharie,CF,2026-10-08T00:00:00
836900,Laflamme,Marcel,BB,2026-10-08T00:00:00
693221,Turcotte,Denis,KE,2026-10-08T00:00:00
508001,Lefebvre,Françoise,ST,2026-10-08T00:00:00
143901,Chabot,François,CV,2026-10-08T00:00:00
819292,Forget,Benjamin,CZ,2026-10-08T00:00:00
128632,Bilodeau,Olivier,NL,2026-10-08T00:00:00
164544,Rousseau,Guy,RS,2026-10-08T00:00:00
839406,Rioux,Agnès,AO,2026-10-08T00:00:00
529338,Drouin,Thérèse,PW,2026-10-08T00:00:00
658641,Thibodeau,Philippe,BW,2026-10-08T00:00:00
108116,Beaulieu,Benoît,BW,2026-10-08T00:00:00
116357,Bernier,Stéphane,AZ,2026-10-08T00:00:00
774180,Paquette,Claudine,GQ,2026-10-08T00:00:00
907798,Girard,Luc,MZ,2026-10-08T00:00:00
552645,Maltais,Maurice,OM,2026-10-08T00:00:00
937106,Poulin,Gilles,QA,2026-10-08T00:00:00
871629,Sirois,Henri,GW,2026-10-08T00:00:00
757316,Trudel,Julie,SK,2026-10-08T00:00:00
150998,Forget,Gilles,GY,2026-10-08T00:00:00
928734,Martin,Maude,NL,2026-10-08T00:00:00
731880,Martel,Christiane,SN,2026-10-08T00:00:00
741900,Laplante,Charlotte,FM,2026-10-08T00:00:00
823506,Durand,Luc,KE,2026-10-08T00:00:00
457634,Veilleux,Laurence,KR,2026-10-08T00:00:00
757772,Harvey,Nathan,FI,2026-10-08T00:00:00
117929,Fillion,Jessica,SM,2026-10-08T00:00:00
897288,Roy,Benoît,KM,2026-10-08T00:00:00
933332,Girard,Astrid,KI,2026-10-08T00:00:00
288000,Beaudry,Olivia,PL,2026-10-08T00:00:00
427716,Paradis,Alain,IE,2026-10-08T00:00:00
302678,Martineau,Zacharie,TV,2026-10-08T00:00:00
112325,Charron,Jeannine,BO,2026-10-08T00:00:00
731226,Fournier,Raymond,TJ,2026-10-08T00:00:00
827510,Desrosiers,Brigitte,ZW,2026-10-08T00:00:00
638007,Desrochers,Denise,KM,2026-10-08T00:00:00
707674,Bouchard,Océane,IT,2026-10-08T00:00:00
583590,Villeneuve,Joséphine,LC,2026-10-08T00:00:00
725803,Bergeron,Maryse,TZ,2026-10-08T00:00:00
506308,Dion,Lucie,FM,2026-10-08T00:00:00
767969,Provencher,André,RW,2026-10-08T00:00:00
943939,Boivin,Lucie,NL,2026-10-08T00:00:00
407105,Duval,Christine,GM,2026-10-08T00:00:00
475449,Chabot,Sarah,SV,2026-10-08T00:00:00
635352,Veilleux,Frédérique,GD,2026-10-08T00:00:00
301658,Soucy,Jean,NG,2026-10-08T00:00:00
841239,Charbonneau,Sarah,LR,2026-10-08T00:00:00
584311,Charest,Cécile,TR,2026-10-08T00:00:00
271842,Bérubé,François,IQ,2026-10-08T00:00:00
225952,Drolet,Vincent,SM,2026-10-08T00:00:00
629751,Thériault,David,LI,2026-10-08T00:00:00
768651,Charest,Élodie,GD,2026-10-08T00:00:00
722816,Massé,Rémy,TJ,2026-10-08T00:00:00
464072,Boucher,Catherine,LV,2026-10-08T00:00:00
525719,Laplante,Maude,AT,2026-10-08T00:00:00
843704,Plourde,Maxime,JM,2026-10-08T00:00:00
649626,Moreau,Lucy,MH,2026-10-08T00:00:00
984330,Cloutier,Catherine,BR,2026-10-08T00:00:00
929981,Perron,Lucie,QA,2026-10-08T00:00:00
376941,Vézina,Gérard,BE,2026-10-08T00:00:00
471224,Larocque,Isabelle,LV,2026-10-08T00:00:00
794246,Langlois,Louis,MM,2026-10-08T00:00:00
181754,Rivard,Colette,KG,2026-10-08T00:00:00
990898,Forget,Jérôme,MM,2026-10-08T00:00:00
782103,Morissette,Victor,GH,2026-10-08T00:00:00
517938,Giguère,Christine,CD,2026-10-08T00:00:00
946126,Lepage,Édouard,HU,2026-10-08T00:00:00
972495,Audet,Pierre,KG,2026-10-08T00:00:00
673727,Boulanger,Vanessa,GW,2026-10-08T00:00:00
714367,Ferland,Hortense,MK,2026-10-08T00:00:00
643707,Piché,Jérôme,RO,2026-10-08T00:00:00
128572,Roy,Michel,MY,2026-10-08T00:00:00
932112,Larouche,Hélène,SI,2026-10-08T00:00:00
464802,Goulet,Joséphine,PW,2026-10-08T00:00:00
963471,Houle,Martine,EE,2026-10-08T00:00:00
425128,Gélinas,Alexandra,BW,2026-10-08T00:00:00
952325,Cyr,Hugues,BJ,2026-10-08T00:00:00
146422,Paquin,Patricia,SB,2026-10-08T00:00:00
865282,Lévesque,Laetitia,TH,2026-10-08T00:00:00
908465,Lapierre,Michèle,SM,2026-10-08T00:00:00
690152,Durand,Nicolas,IT,2026-10-08T00:00:00
791600,Dubé,Dorothée,GH,2026-10-08T00:00:00
574903,Larouche,Émilie,TD,2026-10-08T00:00:00
245979,Boisvert,Rosalie,NE,2026-10-08T00:00:00
593210,Demers,Marianne,GQ,2026-10-08T00:00:00
546310,Richer,Émilie,VN,2026-10-08T00:00:00
364739,Laroche,Camille,PH,2026-10-08T00:00:00
651929,Bélanger,Lucie,MU,2026-10-08T00:00:00
458548,Langlois,Cécile,BO,2026-10-08T00:00:00
261931,Bérubé,François,ME,2026-10-08T00:00:00
791768,Duval,René,GD,2026-10-08T00:00:00
515748,Raymond,Benjamin,CD,2026-10-08T00:00:00
767848,Nadeau,Karine,SN,2026-10-08T00:00:00
260198,Lalonde,Xavier,GA,2026-10-08T00:00:00
484449,Beaulieu,Éric,NZ,2026-10-08T00:00:00
107166,Boily,Lucas,MM,2026-10-08T00:00:00
796524,Lapointe,Astrid,MV,2026-10-08T00:00:00
760462,Lavigne,Margot,AM,2026-10-08T00:00:00
397481,Chouinard,Manon,EC,2026-10-08T00:00:00
121472,Blouin,Océane,FI,2026-10-08T00:00:00
728273,Veilleux,Monique,BG,2026-10-08T00:00:00
514937,Lemieux,Rosalie,MA,2026-10-08T00:00:00
606790,Gagnon,Émilie,TR,2026-10-08T00:00:00
649184,Paquette,David,CH,2026-10-08T00:00:00
697032,Denis,Anne,NG,2026-10-08T00:00:00
233390,Thibodeau,Hugues,SN,2026-10-08T00:00:00
271485,Godin,Jacques,LC,2026-10-08T00:00:00
868356,Fournier,Julie,TZ,2026-10-08T00:00:00
435148,Houde,Margaret,CU,2026-10-08T00:00:00
595463,Lemieux,Jérôme,CO,2026-10-08T00:00:00
542967,Jean,Sophie,BN,2026-10-08T00:00:00
446551,Labelle,Patrick,OM,2026-10-08T00:00:00
639235,Gagné,Béatrice,HT,2026-10-08T00:00:00
954611,Boudreau,Sophie,HN,2026-10-08T00:00:00
321225,Charette,Robert,NG,2026-10-08T00:00:00
887906,Ménard,Thomas,VN,2026-10-08T00:00:00
927574,Forget,Émilie,BO,2026-10-08T00:00:00
185399,Ferland,Monique,PG,2026-10-08T00:00:00
949357,Gosselin,Maude,CM,2026-10-08T00:00:00
922229,Trottier,Valérie,LT,2026-10-08T00:00:00
