client_id,nom,prenom,pays,date_eff
912416,Béland,Luc,KI,2026-12-06T00:00:00
767715,Laplante,Frédéric,UY,2026-12-06T00:00:00
841648,Fréchette,Thérèse,HN,2026-12-06T00:00:00
834939,Hébert,Thomas,PT,2026-12-06T00:00:00
588894,Houle,Alexandre,MY,2026-12-06T00:00:00
653430,Leduc,Dominique,GH,2026-12-06T00:00:00
459101,Poirier,Gabriel,GR,2026-12-06T00:00:00
506933,Paquette,Michèle,UG,2026-12-06T00:00:00
868408,Lavallée,Jessica,MD,2026-12-06T00:00:00
805036,Pépin,Béatrice,DO,2026-12-06T00:00:00
978640,Gravel,Véronique,AE,2026-12-06T00:00:00
961702,Provencher,Christiane,MV,2026-12-06T00:00:00
289419,Parent,Xavier,CL,2026-12-06T00:00:00
829592,Tardif,Nathalie,NO,2026-12-06T00:00:00
755313,Leduc,Josette,AR,2026-12-06T00:00:00
238261,Croteau,Jules,AR,2026-12-06T00:00:00
859425,Labelle,Anne,PY,2026-12-06T00:00:00
451833,Larivière,Roland,CM,2026-12-06T00:00:00
616962,Charette,Virginie,VA,2026-12-06T00:00:00
161905,Charette,Raymond,TG,2026-12-06T00:00:00
294338,Veilleux,Françoise,AO,2026-12-06T00:00:00
242474,Beauchamp,Gilbert,ZW,2026-12-06T00:00:00
280953,Lepage,Geneviève,IE,2026-12-06T00:00:00
157992,Langlois,Guy,JM,2026-12-06T00:00:00
222259,Desrosiers,Alexandre,LB,2026-12-06T00:00:00
242424,Desrochers,François,DE,2026-12-06T00:00:00
886428,Laflamme,Philippe,LS,2026-12-06T00:00:00
971331,Harvey,Catherine,EG,2026-12-06T00:00:00
750822,Deschênes,Émilie,IL,2026-12-06T00:00:00
867398,Tremblay,Brigitte,BW,2026-12-06T00:00:00
868664,Moreau,Cécile,MY,2026-12-06T00:00:00
120829,Gendron,Gabrielle,AD,2026-12-06T00:00:00
746314,Beaulieu,Gilles,NI,2026-12-06T00:00:00
621334,Dionne,Timothée,QA,2026-12-06T00:00:00
205877,Rivard,Alexandre,FR,2026-12-06T00:00:00
449594,Lacasse,Margaret,LB,2026-12-06T00:00:00
810908,Gravel,Julie,DZ,2026-12-06T00:00:00
908542,Moreau,David,ML,2026-12-06T00:00:00
509686,Ouellet,Bertrand,SM,2026-12-06T00:00:00
328435,Vézina,Hortense,GY,2026-12-06T00:00:00
506818,Daigle,Mélanie,BZ,2026-12-06T00:00:00
174604,Lessard,Céline,NR,2026-12-06T00:00:00
875220,Germain,Jacqueline,KG,2026-12-06T00:00:00
735530,Lambert,Hélène,VU,2026-12-06T00:00:00
236895,Lemieux,Jacqueline,VE,2026-12-06T00:00:00
806515,Gravel,Pierre,GN,2026-12-06T00:00:00
541358,Asselin,Thomas,VC,2026-12-06T00:00:00
136019,Vallée,Thomas,AR,2026-12-06T00:00:00
316147,Beauchamp,Nicole,GH,2026-12-06T00:00:00
137960,Lemay,Pauline,NE,2026-12-06T00:00:00
909402,Ménard,Vincent,PG,2026-12-06T00:00:00
641896,Labelle,Maude,ME,2026-12-06T00:00:00
224800,Dupont,Denise,GD,2026-12-06T00:00:00
634258,Létourneau,Victor,TM,2026-12-06T00:00:00
539686,Rivard,Bertrand,PH,2026-12-06T00:00:00
319082,Patel,Vanessa,BB,2026-12-06T00:00:00
177900,Hamel,Bertrand,TL,2026-12-06T00:00:00
133176,Gélinas,Lucas,UZ,2026-12-06T00:00:00
493285,Lachapelle,Astrid,LU,2026-12-06T00:00:00
178915,Émond,Gabrielle,CD,2026-12-06T00:00:00
645588,Daigle,Élise,NL,2026-12-06T00:00:00
620136,Blouin,Daniel,DK,2026-12-06T00:00:00
604463,Charron,René,TT,2026-12-06T00:00:00
229006,Mathieu,Cécile,NA,2026-12-06T00:00:00
420426,Lemay,Marcel,MW,2026-12-06T00:00:00
328812,Arsenault,Susanne,TZ,2026-12-06T00:00:00
986802,Létourneau,Xavier,LB,2026-12-06T00:00:00
531512,Poirier,Noémie,US,2026-12-06T00:00:00
411244,Labrecque,Camille,AL,2026-12-06T00:00:00
481707,Lapierre,Alain,UY,2026-12-06T00:00:00
406479,Bolduc,Céline,PL,2026-12-06T00:00:00
571537,Tessier,Emmanuelle,LU,2026-12-06T00:00:00
724416,Lamontagne,Thérèse,LA,2026-12-06T00:00:00
633097,Dubé,Céline,AD,2026-12-06T00:00:00
875867,Beaudoin,Timothée,KZ,2026-12-06T00:00:00
299867,Bégin,Susanne,PS,2026-12-06T00:00:00
944806,Trépanier,Danielle,CD,2026-12-06T00:00:00
945324,Bélisle,Rémy,PT,2026-12-06T00:00:00
789633,Beauregard,Alex,SV,2026-12-06T00:00:00
880742,Vincent,Antoine,YE,2026-12-06T00:00:00
474434,Rousseau,Denise,US,2026-12-06T00:00:00
267156,Larivière,Audrey,BJ,2026-12-06T00:00:00
502049,Grenier,Juliette,TT,2026-12-06T00:00:00
861583,Sirois,Charlotte,GD,2026-12-06T00:00:00
575589,Robitaille,Frédéric,HT,2026-12-06T00:00:00
780317,Dubé,Patricia,HT,2026-12-06T00:00:00
874828,Germain,Diane,VU,2026-12-06T00:00:00
247917,Marcotte,Hélène,PE,2026-12-06T00:00:00
425033,Dumont,Sébastien,LI,2026-12-06T00:00:00
661967,Houle,Jérôme,MW,2026-12-06T00:00:00
214283,Lessard,Raphaël,SB,2026-12-06T00:00:00
887068,Asselin,Guy,NP,2026-12-06T00:00:00
759932,Ménard,Alain,KW,2026-12-06T00:00:00
415525,Fortin,Audrey,PG,2026-12-06T00:00:00
625384,Lachapelle,Étienne,BB,2026-12-06T00:00:00
336530,Gosselin,Zacharie,MX,2026-12-06T00:00:00
533603,Provost,Raymond,US,2026-12-06T00:00:00
322680,Lapierre,René,PS,2026-12-06T00:00:00
423132,Leduc,Noémie,GM,2026-12-06T00:00:00
304620,Cyr,Cécile,TL,2026-12-06T00:00:00
367954,Dupuis,Brigitte,CF,2026-12-06T00:00:00
114210,Raymond,Émile,DJ,2026-12-06T00:00:00
649370,Tessier,Nathalie,NR,2026-12-06T00:00:00
302093,Paquin,Julien,FM,2026-12-06T00:00:00
688318,St-Pierre,Amélie,AT,2026-12-06T00:00:00
637696,Fortier,Martin,SI,2026-12-06T00:00:00
963191,Moreau,Océane,UA,2026-12-06T00:00:00
763018,Massé,Laurence,LC,2026-12-06T00:00:00
684825,Legault,Sylvie,KW,2026-12-06T00:00:00
105908,Brassard,Yves,BZ,2026-12-06T00:00:00
188994,Beaudry,Margaret,LR,2026-12-06T00:00:00
349704,Boucher,Céline,PS,2026-12-06T00:00:00
181914,Gendron,Alex,LS,2026-12-06T00:00:00
884816,Duguay,Louise,MZ,2026-12-06T00:00:00
138866,Germain,Roger,TR,2026-12-06T00:00:00
747066,Richard,Émilie,AE,2026-12-06T00:00:00
542515,Fortier,Patrick,DK,2026-12-06T00:00:00
490405,Plourde,Georges,PL,2026-12-06T00:00:00
254196,Cyr,Georges,SB,2026-12-06T00:00:00
951672,Bertrand,Thomas,GB,2026-12-06T00:00:00
437007,Brassard,Louis,TM,2026-12-06T00:00:00
402190,Michaud,Laetitia,KZ,2026-12-06T00:00:00
800940,Benoît,Sylvie,TD,2026-12-06T00:00:00
964257,Dionne,Chantal,ID,2026-12-06T00:00:00
733665,Dubois,Célina,BZ,2026-12-06T00:00:00
790732,Béland,Jonathan,WS,2026-12-06T00:00:00
375363,Benoît,Alex,AZ,2026-12-06T00:00:00
857213,Raymond,Mélanie,BN,2026-12-06T00:00:00
898804,Houde,Gabrielle,GR,2026-12-06T00:00:00
734473,Michaud,Isabelle,GQ,2026-12-06T00:00:00
278791,Soucy,Stéphanie,IT,2026-12-06T00:00:00
751263,Legault,Andrée,AR,2026-12-06T00:00:00
694171,Côté,Sylvie,WS,2026-12-06T00:00:00
354052,Martel,Élise,SB,2026-12-06T00:00:00
607483,Fortier,Stéphane,SD,2026-12-06T00:00:00
429211,Robert,Hélène,JO,2026-12-06T00:00:00
145170,Turcotte,Audrey,IR,2026-12-06T00:00:00
885924,Lamontagne,Henri,ME,2026-12-06T00:00:00
933972,Bégin,Bernard,SL,2026-12-06T00:00:00
202858,Mercier,Georges,MW,2026-12-06T00:00:00
640345,Guillemette,Benjamin,MX,2026-12-06T00:00:00
811103,Tanguay,Laurie,NP,2026-12-06T00:00:00
391388,Lapierre,Pierre,CY,2026-12-06T00:00:00
564159,Giroux,Alice,ZA,2026-12-06T00:00:00
419146,Boily,Laurence,SM,2026-12-06T00:00:00
318337,Provencher,Emmanuelle,UG,2026-12-06T00:00:00
720400,St-Pierre,Juliette,DO,2026-12-06T00:00:00
837531,Perron,Guillaume,PW,2026-12-06T00:00:00
713376,Lamontagne,Rémy,AT,2026-12-06T00:00:00
726166,Maltais,Astrid,IL,2026-12-06T00:00:00
219421,Lavoie,Manon,YE,2026-12-06T00:00:00
659376,Richer,Amélie,RU,2026-12-06T00:00:00
594619,Ménard,Alice,ES,2026-12-06T00:00:00
812265,Létourneau,Brigitte,GB,2026-12-06T00:00:00
716748,Doucet,Martine,AZ,2026-12-06T00:00:00
978277,Provencher,Maxime,LR,2026-12-06T00:00:00
983663,Robert,Martin,LR,2026-12-06T00:00:00
785477,Fontaine,Catherine,RW,2026-12-06T00:00:00
894736,Dubé,Roger,CN,2026-12-06T00:00:00
599221,Vallée,André,PG,2026-12-06T00:00:00
300189,Desrochers,Gabriel,NZ,2026-12-06T00:00:00
590037,Racine,Benoît,MG,2026-12-06T00:00:00
185573,Boutin,Béatrice,CL,2026-12-06T00:00:00
777396,Dubé,Sophie,CY,2026-12-06T00:00:00
222843,Duchesne,Laurent,PW,2026-12-06T00:00:00
188516,Labbé,Éric,BE,2026-12-06T00:00:00
658338,Bergeron,Clémence,MU,2026-12-06T00:00:00
252464,Dupuis,Étienne,DO,2026-12-06T00:00:00
593627,Pilon,Virginie,NL,2026-12-06T00:00:00
728128,Chartrand,Roland,SO,2026-12-06T00:00:00
230070,Lepage,Véronique,HN,2026-12-06T00:00:00
753698,Gélinas,Nicolas,GY,2026-12-06T00:00:00
245730,Doucet,Odette,CH,2026-12-06T00:00:00
770529,Daigle,Odette,CR,2026-12-06T00:00:00
231264,Legault,Emmanuel,YE,2026-12-06T00:00:00
302544,Boily,Andrée,NL,2026-12-06T00:00:00
835769,Martin,Claude,CL,2026-12-06T00:00:00
831791,Giguère,Constance,MC,2026-12-06T00:00:00
229173,Gauthier,Patrick,DJ,2026-12-06T00:00:00
553256,Provencher,Paulette,KE,2026-12-06T00:00:00
302582,Dubois,Victor,KW,2026-12-06T00:00:00
225395,Lussier,Lorraine,CF,2026-12-06T00:00:00
234073,Coulombe,Aurélie,CH,2026-12-06T00:00:00
400088,Patel,Renée,MT,2026-12-06T00:00:00
914276,Dion,Christelle,CA,2026-12-06T00:00:00
168243,Lapointe,Célina,PE,2026-12-06T00:00:00
655403,St-Laurent,Frédéric,CR,2026-12-06T00:00:00
993306,Dumas,Colette,DO,2026-12-06T00:00:00
609002,Béland,Karine,AF,2026-12-06T00:00:00
305292,Soucy,Jacqueline,MX,2026-12-06T00:00:00
592041,Trépanier,Pénélope,NL,2026-12-06T00:00:00
242119,Thibault,David,SI,2026-12-06T00:00:00
456677,Perreault,Yves,BR,2026-12-06T00:00:00
530911,Labonté,Christelle,WS,2026-12-06T00:00:00
776646,Gagné,Édouard,AF,2026-12-06T00:00:00
226748,Laliberté,Zacharie,SD,2026-12-06T00:00:00
532472,Duchesne,Dorothée,KW,2026-12-06T00:00:00
750243,Thibodeau,Robert,QA,2026-12-06T00:00:00
627895,Bélisle,Rosalie,DK,2026-12-06T00:00:00
790107,Gosselin,Charlotte,TO,2026-12-06T00:00:00
959927,Caron,Emma,MD,2026-12-06T00:00:00
183413,Mathieu,Amélie,RW,2026-12-06T00:00:00
573145,Durand,Alexis,TT,2026-12-06T00:00:00
174455,Guillemette,Sophie,SC,2026-12-06T00:00:00
711829,Lavoie,Gilbert,ID,2026-12-06T00:00:00
214874,Dubé,Édouard,LV,2026-12-06T00:00:00
799943,Beauregard,Jacques,SY,2026-12-06T00:00:00
938817,Goulet,Brigitte,ME,2026-12-06T00:00:00
331625,Paquin,Louise,DZ,2026-12-06T00:00:00
371404,St-Jean,Marguerite,QA,2026-12-06T00:00:00
304272,Hébert,Marianne,CI,2026-12-06T00:00:00
575433,Allard,Olivier,BS,2026-12-06T00:00:00
213336,Carrier,Juliette,NI,2026-12-06T00:00:00
132774,Fournier,Audrey,BT,2026-12-06T00:00:00
862750,Archambault,Catherine,BF,2026-12-06T00:00:00
922701,Larocque,Charlotte,SO,2026-12-06T00:00:00
142006,Beauregard,Zoé,SG,2026-12-06T00:00:00
197307,Lebel,Hugues,NL,2026-12-06T00:00:00
749268,Trudel,Aurélie,RS,2026-12-06T00:00:00
765618,Fortier,Étienne,CO,2026-12-06T00:00:00
719866,Bernard,Édith,WS,2026-12-06T00:00:00
694993,Doucet,Nathan,OM,2026-12-06T00:00:00
300049,Richer,François,AG,2026-12-06T00:00:00
405720,Thériault,Anaïs,LK,2026-12-06T00:00:00
678480,Deschênes,Mathieu,JM,2026-12-06T00:00:00
512450,Ferland,Emmanuelle,BE,2026-12-06T00:00:00
904137,Côté,Olivier,GE,2026-12-06T00:00:00
255447,Plourde,Henri,AU,2026-12-06T00:00:00
492655,Lemire,Raymond,GB,2026-12-06T00:00:00
370532,Roberge,Stéphane,AZ,2026-12-06T00:00:00
717158,Grégoire,Grégoire,BF,2026-12-06T00:00:00
275667,Tremblay,Frédérique,RO,2026-12-06T00:00:00
924845,Noël,Marguerite,TZ,2026-12-06T00:00:00
210472,Parent,Étienne,BS,2026-12-06T00:00:00
573124,Bernier,Zacharie,MY,2026-12-06T00:00:00
199779,Bégin,Joseph,KE,2026-12-06T00:00:00
287426,Gélinas,Margaret,BT,2026-12-06T00:00:00
472493,Racine,Georges,MU,2026-12-06T00:00:00
605164,Larose,Émilie,PE,2026-12-06T00:00:00
257175,Bilodeau,Laurent,GH,2026-12-06T00:00:00
630329,Bisson,Mélanie,MK,2026-12-06T00:00:00
772051,Larocque,Paulette,TO,2026-12-06T00:00:00
688740,Guay,Margot,EE,2026-12-06T00:00:00
522404,Veilleux,Brigitte,GR,2026-12-06T00:00:00
382699,Doucet,Louise,SN,2026-12-06T00:00:00
160653,Beaudry,Timothée,AD,2026-12-06T00:00:00
165831,Potvin,Valérie,JO,2026-12-06T00:00:00
105765,Lussier,Sylvie,TM,2026-12-06T00:00:00
238303,Richer,Timothée,BS,2026-12-06T00:00:00
836717,Charbonneau,Jeanne,GB,2026-12-06T00:00:00
742875,Boudreau,Agnès,FM,2026-12-06T00:00:00
283889,Gingras,Laurent,NE,2026-12-06T00:00:00
706033,Bolduc,Joséphine,IS,2026-12-06T00:00:00
929117,Landry,Benjamin,RU,2026-12-06T00:00:00
662116,Landry,Valérie,OM,2026-12-06T00:00:00
159114,Nadeau,Agnès,ME,2026-12-06T00:00:00
705952,Robitaille,Jeannine,BR,2026-12-06T00:00:00
191943,Dumont,Roland,SK,2026-12-06T00:00:00
858648,Demers,Gabrielle,CY,2026-12-06T00:00:00
775122,Perreault,Stéphane,KE,2026-12-06T00:00:00
547409,Piché,Thomas,GW,2026-12-06T00:00:00
143725,Ouellet,Stéphanie,TD,2026-12-06T00:00:00
601091,Béland,Noël,GD,2026-12-06T00:00:00
951469,Savoie,Claire,KG,2026-12-06T00:00:00
549189,Rousseau,Frédérique,BE,2026-12-06T00:00:00
813249,Noël,Lucas,NO,2026-12-06T00:00:00
727766,Lepage,Geneviève,MK,2026-12-06T00:00:00
997369,Paré,Sophie,KG,2026-12-06T00:00:00
343244,Paquin,Jessica,CR,2026-12-06T00:00:00
998989,Fillion,Zacharie,MM,2026-12-06T00:00:00
959568,Mercier,Céline,MH,2026-12-06T00:00:00
382642,Pouliot,Jacques,LV,2026-12-06T00:00:00
368347,Marcoux,Paul,ME,2026-12-06T00:00:00
347138,Fillion,Philippe,MA,2026-12-06T00:00:00
145618,Charette,Diane,CV,2026-12-06T00:00:00
949082,Tessier,Marguerite,BF,2026-12-06T00:00:00
297331,Lussier,Marie,SR,2026-12-06T00:00:00
124692,Audet,Anouk,TG,2026-12-06T00:00:00
363272,Guillemette,Daniel,GR,2026-12-06T00:00:00
499523,Bisson,Emmanuelle,TL,2026-12-06T00:00:00
927940,Arsenault,Virginie,MM,2026-12-06T00:00:00
994706,Fournier,Denise,FM,2026-12-06T00:00:00
795391,Laliberté,Émilie,GE,2026-12-06T00:00:00
143753,Marcotte,Henri,BZ,2026-12-06T00:00:00
271803,Dubé,Anaïs,UZ,2026-12-06T00:00:00
315942,Provencher,David,DM,2026-12-06T00:00:00
826674,Dion,Antoine,LR,2026-12-06T00:00:00
725925,Boutin,Georges,TG,2026-12-06T00:00:00
790299,Bélisle,Mélanie,MD,2026-12-06T00:00:00
589030,St-Pierre,Christine,DZ,2026-12-06T00:00:00
500358,Béland,Gilbert,CA,2026-12-06T00:00:00
878315,Chouinard,Joseph,ST,2026-12-06T00:00:00
472765,Lamoureux,Aurore,CL,2026-12-06T00:00:00
135976,Fournier,Julie,CL,2026-12-06T00:00:00
494583,Chartrand,Christine,MU,2026-12-06T00:00:00
471073,Paquin,Margaret,GH,2026-12-06T00:00:00
363658,Doucet,Michelle,SI,2026-12-06T00:00:00
582205,Tessier,Karine,CU,2026-12-06T00:00:00
676732,Allard,Marguerite,DE,2026-12-06T00:00:00
809388,Trépanier,Laurent,ZM,2026-12-06T00:00:00
363550,Laliberté,Susanne,FI,2026-12-06T00:00:00
441975,Girard,Charlotte,LU,2026-12-06T00:00:00
291883,Bédard,Rémy,LU,2026-12-06T00:00:00
724771,Trépanier,Gilles,TM,2026-12-06T00:00:00
609737,Boisvert,Frédérique,MD,2026-12-06T00:00:00
504102,Gervais,Paulette,NR,2026-12-06T00:00:00
408536,Duval,Alain,CI,2026-12-06T00:00:00
536801,Séguin,Guillaume,FI,2026-12-06T00:00:00
605120,Beaulieu,Emmanuelle,CU,2026-12-06T00:00:00
844096,Morin,Bernard,TN,2026-12-06T00:00:00
713627,Boily,Nicolas,AD,2026-12-06T00:00:00
846968,Benoît,Andrée,MX,2026-12-06T00:00:00
804015,Laliberté,Stéphanie,NR,2026-12-06T00:00:00
436235,Perreault,Michel,BG,2026-12-06T00:00:00
215776,Martin,Marc,UZ,2026-12-06T00:00:00
439343,Blais,Dominique,GY,2026-12-06T00:00:00
357275,Vallée,Jacqueline,GE,2026-12-06T00:00:00
991631,Cloutier,Bernard,PA,2026-12-06T00:00:00
140271,Desjardins,Marcelle,AF,2026-12-06T00:00:00
204676,Charest,Alex,EG,2026-12-06T00:00:00
631879,Legault,Manon,KW,2026-12-06T00:00:00
962961,Martin,Thérèse,KI,2026-12-06T00:00:00
181816,Dumas,Frédéric,TV,2026-12-06T00:00:00
529154,Lemieux,Brigitte,MD,2026-12-06T00:00:00
592371,Rousseau,Michel,AO,2026-12-06T00:00:00
423961,Savoie,Maxime,SC,2026-12-06T00:00:00
364091,Simard,Susanne,FM,2026-12-06T00:00:00
759512,Roy,Daniel,CF,2026-12-06T00:00:00
114205,Pépin,Antoine,AU,2026-12-06T00:00:00
164703,Morin,Nathalie,JP,2026-12-06T00:00:00
260412,Beaudry,Monique,LS,2026-12-06T00:00:00
390417,Boucher,Arthur,MW,2026-12-06T00:00:00
784943,Nguyen,Béatrice,LK,2026-12-06T00:00:00
441902,Chouinard,Nathalie,LT,2026-12-06T00:00:00
830802,Thibault,Jessica,VN,2026-12-06T00:00:00
825110,Lachapelle,Alice,PE,2026-12-06T00:00:00
786031,Gagné,Rosalie,VN,2026-12-06T00:00:00
398151,Langlois,Alexandra,FR,2026-12-06T00:00:00
366123,Marcotte,Brigitte,TJ,2026-12-06T00:00:00
133731,Desjardins,Marianne,RU,2026-12-06T00:00:00
209898,Côté,Andrée,NA,2026-12-06T00:00:00
570619,Couture,Catherine,TO,2026-12-06T00:00:00
747367,Duchesne,Jacques,ML,2026-12-06T00:00:00
943241,Bélanger,Lucas,AG,2026-12-06T00:00:00
199155,Fortin,Samuel,NG,2026-12-06T00:00:00
352919,Thériault,Paulette,ST,2026-12-06T00:00:00
155735,Godin,Grégoire,PH,2026-12-06T00:00:00
230389,Grenier,Olivier,CO,2026-12-06T00:00:00
938764,Sirois,Juliette,TW,2026-12-06T00:00:00
428008,Tremblay,Jean,CR,2026-12-06T00:00:00
861254,Fortier,Rémy,AG,2026-12-06T00:00:00
187881,Boudreau,Margaret,IN,2026-12-06T00:00:00
146741,Bolduc,Gérard,DM,2026-12-06T00:00:00
618197,Fortin,Charlotte,BW,2026-12-06T00:00:00
942120,Vallée,Nicole,CA,2026-12-06T00:00:00
432285,Gauthier,Christine,VC,2026-12-06T00:00:00
475155,Richer,Béatrice,BE,2026-12-06T00:00:00
365854,Gervais,Nicolas,BW,2026-12-06T00:00:00
635772,Bernier,Stéphane,SZ,2026-12-06T00:00:00
298244,Émond,Pierre,SG,2026-12-06T00:00:00
464659,Bernard,Émile,ME,2026-12-06T00:00:00
638989,Chabot,Jules,SM,2026-12-06T00:00:00
750978,Boily,Virginie,MK,2026-12-06T00:00:00
191687,Bélisle,Claire,TH,2026-12-06T00:00:00
401662,Fortin,Lorraine,ST,2026-12-06T00:00:00
251438,Paquette,André,CG,2026-12-06T00:00:00
786063,Gélinas,Dominique,LT,2026-12-06T00:00:00
563601,Gosselin,Andrée,CV,2026-12-06T00:00:00
857499,Boily,Danielle,NZ,2026-12-06T00:00:00
752831,Lacroix,Nicole,LA,2026-12-06T00:00:00
608236,Asselin,Pénélope,SK,2026-12-06T00:00:00
520558,Lacasse,Marcelle,BD,2026-12-06T00:00:00
533152,Tremblay,Anne,NO,2026-12-06T00:00:00
592724,Dupont,Julien,PE,2026-12-06T00:00:00
301413,Charbonneau,Sylvie,ET,2026-12-06T00:00:00
522911,Charbonneau,Thérèse,FJ,2026-12-06T00:00:00
273685,Blais,Danielle,MT,2026-12-06T00:00:00
686874,Cormier,Hugues,AM,2026-12-06T00:00:00
420127,Lacasse,Paul,VU,2026-12-06T00:00:00
129258,Séguin,Mélanie,AT,2026-12-06T00:00:00
551160,Plourde,Hélène,BN,2026-12-06T00:00:00
434478,Bergeron,Joséphine,HN,2026-12-06T00:00:00
194844,Cloutier,Claude,MV,2026-12-06T00:00:00
339387,Rodrigue,Julien,AR,2026-12-06T00:00:00
439591,Brassard,Nathalie,PT,2026-12-06T00:00:00
693786,Grégoire,Lorraine,NP,2026-12-06T00:00:00
123575,Deschênes,Zoé,SZ,2026-12-06T00:00:00
402694,Desrochers,Antoine,PT,2026-12-06T00:00:00
792713,Arsenault,Raphaël,MA,2026-12-06T00:00:00
948983,Lachapelle,Roland,SG,2026-12-06T00:00:00
500465,Poirier,Paul,UG,2026-12-06T00:00:00
486750,Boucher,Amélie,SG,2026-12-06T00:00:00
781267,Ouellet,Roland,MU,2026-12-06T00:00:00
407244,Fontaine,Emmanuelle,SE,2026-12-06T00:00:00
187198,Séguin,Jessica,MK,2026-12-06T00:00:00
876986,Poirier,Nicole,SY,2026-12-06T00:00:00
909102,Smith,Virginie,TL,2026-12-06T00:00:00
951815,Houde,Jessica,PS,2026-12-06T00:00:00
635133,Dufour,Jules,KN,2026-12-06T00:00:00
126039,Carrier,Susanne,GW,2026-12-06T00:00:00
840921,Allard,Jérôme,SE,2026-12-06T00:00:00
419225,Parent,Margaret,SZ,2026-12-06T00:00:00
938648,Lavoie,Denise,AU,2026-12-06T00:00:00
437259,Nguyen,Arthur,TN,2026-12-06T00:00:00
876252,Turcotte,Colette,MD,2026-12-06T00:00:00
537531,Fortier,Rosalie,DM,2026-12-06T00:00:00
453165,Delisle,Benoît,JM,2026-12-06T00:00:00
986276,Gervais,Richard,AF,2026-12-06T00:00:00
690385,Doucet,Alexandra,AF,2026-12-06T00:00:00
339240,Lacroix,Renée,JM,2026-12-06T00:00:00
165142,Lefebvre,Susanne,NI,2026-12-06T00:00:00
832330,Pelletier,Maxime,MV,2026-12-06T00:00:00
351075,Brisson,Colette,MW,2026-12-06T00:00:00
373878,Chabot,Clémence,SL,2026-12-06T00:00:00
673345,Lalonde,Lucy,BT,2026-12-06T00:00:00
148831,Potvin,Andrée,BY,2026-12-06T00:00:00
148327,Lefebvre,Pierre,NZ,2026-12-06T00:00:00
173370,Bégin,Pénélope,ER,2026-12-06T00:00:00
833088,Labrecque,Guy,PA,2026-12-06T00:00:00
728829,Lussier,Marc,CL,2026-12-06T00:00:00
240357,Beauchamp,Laurent,KH,2026-12-06T00:00:00
440807,Gingras,Nathalie,TV,2026-12-06T00:00:00
438128,Provencher,Élisabeth,SC,2026-12-06T00:00:00
455286,Harvey,Timothée,US,2026-12-06T00:00:00
977856,Massé,Amélie,AF,2026-12-06T00:00:00
295613,Émond,Simone,TL,2026-12-06T00:00:00
871241,Cyr,Célina,SL,2026-12-06T00:00:00
101201,Laplante,Tristan,TT,2026-12-06T00:00:00
573312,Morissette,Alex,SR,2026-12-06T00:00:00
496062,Blouin,William,SB,2026-12-06T00:00:00
628615,Duchesne,Agnès,MR,2026-12-06T00:00:00
675865,Desbiens,François,UY,2026-12-06T00:00:00
920966,Leduc,Lucas,LS,2026-12-06T00:00:00
103766,Villeneuve,Olivia,BB,2026-12-06T00:00:00
830234,Dumont,Bernard,FR,2026-12-06T00:00:00
431369,Richard,Manon,AT,2026-12-06T00:00:00
563137,Côté,Florence,SO,2026-12-06T00:00:00
648426,Vincent,Andrée,KP,2026-12-06T00:00:00
654203,Larose,Catherine,MG,2026-12-06T00:00:00
966331,Auger,Paul,LB,2026-12-06T00:00:00
888277,Charest,Céline,SV,2026-12-06T00:00:00
405281,Lachance,Françoise,LU,2026-12-06T00:00:00
790804,Boudreau,Henri,DM,2026-12-06T00:00:00
505024,Dumont,Martin,AM,2026-12-06T00:00:00
147943,Gosselin,Raphaël,MC,2026-12-06T00:00:00
550441,Langlois,Denis,SZ,2026-12-06T00:00:00
511289,Lacasse,Sylvie,UY,2026-12-06T00:00:00
964565,Gagnon,Denis,FM,2026-12-06T00:00:00
194893,Dupuis,Michèle,MR,2026-12-06T00:00:00
579395,Desjardins,Noël,NP,2026-12-06T00:00:00
801718,Labonté,Alex,VA,2026-12-06T00:00:00
571036,Carrier,Véronique,SA,2026-12-06T00:00:00
231055,Fillion,Théodore,GW,2026-12-06T00:00:00
860950,Desrochers,Louis,BZ,2026-12-06T00:00:00
991215,Brassard,Rosalie,PT,2026-12-06T00:00:00
477519,Martineau,Amélie,SM,2026-12-06T00:00:00
374888,Bernard,Rosalie,CA,2026-12-06T00:00:00
240232,Martineau,Geneviève,TW,2026-12-06T00:00:00
199289,Cloutier,Andrée,CH,2026-12-06T00:00:00
440976,Roberge,Christiane,CL,2026-12-06T00:00:00
998510,Lambert,Joséphine,EE,2026-12-06T00:00:00
966775,Caron,Christine,DO,2026-12-06T00:00:00
267790,Charest,Agnès,NG,2026-12-06T00:00:00
300380,Charron,Émilie,MT,2026-12-06T00:00:00
489231,Boisvert,Susanne,UG,2026-12-06T00:00:00
405027,Martel,Emmanuel,RO,2026-12-06T00:00:00
152524,Piché,Hélène,CR,2026-12-06T00:00:00
402096,Dubé,Paulette,IQ,2026-12-06T00:00:00
397867,Chouinard,Richard,JM,2026-12-06T00:00:00
474087,Charron,Marie,QA,2026-12-06T00:00:00
576487,Carrier,Émile,AE,2026-12-06T00:00:00
366174,Gagnon,Océane,JP,2026-12-06T00:00:00
950159,Lachapelle,Sophie,IT,2026-12-06T00:00:00
724090,Charbonneau,Nathalie,CH,2026-12-06T00:00:00
774076,Robert,Bernard,RW,2026-12-06T00:00:00
540225,Michaud,Zoé,LY,2026-12-06T00:00:00
191666,Fortin,Louise,BJ,2026-12-06T00:00:00
